time,RSI
2019-02-13,55.7507
2019-02-12,56.7944
2019-02-11,55.6172
2019-02-08,56.0728
2019-02-07,55.9657
2019-02-06,55.8661
2019-02-05,57.9582
2019-02-04,58.4666
2019-02-01,58.2339
2019-01-31,58.1247
2019-01-30,58.0704
2019-01-29,58.2292
2019-01-28,58.0152
2019-01-24,57.4555
2019-01-23,56.5926
2019-01-22,56.0347
2019-01-21,56.5815
2019-01-18,57.3665
2019-01-17,56.9491
2019-01-16,55.8432
2019-01-15,55.1815
2019-01-14,55.3184
2019-01-11,56.0149
2019-01-10,56.9014
2019-01-09,56.8587
2019-01-08,56.2146
2019-01-07,55.2594
2019-01-04,56.1454
2019-01-03,57.7376
2019-01-02,58.2828
2018-12-28,57.4510
2018-12-27,56.5635
2018-12-26,55.9445
2018-12-21,56.7243
2018-12-20,55.3296
2018-12-19,54.8142
2018-12-18,54.7576
2018-12-17,54.7576
2018-12-14,55.4373
2018-12-13,55.5935
2018-12-12,55.4850
2018-12-11,55.3769
2018-12-10,54.4941
2018-12-07,55.3479
2018-12-06,56.1006
2018-12-05,55.7056
2018-12-04,54.8861
2018-12-03,55.6803
2018-11-30,55.6255
2018-11-29,55.9589
2018-11-28,56.0176
2018-11-27,56.0101
2018-11-26,54.8813
2018-11-23,56.0516
2018-11-22,55.7166
2018-11-21,55.7656
2018-11-19,56.5224
2018-11-16,56.2167
2018-11-14,55.1956
2018-11-13,54.7089
2018-11-12,53.9372
2018-11-09,54.3618
2018-11-08,53.8962
2018-11-07,54.6124
2018-11-06,54.8953
2018-11-05,55.0903
2018-11-01,55.6575
2018-10-31,55.3198
2018-10-30,55.9180
2018-10-29,53.4770
2018-10-26,55.1870
2018-10-25,54.5397
2018-10-24,53.5346
2018-10-23,53.9971
2018-10-22,53.7246
2018-10-19,53.2107
2018-10-18,53.5455
2018-10-17,53.8607
2018-10-16,54.2689
2018-10-15,53.2610
2018-10-11,53.2610
2018-10-10,53.8169
2018-10-09,54.6694
2018-10-08,54.8457
2018-10-05,52.9930
2018-10-04,53.3438
2018-10-03,53.2175
2018-10-02,52.2585
2018-10-01,50.3285
2018-09-28,50.2888
2018-09-27,50.6385
2018-09-26,49.7691
2018-09-25,49.9970
2018-09-24,50.1949
2018-09-21,50.3958
2018-09-20,48.9595
2018-09-19,49.0080
2018-09-18,50.0873
2018-09-17,49.3035
2018-09-14,48.0187
2018-09-13,46.9672
2018-09-12,47.5502
2018-09-11,47.5502
2018-09-10,48.0274
2018-09-06,47.8477
2018-09-05,46.9066
2018-09-04,46.2960
2018-09-03,46.8871
2018-08-31,47.1562
2018-08-30,47.1132
2018-08-29,48.2880
2018-08-28,47.9804
2018-08-27,48.4529
2018-08-24,47.4930
2018-08-23,47.5027
2018-08-22,48.1572
2018-08-21,47.5377
2018-08-20,48.3362
2018-08-17,47.6593
2018-08-16,48.4779
2018-08-15,48.6189
2018-08-14,48.9515
2018-08-13,48.8255
2018-08-10,48.1602
2018-08-09,49.2261
2018-08-08,49.6677
2018-08-07,49.7704
2018-08-06,49.7907
2018-08-03,49.8919
2018-08-02,49.0407
2018-08-01,49.5123
2018-07-31,49.4815
2018-07-30,49.8013
2018-07-27,49.1404
2018-07-26,50.1870
2018-07-25,50.3501
2018-07-24,50.2801
2018-07-23,49.2675
2018-07-20,50.3851
2018-07-19,49.7905
2018-07-18,48.6780
2018-07-17,49.1767
2018-07-16,48.6020
2018-07-13,49.1934
2018-07-12,48.4440
2018-07-11,48.3685
2018-07-10,48.9763
2018-07-06,48.3336
2018-07-05,48.3336
2018-07-04,48.2805
2018-07-03,48.4286
2018-07-02,47.3626
2018-06-29,47.7238
2018-06-28,46.7787
2018-06-27,45.9108
2018-06-26,47.3618
2018-06-25,46.5710
2018-06-22,46.3515
2018-06-21,46.4506
2018-06-20,47.1681
2018-06-19,46.2792
2018-06-18,45.5677
2018-06-15,45.7321
2018-06-14,45.9640
2018-06-13,46.4103
2018-06-12,47.1895
2018-06-11,46.5825
2018-06-08,46.8192
2018-06-07,46.3811
2018-06-06,46.5073
2018-06-05,46.6431
2018-06-04,47.6553
2018-06-01,47.5787
2018-05-30,47.1195
2018-05-29,46.7123
2018-05-28,47.3859
2018-05-25,48.3975
2018-05-24,49.3263
2018-05-23,48.2335
2018-05-22,49.0823
2018-05-21,47.4081
2018-05-18,47.2805
2018-05-17,47.5608
2018-05-16,48.2531
2018-05-15,47.7396
2018-05-14,48.9032
2018-05-11,49.2632
2018-05-10,50.4664
2018-05-09,50.2772
2018-05-08,51.0496
2018-05-07,51.3597
2018-05-04,51.4974
2018-05-03,49.5448
2018-05-02,49.4182
2018-04-30,49.9489
2018-04-27,50.2213
2018-04-26,49.5628
2018-04-25,49.2879
2018-04-24,50.3865
2018-04-23,50.8376
2018-04-20,50.4773
2018-04-19,50.8811
2018-04-18,50.9692
2018-04-17,50.6163
2018-04-16,50.4509
2018-04-13,50.6077
2018-04-12,50.4117
2018-04-11,49.4184
2018-04-10,49.8137
2018-04-09,50.3561
2018-04-06,51.2470
2018-04-05,51.5555
2018-04-04,51.3084
2018-04-03,51.1473
2018-04-02,51.5297
2018-03-29,51.7890
2018-03-28,50.7543
2018-03-27,50.8880
2018-03-26,51.7773
2018-03-23,51.6291
2018-03-22,52.6595
2018-03-21,51.6293
2018-03-20,51.6523
2018-03-19,52.0089
2018-03-16,52.8766
2018-03-15,53.1103
2018-03-14,53.0280
2018-03-13,53.1436
2018-03-12,53.6636
2018-03-09,53.5636
2018-03-08,52.3731
2018-03-07,52.3213
2018-03-06,52.2186
2018-03-05,52.6794
2018-03-02,53.1207
2018-03-01,52.5147
2018-02-28,52.3318
2018-02-27,52.4875
2018-02-26,53.8590
2018-02-23,54.4528
2018-02-22,54.3062
2018-02-21,52.9769
2018-02-20,52.7312
2018-02-19,52.5574
2018-02-16,52.6703
2018-02-15,53.1331
2018-02-14,52.0132
2018-02-09,51.2478
2018-02-08,53.0969
2018-02-07,53.5361
2018-02-06,55.0103
2018-02-05,54.6117
2018-02-02,56.2441
2018-02-01,56.8043
2018-01-31,57.0269
2018-01-30,56.6713
2018-01-29,56.5427
2018-01-26,57.6367
2018-01-24,56.6885
2018-01-23,55.0817
2018-01-22,56.0243
2018-01-19,56.2526
2018-01-18,56.6150
2018-01-17,57.1280
2018-01-16,56.1867
2018-01-15,56.0609
2018-01-12,55.1025
2018-01-11,54.7771
2018-01-10,54.6142
2018-01-09,55.8894
2018-01-08,55.6653
2018-01-05,55.9065
2018-01-04,56.2011
2018-01-03,55.9923
2018-01-02,55.5203
2017-12-28,55.7042
2017-12-27,55.7173
2017-12-26,54.7939
2017-12-22,53.7969
2017-12-21,54.1956
2017-12-20,53.7356
2017-12-19,53.1814
2017-12-18,52.9697
2017-12-15,53.1072
2017-12-14,53.4941
2017-12-13,54.1624
2017-12-12,55.1404
2017-12-11,54.8751
2017-12-08,54.9394
2017-12-07,54.6657
2017-12-06,54.8687
2017-12-05,53.7965
2017-12-04,54.2130
2017-12-01,54.6193
2017-11-30,54.5034
2017-11-29,54.8439
2017-11-28,55.8287
2017-11-27,55.1662
2017-11-24,55.5139
2017-11-23,55.7720
2017-11-22,56.2241
2017-11-21,57.2623
2017-11-17,56.4564
2017-11-16,55.7543
2017-11-14,54.3836
2017-11-13,54.8038
2017-11-10,54.8955
2017-11-09,56.1195
2017-11-08,57.8828
2017-11-07,56.8360
2017-11-06,58.3295
2017-11-03,56.9712
2017-11-01,56.7592
2017-10-31,56.9347
2017-10-30,57.9844
2017-10-27,58.7856
2017-10-26,59.7103
2017-10-25,61.7619
2017-10-24,61.2471
2017-10-23,60.2615
2017-10-20,61.4765
2017-10-19,61.3072
2017-10-18,62.6005
2017-10-16,61.4239
2017-10-13,62.1387
2017-10-11,62.6493
2017-10-10,63.1630
2017-10-09,62.8195
2017-10-06,62.7779
2017-10-05,62.9174
2017-10-04,63.3357
2017-10-03,63.3056
2017-10-02,62.0689
2017-09-29,62.0267
2017-09-28,60.8955
2017-09-27,60.3270
2017-09-26,60.7038
2017-09-25,60.4593
2017-09-22,60.5273
2017-09-21,60.4340
2017-09-20,60.6336
2017-09-19,60.9156
2017-09-18,62.4373
2017-09-15,62.1145
2017-09-14,60.8024
2017-09-13,60.8192
2017-09-12,61.3659
2017-09-11,60.3632
2017-09-08,60.0471
2017-09-06,59.7867
2017-09-05,58.4085
2017-09-04,57.6661
2017-09-01,57.2449
2017-08-31,56.6802
2017-08-30,57.1786
2017-08-29,57.3450
2017-08-28,57.1227
2017-08-25,57.5187
2017-08-24,57.2251
2017-08-23,57.5201
2017-08-22,56.4076
2017-08-21,55.9253
2017-08-18,56.7600
2017-08-17,57.2073
2017-08-16,57.6406
2017-08-15,58.0422
2017-08-14,57.7384
2017-08-11,57.3103
2017-08-10,57.1259
2017-08-09,57.0892
2017-08-08,56.8822
2017-08-07,56.3177
2017-08-04,55.8952
2017-08-03,56.8071
2017-08-02,57.0985
2017-08-01,57.0621
2017-07-31,56.2432
2017-07-28,56.6102
2017-07-27,56.5246
2017-07-26,56.2074
2017-07-25,57.8134
2017-07-24,57.4038
2017-07-21,56.5937
2017-07-20,55.7864
2017-07-19,55.4273
2017-07-18,55.6189
2017-07-17,55.9382
2017-07-14,56.4996
2017-07-13,57.4624
2017-07-12,56.7324
2017-07-11,55.7124
2017-07-10,55.3868
2017-07-07,54.8348
2017-07-06,54.7425
2017-07-05,55.3348
2017-07-04,54.8114
2017-07-03,55.0830
2017-06-30,54.8616
2017-06-29,54.0572
2017-06-28,53.9241
2017-06-27,53.8576
2017-06-26,54.2905
2017-06-23,53.7859
2017-06-22,53.6568
2017-06-21,53.5130
2017-06-20,54.3158
2017-06-19,55.5933
2017-06-16,54.8887
2017-06-14,54.8244
2017-06-13,54.3983
2017-06-12,54.3854
2017-06-09,55.5051
2017-06-08,55.3915
2017-06-07,55.2782
2017-06-06,54.8248
2017-06-05,54.6477
2017-06-02,54.5848
2017-06-01,54.0674
2017-05-31,53.9786
2017-05-30,54.7559
2017-05-29,54.3303
2017-05-26,55.2225
2017-05-25,54.9243
2017-05-24,55.6890
2017-05-23,54.6899
2017-05-22,53.2276
2017-05-19,55.4745
2017-05-18,55.0113
2017-05-17,58.8761
2017-05-16,59.4693
2017-05-15,59.3426
2017-05-12,59.9931
2017-05-11,59.9310
2017-05-10,60.0232
2017-05-09,58.4531
2017-05-08,57.2740
2017-05-05,57.0960
2017-05-04,57.5343
2017-05-03,57.7103
2017-05-02,57.6133
2017-04-28,56.9790
2017-04-27,56.1286
2017-04-26,55.9512
2017-04-25,56.9944
2017-04-24,56.9073
2017-04-20,56.5720
2017-04-19,56.1845
2017-04-18,57.3966
2017-04-17,57.1014
2017-04-13,56.5925
2017-04-12,56.6409
2017-04-11,56.2185
2017-04-10,56.5231
2017-04-07,55.9132
2017-04-06,55.6746
2017-04-05,55.9270
2017-04-04,55.2745
2017-04-03,55.1481
2017-03-31,55.2406
2017-03-30,55.2713
2017-03-29,55.3931
2017-03-28,54.7138
2017-03-27,54.0973
2017-03-24,54.7600
2017-03-23,53.3453
2017-03-22,53.2400
2017-03-21,53.7958
2017-03-20,54.1291
2017-03-17,53.6018
2017-03-16,54.5098
2017-03-15,54.8318
2017-03-14,53.7898
2017-03-13,54.6529
2017-03-10,53.7074
2017-03-09,53.2521
2017-03-08,52.9556
2017-03-07,53.2902
2017-03-06,54.0121
2017-03-03,53.6017
2017-03-02,53.2283
2017-03-01,53.7635
2017-02-24,52.9879
2017-02-23,54.6143
2017-02-22,54.7581
2017-02-21,54.3343
2017-02-20,53.8530
2017-02-17,53.5838
2017-02-16,53.7234
2017-02-15,53.7234
2017-02-14,53.0712
2017-02-13,52.2966
2017-02-10,52.1459
2017-02-09,50.8593
2017-02-08,50.6447
2017-02-07,51.1599
2017-02-06,51.2485
2017-02-03,52.1414
2017-02-02,50.8994
2017-02-01,50.8848
2017-01-31,51.0473
2017-01-30,51.5207
2017-01-27,52.5305
2017-01-26,52.3926
2017-01-24,51.6417
2017-01-23,52.4763
2017-01-20,51.3874
2017-01-19,50.8663
2017-01-18,51.0925
2017-01-17,51.1824
2017-01-16,51.5570
2017-01-13,51.5570
2017-01-12,52.0500
2017-01-11,49.8490
2017-01-10,49.8341
2017-01-09,49.9075
2017-01-06,50.2004
2017-01-05,50.5971
2017-01-04,50.9217
2017-01-03,51.2320
2017-01-02,50.2158
2016-12-29,50.2596
2016-12-28,50.3610
2016-12-27,49.4368
2016-12-26,48.2441
2016-12-23,47.8021
2016-12-22,47.5577
2016-12-21,47.8491
2016-12-20,48.2952
2016-12-19,49.2615
2016-12-16,49.4057
2016-12-15,49.1997
2016-12-14,49.3182
2016-12-13,49.4588
2016-12-12,48.6327
2016-12-09,49.0643
2016-12-08,48.7886
2016-12-07,48.7453
2016-12-06,47.9447
2016-12-05,47.8274
2016-12-02,47.9745
2016-12-01,47.8009
2016-11-30,48.8768
2016-11-29,48.7914
2016-11-28,50.1915
2016-11-25,49.2202
2016-11-24,49.3603
2016-11-23,48.7829
2016-11-22,49.4530
2016-11-21,49.4530
2016-11-18,49.2680
2016-11-17,49.3227
2016-11-16,50.2386
2016-11-14,49.8617
2016-11-11,49.2270
2016-11-10,49.9501
2016-11-09,51.6852
2016-11-08,52.2695
2016-11-07,52.5711
2016-11-04,51.4619
2016-11-03,52.5725
2016-11-01,54.4535
2016-10-31,55.7929
2016-10-28,55.1096
2016-10-27,54.9718
2016-10-26,55.5630
2016-10-25,55.8344
2016-10-24,55.8214
2016-10-21,55.8214
2016-10-20,55.9872
2016-10-19,55.9355
2016-10-18,56.0171
2016-10-17,55.4888
2016-10-14,55.0980
2016-10-13,54.6781
2016-10-11,54.0397
2016-10-10,54.5149
2016-10-07,54.2494
2016-10-06,53.4422
2016-10-05,53.3606
2016-10-04,52.4267
2016-10-03,53.5351
2016-09-30,52.8402
2016-09-29,53.1867
2016-09-28,54.4890
2016-09-27,54.2010
2016-09-26,53.6900
2016-09-23,54.0242
2016-09-22,54.0242
2016-09-21,53.5335
2016-09-20,53.9453
2016-09-19,53.4821
2016-09-16,53.2633
2016-09-15,53.6224
2016-09-14,53.4061
2016-09-13,53.2980
2016-09-09,53.9003
2016-09-08,55.3284
2016-09-06,55.8164
2016-09-05,55.2167
2016-09-02,55.4270
2016-09-01,54.4621
2016-08-31,55.2571
2016-08-30,55.0849
2016-08-29,55.3935
2016-08-26,54.8801
2016-08-25,55.4471
2016-08-24,54.3806
2016-08-23,53.9716
2016-08-22,55.7020
2016-08-19,55.8031
2016-08-18,55.9880
2016-08-17,57.0583
2016-08-16,57.7175
2016-08-15,58.2785
2016-08-12,58.1653
2016-08-11,58.1529
2016-08-10,57.7405
2016-08-09,58.2917
2016-08-08,58.1806
2016-08-05,58.4203
2016-08-04,58.6942
2016-08-03,58.1850
2016-08-02,58.7311
2016-08-01,59.3690
2016-07-29,59.1194
2016-07-28,58.8215
2016-07-27,58.3890
2016-07-26,57.6679
2016-07-25,57.6555
2016-07-22,59.2776
2016-07-21,58.7332
2016-07-20,59.1155
2016-07-19,58.7894
2016-07-18,58.8929
2016-07-15,58.2756
2016-07-14,57.9693
2016-07-13,58.3084
2016-07-12,58.4778
2016-07-11,58.3580
2016-07-08,57.7553
2016-07-07,56.4447
2016-07-06,56.1628
2016-07-05,56.1957
2016-07-04,56.5711
2016-07-01,56.0269
2016-06-30,55.5657
2016-06-29,55.0862
2016-06-28,54.3616
2016-06-27,54.0275
2016-06-24,54.7413
2016-06-23,55.5973
2016-06-22,55.1121
2016-06-21,55.9871
2016-06-20,55.1060
2016-06-17,54.9058
2016-06-16,54.2462
2016-06-15,53.8917
2016-06-14,53.4526
2016-06-13,54.0744
2016-06-10,54.1380
2016-06-09,54.6495
2016-06-08,54.7137
2016-06-07,54.5157
2016-06-06,54.1194
2016-06-03,53.9205
2016-06-02,53.7221
2016-06-01,52.8505
2016-05-31,52.3722
2016-05-30,51.8195
2016-05-27,51.9086
2016-05-25,52.1169
2016-05-24,53.1705
2016-05-23,53.3232
2016-05-20,53.3990
2016-05-19,52.9756
2016-05-18,53.4870
2016-05-17,53.9111
2016-05-16,54.5233
2016-05-13,54.5537
2016-05-12,54.4651
2016-05-11,53.3051
2016-05-10,53.2530
2016-05-09,52.2584
2016-05-06,52.3171
2016-05-05,52.6689
2016-05-04,53.3199
2016-05-03,53.0193
2016-05-02,53.1222
2016-04-29,52.7327
2016-04-28,52.7616
2016-04-27,52.4386
2016-04-26,51.4527
2016-04-25,50.9969
2016-04-22,51.3338
2016-04-20,52.6426
2016-04-19,53.3869
2016-04-18,53.4455
2016-04-15,53.9591
2016-04-14,53.8588
2016-04-13,53.9897
2016-04-12,52.9315
2016-04-11,52.2847
2016-04-08,53.4181
2016-04-07,52.3564
2016-04-06,51.5874
2016-04-05,52.5448
2016-04-04,52.7235
2016-04-01,53.6421
2016-03-31,53.0985
2016-03-30,54.8063
2016-03-29,54.3034
2016-03-28,54.8278
2016-03-24,54.3787
2016-03-23,54.7591
2016-03-22,55.6266
2016-03-21,55.1049
2016-03-18,54.7232
2016-03-17,55.3663
2016-03-16,53.8496
2016-03-15,53.5870
2016-03-14,53.7869
2016-03-11,53.6098
2016-03-10,54.4353
2016-03-09,54.0581
2016-03-08,53.8015
2016-03-07,53.7609
2016-03-04,53.2486
2016-03-03,52.0008
2016-03-02,51.4735
2016-03-01,50.6028
2016-02-29,49.8300
2016-02-26,48.8556
2016-02-25,49.4350
2016-02-24,48.9278
2016-02-23,49.0458
2016-02-22,49.7891
2016-02-19,49.0243
2016-02-18,48.8855
2016-02-17,48.6082
2016-02-16,47.7831
2016-02-15,47.2293
2016-02-12,46.9912
2016-02-11,46.7046
2016-02-10,47.0256
2016-02-05,47.8042
2016-02-04,49.2721
2016-02-03,49.7106
2016-02-02,48.9033
2016-02-01,49.6466
2016-01-29,49.1471
2016-01-28,47.8835
2016-01-27,47.8835
2016-01-26,46.7675
2016-01-22,47.4027
2016-01-21,47.1549
2016-01-20,46.9070
2016-01-19,46.9654
2016-01-18,46.3397
2016-01-15,47.1069
2016-01-14,47.3118
2016-01-13,47.4725
2016-01-12,47.3759
2016-01-11,46.7629
2016-01-08,47.4542
2016-01-07,47.5121
2016-01-06,47.9175
2016-01-05,48.0624
2016-01-04,46.2092
2015-12-30,47.5981
2015-12-29,47.9584
2015-12-28,47.3502
2015-12-23,47.3944
2015-12-22,47.1487
2015-12-21,47.8123
2015-12-18,48.1403
2015-12-17,48.6659
2015-12-16,47.9622
2015-12-15,47.9622
2015-12-14,48.3912
2015-12-11,48.7331
2015-12-10,48.5925
2015-12-09,49.3682
2015-12-08,47.8790
2015-12-07,48.4950
2015-12-04,47.8143
2015-12-03,48.5251
2015-12-02,46.8788
2015-12-01,47.6715
2015-11-30,47.6715
2015-11-27,48.8391
2015-11-26,49.7230
2015-11-25,50.0657
2015-11-24,51.4873
2015-11-23,51.4712
2015-11-19,51.2798
2015-11-18,50.9764
2015-11-17,50.7851
2015-11-16,50.0936
2015-11-13,50.4525
2015-11-12,50.5177
2015-11-11,50.5988
2015-11-10,49.4280
2015-11-09,48.6361
2015-11-06,49.5808
2015-11-05,50.1203
2015-11-04,50.3010
2015-11-03,49.7635
2015-10-30,49.2863
2015-10-29,48.7712
2015-10-28,49.5096
2015-10-27,50.2466
2015-10-26,49.6700
2015-10-23,50.2965
2015-10-22,52.3085
2015-10-21,51.4877
2015-10-20,51.9305
2015-10-19,52.6109
2015-10-16,52.0542
2015-10-15,51.0670
2015-10-14,50.2070
2015-10-13,50.4705
2015-10-09,51.1436
2015-10-08,51.9742
2015-10-07,51.9925
2015-10-06,51.1467
2015-10-05,50.5432
2015-10-02,50.9708
2015-10-01,49.4896
2015-09-30,49.2188
2015-09-29,49.2007
2015-09-28,49.0398
2015-09-25,49.8563
2015-09-24,49.6089
2015-09-23,50.1655
2015-09-22,50.5535
2015-09-21,51.2480
2015-09-18,50.8093
2015-09-17,52.1608
2015-09-16,52.4053
2015-09-15,51.1360
2015-09-14,51.5674
2015-09-11,50.2927
2015-09-10,50.1879
2015-09-09,49.2745
2015-09-08,49.1637
2015-09-04,49.5566
2015-09-03,50.6489
2015-09-02,49.6974
2015-09-01,50.5509
2015-08-31,51.5880
2015-08-28,52.5613
2015-08-27,53.1620
2015-08-26,52.2583
2015-08-25,51.1464
2015-08-24,50.6710
2015-08-21,51.7722
2015-08-20,53.2505
2015-08-19,53.3692
2015-08-18,54.1148
2015-08-17,52.8206
2015-08-14,52.0799
2015-08-13,51.8029
2015-08-12,51.7056
2015-08-11,52.6526
2015-08-10,52.9342
2015-08-07,53.2033
2015-08-06,54.1319
2015-08-05,54.8641
2015-08-04,54.9749
2015-08-03,54.5457
2015-07-31,56.6858
2015-07-30,57.4755
2015-07-29,56.4835
2015-07-28,56.4835
2015-07-27,55.5968
2015-07-24,56.3563
2015-07-23,56.9494
2015-07-22,58.2963
2015-07-21,58.5752
2015-07-20,58.9998
2015-07-17,59.6091
2015-07-16,60.1477
2015-07-15,60.2136
2015-07-14,59.9458
2015-07-13,60.8077
2015-07-10,60.7976
2015-07-08,59.8422
2015-07-07,60.6840
2015-07-06,61.8905
2015-07-03,62.5511
2015-07-02,62.4714
2015-07-01,61.7861
2015-06-30,60.9096
2015-06-29,61.3438
2015-06-26,61.9141
2015-06-25,61.6700
2015-06-24,60.7894
2015-06-23,60.6084
2015-06-22,61.0564
2015-06-19,60.7693
2015-06-18,61.6154
2015-06-17,60.8540
2015-06-16,60.8130
2015-06-15,61.5869
2015-06-12,60.9260
2015-06-11,60.8579
2015-06-10,60.8579
2015-06-09,60.4398
2015-06-08,60.8760
2015-06-05,60.0953
2015-06-03,60.4800
2015-06-02,61.4369
2015-06-01,60.0439
2015-05-29,60.8169
2015-05-28,60.8766
2015-05-27,60.7873
2015-05-26,60.9995
2015-05-25,62.1883
2015-05-22,62.0188
2015-05-21,62.3873
2015-05-20,62.5602
2015-05-19,62.5411
2015-05-18,64.3072
2015-05-15,64.9586
2015-05-14,64.1267
2015-05-13,65.6232
2015-05-12,65.4513
2015-05-11,64.8926
2015-05-08,66.1337
2015-05-07,64.7810
2015-05-06,62.9967
2015-05-05,62.5868
2015-05-04,63.7266
2015-04-30,63.6670
2015-04-29,60.0694
2015-04-28,59.7200
2015-04-27,59.7698
2015-04-24,59.8813
2015-04-23,59.5909
2015-04-22,58.6769
2015-04-20,58.5696
2015-04-17,58.2389
2015-04-16,59.6910
2015-04-15,59.8041
2015-04-14,59.2007
2015-04-13,59.1713
2015-04-10,59.1827
2015-04-09,59.3327
2015-04-08,59.2593
2015-04-07,59.2307
2015-04-06,59.3593
2015-04-02,59.0926
2015-04-01,58.9176
2015-03-31,58.1800
2015-03-30,57.5070
2015-03-27,56.7593
2015-03-26,56.2728
2015-03-25,56.8044
2015-03-24,56.2442
2015-03-23,56.2268
2015-03-20,56.5812
2015-03-19,55.8456
2015-03-18,56.1896
2015-03-17,55.5835
2015-03-16,54.8994
2015-03-13,54.7877
2015-03-12,55.3887
2015-03-11,54.8100
2015-03-10,54.0991
2015-03-09,54.7359
2015-03-06,55.2541
2015-03-05,55.1433
2015-03-04,55.6116
2015-03-03,56.5737
2015-03-02,56.7361
2015-02-27,56.1792
2015-02-26,56.0196
2015-02-25,55.9250
2015-02-24,55.4693
2015-02-23,54.7074
2015-02-20,54.7338
2015-02-19,54.8666
2015-02-18,53.6744
2015-02-13,53.3024
2015-02-12,50.6757
2015-02-11,49.9497
2015-02-10,50.3605
2015-02-09,51.7984
2015-02-06,50.7268
2015-02-05,51.2639
2015-02-04,50.6954
2015-02-03,50.7862
2015-02-02,50.6162
2015-01-30,49.9744
2015-01-29,50.7647
2015-01-28,50.7647
2015-01-27,50.5812
2015-01-26,51.1109
2015-01-23,51.0049
2015-01-22,51.0362
2015-01-21,51.4256
2015-01-20,51.3028
2015-01-19,51.4060
2015-01-16,51.9204
2015-01-15,51.9306
2015-01-14,51.5409
2015-01-13,51.8708
2015-01-12,51.9978
2015-01-09,51.5285
2015-01-08,52.9116
2015-01-07,52.8698
2015-01-06,52.2785
2015-01-05,51.8790
2015-01-02,52.9697
2014-12-30,53.2688
2014-12-29,53.0941
2014-12-26,52.8409
2014-12-23,52.8227
2014-12-22,53.2886
2014-12-19,52.8772
2014-12-18,52.1888
2014-12-17,52.5689
2014-12-16,50.9445
2014-12-15,50.9793
2014-12-12,51.7492
2014-12-11,52.4149
2014-12-10,52.9340
2014-12-09,52.3645
2014-12-08,52.0444
2014-12-05,53.2105
2014-12-04,52.8652
2014-12-03,53.7575
2014-12-02,52.7329
2014-12-01,52.1551
2014-11-28,53.9782
2014-11-27,53.9021
2014-11-26,53.5211
2014-11-25,52.6054
2014-11-24,53.0426
2014-11-21,53.9437
2014-11-19,52.2497
2014-11-18,51.8390
2014-11-17,51.4365
2014-11-14,51.7056
2014-11-13,51.8640
2014-11-12,52.2311
2014-11-11,52.3300
2014-11-10,52.0614
2014-11-07,52.7089
2014-11-06,52.5621
2014-11-05,52.4641
2014-11-04,52.7762
2014-11-03,52.8135
2014-10-31,53.1074
2014-10-30,52.4885
2014-10-29,51.1643
2014-10-28,51.3688
2014-10-27,49.9763
2014-10-24,50.7909
2014-10-23,49.1493
2014-10-22,50.3288
2014-10-21,50.1079
2014-10-20,51.6382
2014-10-17,52.2970
2014-10-16,51.6494
2014-10-15,53.0585
2014-10-14,53.7999
2014-10-13,53.7585
2014-10-10,52.7901
2014-10-09,54.0076
2014-10-08,53.4009
2014-10-07,53.5360
2014-10-06,53.0664
2014-10-03,51.8183
2014-10-02,51.0728
2014-10-01,51.4553
2014-09-30,52.2654
2014-09-29,51.9699
2014-09-26,52.5853
2014-09-25,51.4746
2014-09-24,52.8497
2014-09-23,50.7704
2014-09-22,50.9149
2014-09-17,52.8626
2014-09-16,52.7474
2014-09-15,51.7102
2014-09-12,52.1581
2014-09-11,53.0010
2014-09-10,53.0822
2014-09-09,53.8891
2014-09-08,54.6082
2014-09-05,54.9495
2014-09-04,55.7036
2014-09-03,55.4599
2014-09-02,55.4955
2014-09-01,55.8800
2014-08-29,56.4580
2014-08-28,56.3272
2014-08-27,55.9728
2014-08-26,54.3228
2014-08-25,54.2010
2014-08-22,54.0272
2014-08-21,54.4699
2014-08-20,53.0010
2014-08-19,53.1567
2014-08-18,52.6341
2014-08-15,52.6106
2014-08-14,52.5148
2014-08-13,52.7719
2014-08-12,52.8635
2014-08-11,53.3563
2014-08-08,52.6925
2014-08-07,53.1193
2014-08-06,53.4488
2014-08-05,53.0160
2014-08-04,54.0103
2014-08-01,52.6627
2014-07-31,52.1493
2014-07-30,53.5767
2014-07-29,53.9854
2014-07-28,55.3387
2014-07-25,54.4151
2014-07-24,54.0830
2014-07-23,54.6201
2014-07-22,55.7219
2014-07-21,55.8845
2014-07-18,55.4040
2014-07-17,55.1740
2014-07-16,55.6619
2014-07-15,56.0719
2014-07-14,55.7839
2014-07-11,55.4371
2014-07-10,55.2048
2014-07-08,54.9730
2014-07-07,54.7406
2014-07-04,54.6709
2014-07-03,54.3359
2014-07-02,53.6637
2014-07-01,54.6120
2014-06-30,54.6677
2014-06-27,55.0794
2014-06-26,56.0780
2014-06-25,56.2206
2014-06-24,56.5779
2014-06-23,56.0524
2014-06-20,56.2870
2014-06-18,56.3005
2014-06-17,56.0116
2014-06-16,55.0279
2014-06-13,54.1224
2014-06-11,54.4737
2014-06-10,54.5559
2014-06-09,54.6989
2014-06-06,54.1201
2014-06-05,53.2448
2014-06-04,52.8434
2014-06-03,52.9028
2014-06-02,52.8333
2014-05-30,53.4231
2014-05-29,53.9464
2014-05-28,53.6051
2014-05-27,52.4993
2014-05-26,53.3673
2014-05-23,52.7118
2014-05-22,53.2453
2014-05-21,53.5750
