time,RSI
2019-02-12,54.4297
2019-02-11,53.5009
2019-02-08,53.8593
2019-02-07,53.8171
2019-02-06,54.3088
2019-02-05,55.0054
2019-02-04,54.9850
2019-02-01,54.7513
2019-01-31,54.5277
2019-01-30,54.5762
2019-01-29,54.3246
2019-01-28,53.7152
2019-01-24,54.6414
2019-01-23,54.5305
2019-01-22,54.2286
2019-01-21,54.7082
2019-01-18,54.5789
2019-01-17,54.3408
2019-01-16,54.0023
2019-01-15,54.0139
2019-01-14,54.0370
2019-01-11,54.1975
2019-01-10,54.5069
2019-01-09,54.7589
2019-01-08,54.2639
2019-01-07,54.4342
2019-01-04,54.0636
2019-01-03,53.9971
2019-01-02,53.4351
2018-12-28,52.0794
2018-12-27,51.0468
2018-12-26,51.0576
2018-12-21,50.9241
2018-12-20,50.1373
2018-12-19,50.9191
2018-12-18,50.6688
2018-12-17,51.5757
2018-12-14,51.7655
2018-12-13,52.0924
2018-12-12,52.0343
2018-12-11,52.0247
2018-12-10,52.1796
2018-12-07,53.5801
2018-12-06,53.4127
2018-12-05,54.4612
2018-12-04,54.2595
2018-12-03,54.9161
2018-11-30,54.4799
2018-11-29,54.2150
2018-11-28,54.4422
2018-11-27,54.6041
2018-11-26,53.4349
2018-11-23,53.5628
2018-11-22,54.4015
2018-11-21,54.4233
2018-11-19,55.2130
2018-11-16,55.0360
2018-11-14,54.4113
2018-11-13,53.6278
2018-11-12,54.8097
2018-11-09,54.9529
2018-11-08,54.8543
2018-11-07,55.9011
2018-11-06,56.9084
2018-11-05,58.0368
2018-11-01,57.3113
2018-10-31,57.6637
2018-10-30,58.1120
2018-10-29,56.7272
2018-10-26,58.1486
2018-10-25,56.9912
2018-10-24,56.3943
2018-10-23,57.0309
2018-10-22,57.4385
2018-10-19,56.8747
2018-10-18,56.6699
2018-10-17,57.5935
2018-10-16,57.9424
2018-10-15,57.0590
2018-10-11,56.6080
2018-10-10,57.5556
2018-10-09,58.5389
2018-10-08,58.3375
2018-10-05,55.7876
2018-10-04,55.8645
2018-10-03,55.6323
2018-10-02,54.6357
2018-10-01,52.6607
2018-09-28,52.7732
2018-09-27,53.2359
2018-09-26,51.7996
2018-09-25,51.6724
2018-09-24,51.5804
2018-09-21,51.7512
2018-09-20,51.4441
2018-09-19,51.5767
2018-09-18,51.9010
2018-09-17,50.9392
2018-09-14,50.2320
2018-09-13,50.1385
2018-09-12,50.4193
2018-09-11,49.8987
2018-09-10,50.7905
2018-09-06,50.4793
2018-09-05,50.0857
2018-09-04,50.0857
2018-09-03,50.4904
2018-08-31,50.7924
2018-08-30,50.2714
2018-08-29,50.8509
2018-08-28,49.7618
2018-08-27,50.1788
2018-08-24,49.7036
2018-08-23,49.2947
2018-08-22,49.7523
2018-08-21,49.0143
2018-08-20,49.7493
2018-08-17,49.8647
2018-08-16,50.4335
2018-08-15,50.5502
2018-08-14,51.6486
2018-08-13,51.7201
2018-08-10,51.1603
2018-08-09,52.0546
2018-08-08,51.8323
2018-08-07,52.5193
2018-08-06,52.9212
2018-08-03,53.0064
2018-08-02,52.2453
2018-08-01,51.8035
2018-07-31,51.4815
2018-07-30,51.6821
2018-07-27,51.5502
2018-07-26,51.1545
2018-07-25,51.7944
2018-07-24,51.4666
2018-07-23,51.0267
2018-07-20,51.0612
2018-07-19,50.0743
2018-07-18,49.6791
2018-07-17,49.9476
2018-07-16,49.4862
2018-07-13,49.7405
2018-07-12,49.5618
2018-07-11,48.9553
2018-07-10,49.3250
2018-07-06,49.5321
2018-07-05,49.4435
2018-07-04,50.0845
2018-07-03,49.0314
2018-07-02,48.9977
2018-06-29,48.6850
2018-06-28,48.0195
2018-06-27,47.9631
2018-06-26,47.3845
2018-06-25,46.9956
2018-06-22,46.3140
2018-06-21,46.3022
2018-06-20,47.4275
2018-06-19,46.5115
2018-06-18,45.4153
2018-06-15,45.8911
2018-06-14,46.0230
2018-06-13,46.0937
2018-06-12,46.3857
2018-06-11,46.3276
2018-06-08,46.1428
2018-06-07,46.6497
2018-06-06,47.2236
2018-06-05,47.4875
2018-06-04,48.4565
2018-06-01,46.8930
2018-05-30,49.9824
2018-05-29,50.3551
2018-05-28,47.4583
2018-05-25,51.0226
2018-05-24,51.3925
2018-05-23,55.9734
2018-05-22,58.2954
2018-05-21,58.8662
2018-05-18,59.8040
2018-05-17,60.3220
2018-05-16,62.9111
2018-05-15,62.2425
2018-05-14,61.6147
2018-05-11,60.6731
2018-05-10,61.2494
2018-05-09,60.0743
2018-05-08,57.6218
2018-05-07,57.2603
2018-05-04,56.7263
2018-05-03,57.0606
2018-05-02,57.3397
2018-04-30,58.0319
2018-04-27,57.6764
2018-04-26,57.5668
2018-04-25,56.3080
2018-04-24,57.5668
2018-04-23,57.7193
2018-04-20,57.5523
2018-04-19,57.3298
2018-04-18,56.7688
2018-04-17,55.6581
2018-04-16,55.0495
2018-04-13,56.1283
2018-04-12,57.0448
2018-04-11,57.2762
2018-04-10,56.6964
2018-04-09,55.3931
2018-04-06,56.8534
2018-04-05,56.6575
2018-04-04,55.4709
2018-04-03,56.1227
2018-04-02,56.5015
2018-03-29,57.5324
2018-03-28,57.2139
2018-03-27,57.7033
2018-03-26,58.9297
2018-03-23,58.5158
2018-03-22,58.4711
2018-03-21,59.1611
2018-03-20,57.8322
2018-03-19,57.4784
2018-03-16,58.5361
2018-03-15,58.3540
2018-03-14,60.7071
2018-03-13,60.3070
2018-03-12,60.8062
2018-03-09,60.9424
2018-03-08,59.9205
2018-03-07,59.8755
2018-03-06,60.3921
2018-03-05,60.8899
2018-03-02,59.9847
2018-03-01,59.2498
2018-02-28,60.2305
2018-02-27,60.3225
2018-02-26,60.3681
2018-02-23,59.7655
2018-02-22,59.1822
2018-02-21,58.4121
2018-02-20,58.8380
2018-02-19,58.2187
2018-02-16,57.1885
2018-02-15,57.1553
2018-02-14,56.9068
2018-02-09,56.1011
2018-02-08,56.7135
2018-02-07,57.5804
2018-02-06,58.8353
2018-02-05,57.2416
2018-02-02,59.4731
2018-02-01,60.8621
2018-01-31,59.4644
2018-01-30,59.0943
2018-01-29,60.0251
2018-01-26,60.2338
2018-01-24,59.1982
2018-01-23,57.2357
2018-01-22,57.7068
2018-01-19,57.3006
2018-01-18,57.2232
2018-01-17,57.5850
2018-01-16,56.1947
2018-01-15,55.5857
2018-01-12,55.4838
2018-01-11,55.3820
2018-01-10,54.4563
2018-01-09,55.0346
2018-01-08,55.0346
2018-01-05,54.6242
2018-01-04,54.4183
2018-01-03,54.3565
2018-01-02,54.0497
2017-12-28,53.1135
2017-12-27,53.0078
2017-12-26,52.8399
2017-12-22,52.3768
2017-12-21,52.6330
2017-12-20,51.3056
2017-12-19,51.0868
2017-12-18,51.2693
2017-12-15,50.6809
2017-12-14,50.8159
2017-12-13,51.1983
2017-12-12,51.9043
2017-12-11,51.6700
2017-12-08,51.6067
2017-12-07,51.4166
2017-12-06,51.9999
2017-12-05,51.5608
2017-12-04,51.9416
2017-12-01,52.2341
2017-11-30,51.7584
2017-11-29,51.6551
2017-11-28,52.7994
2017-11-27,52.8673
2017-11-24,53.3912
2017-11-23,53.5965
2017-11-22,53.4387
2017-11-21,53.0238
2017-11-17,53.2927
2017-11-16,52.8785
2017-11-14,51.9558
2017-11-13,54.9435
2017-11-10,55.1383
2017-11-09,55.1383
2017-11-08,55.6948
2017-11-07,54.8116
2017-11-06,57.1411
2017-11-03,56.1696
2017-11-01,56.0891
2017-10-31,55.8285
2017-10-30,55.8534
2017-10-27,56.4866
2017-10-26,55.8929
2017-10-25,55.8727
2017-10-24,55.4558
2017-10-23,54.8320
2017-10-20,54.8811
2017-10-19,54.7404
2017-10-18,54.7648
2017-10-16,54.6858
2017-10-13,54.6073
2017-10-11,54.6073
2017-10-10,54.8632
2017-10-09,54.2840
2017-10-06,53.8935
2017-10-05,54.3766
2017-10-04,53.9094
2017-10-03,54.6481
2017-10-02,53.5049
2017-09-29,53.3040
2017-09-28,53.3954
2017-09-27,53.3363
2017-09-26,53.9026
2017-09-25,54.5452
2017-09-22,54.2557
2017-09-21,54.2173
2017-09-20,54.6723
2017-09-19,53.2551
2017-09-18,53.0560
2017-09-15,53.0560
2017-09-14,53.0560
2017-09-13,53.0369
2017-09-12,52.7273
2017-09-11,52.9866
2017-09-08,52.4464
2017-09-06,53.1151
2017-09-05,51.9206
2017-09-04,51.4385
2017-09-01,51.1357
2017-08-31,50.3796
2017-08-30,49.9652
2017-08-29,50.8054
2017-08-28,50.8477
2017-08-25,50.8684
2017-08-24,50.7073
2017-08-23,50.6272
2017-08-22,50.6887
2017-08-21,49.7875
2017-08-18,50.3133
2017-08-17,49.1898
2017-08-16,49.3505
2017-08-15,49.3904
2017-08-14,49.2484
2017-08-11,48.9843
2017-08-10,49.4541
2017-08-09,50.1080
2017-08-08,50.0488
2017-08-07,50.1672
2017-08-04,49.8735
2017-08-03,49.6978
2017-08-02,50.0846
2017-08-01,49.3234
2017-07-31,49.6500
2017-07-28,49.3372
2017-07-27,49.0830
2017-07-26,49.0440
2017-07-25,49.4941
2017-07-24,48.8355
2017-07-21,48.4635
2017-07-20,49.2279
2017-07-19,49.4726
2017-07-18,48.9116
2017-07-17,48.8142
2017-07-14,49.1098
2017-07-13,48.7643
2017-07-12,48.8924
2017-07-11,47.7104
2017-07-10,47.0139
2017-07-07,46.9143
2017-07-06,47.3387
2017-07-05,47.4094
2017-07-04,47.7985
2017-07-03,47.6629
2017-06-30,47.6806
2017-06-29,47.3170
2017-06-28,47.1257
2017-06-27,47.3472
2017-06-26,47.4490
2017-06-23,46.8073
2017-06-22,46.9909
2017-06-21,46.2314
2017-06-20,46.5947
2017-06-19,47.3153
2017-06-16,47.2963
2017-06-14,47.8700
2017-06-13,48.4173
2017-06-12,48.3442
2017-06-09,48.2532
2017-06-08,48.2355
2017-06-07,48.2852
2017-06-06,48.8017
2017-06-05,48.8017
2017-06-02,48.5755
2017-06-01,48.1750
2017-05-31,48.4023
2017-05-30,49.0565
2017-05-29,49.4041
2017-05-26,49.5859
2017-05-25,49.6847
2017-05-24,50.0138
2017-05-23,49.2655
2017-05-22,49.1144
2017-05-19,49.4704
2017-05-18,48.6840
2017-05-17,52.9557
2017-05-16,53.1243
2017-05-15,53.0914
2017-05-12,52.7137
2017-05-11,51.6578
2017-05-10,51.5044
2017-05-09,50.4864
2017-05-08,50.3815
2017-05-05,50.6112
2017-05-04,49.5415
2017-05-03,50.5366
2017-05-02,50.2364
2017-04-28,50.2012
2017-04-27,49.7789
2017-04-26,50.2533
2017-04-25,50.8578
2017-04-24,50.3186
2017-04-20,50.0557
2017-04-19,49.5630
2017-04-18,50.4428
2017-04-17,50.7639
2017-04-13,50.4167
2017-04-12,51.4400
2017-04-11,51.4948
2017-04-10,51.9664
2017-04-07,51.5610
2017-04-06,51.2720
2017-04-05,51.3433
2017-04-04,51.8429
2017-04-03,51.5428
2017-03-31,51.2420
2017-03-30,51.1754
2017-03-29,51.1754
2017-03-28,50.3440
2017-03-27,50.0406
2017-03-24,49.5487
2017-03-23,49.6992
2017-03-22,49.8486
2017-03-21,48.7282
2017-03-20,49.7280
2017-03-17,48.9680
2017-03-16,49.9020
2017-03-15,50.7558
2017-03-14,49.6950
2017-03-13,51.0880
2017-03-10,50.9834
2017-03-09,51.3280
2017-03-08,51.4182
2017-03-07,52.5741
2017-03-06,52.4396
2017-03-03,52.8475
2017-03-02,52.4986
2017-03-01,53.2605
2017-02-24,52.6967
2017-02-23,53.4096
2017-02-22,53.6744
2017-02-21,54.4183
2017-02-20,54.1442
2017-02-17,53.6407
2017-02-16,54.1150
2017-02-15,54.0829
2017-02-14,54.0510
2017-02-13,53.7327
2017-02-10,53.6692
2017-02-09,52.8196
2017-02-08,52.9100
2017-02-07,52.2616
2017-02-06,52.7286
2017-02-03,53.4201
2017-02-02,52.6930
2017-02-01,52.9291
2017-01-31,52.9291
2017-01-30,52.6413
2017-01-27,54.0612
2017-01-26,54.3965
2017-01-24,54.8455
2017-01-23,54.7683
2017-01-20,54.7871
2017-01-19,54.4364
2017-01-18,54.4727
2017-01-17,54.5270
2017-01-16,54.4223
2017-01-13,54.3186
2017-01-12,54.7068
2017-01-11,54.3545
2017-01-10,54.0894
2017-01-09,53.8685
2017-01-06,54.4392
2017-01-05,54.5952
2017-01-04,54.2342
2017-01-03,54.2342
2017-01-02,53.0035
2016-12-29,53.3585
2016-12-28,53.2257
2016-12-27,52.6762
2016-12-26,52.6930
2016-12-23,52.4266
2016-12-22,52.0854
2016-12-21,52.6215
2016-12-20,52.6376
2016-12-19,52.6539
2016-12-16,53.2999
2016-12-15,53.4457
2016-12-14,53.2910
2016-12-13,54.4482
2016-12-12,54.6964
2016-12-09,54.6691
2016-12-08,54.8656
2016-12-07,55.1270
2016-12-06,55.6022
2016-12-05,54.9525
2016-12-02,55.2300
2016-12-01,54.7104
2016-11-30,55.6285
2016-11-29,53.7920
2016-11-28,55.1407
2016-11-25,54.9168
2016-11-24,55.3958
2016-11-23,55.8607
2016-11-22,55.9986
2016-11-21,55.5232
2016-11-18,54.0338
2016-11-17,53.7005
2016-11-16,54.4653
2016-11-14,53.3848
2016-11-11,53.4020
2016-11-10,56.0256
2016-11-09,58.2112
2016-11-08,58.9835
2016-11-07,59.3230
2016-11-04,57.5876
2016-11-03,57.8681
2016-11-01,59.3607
2016-10-31,61.1356
2016-10-28,62.0205
2016-10-27,62.0205
2016-10-26,62.0422
2016-10-25,61.9084
2016-10-24,62.3435
2016-10-21,62.0133
2016-10-20,61.7343
2016-10-19,61.5745
2016-10-18,61.3080
2016-10-17,60.6046
2016-10-14,59.7125
2016-10-13,58.9940
2016-10-11,58.4514
2016-10-10,59.1633
2016-10-07,58.4708
2016-10-06,58.2320
2016-10-05,57.4451
2016-10-04,56.5723
2016-10-03,56.4936
2016-09-30,55.8587
2016-09-29,55.6344
2016-09-28,56.4870
2016-09-27,55.3087
2016-09-26,55.8828
2016-09-23,56.4850
2016-09-22,57.1360
2016-09-21,56.5926
2016-09-20,56.3347
2016-09-19,55.6004
2016-09-16,55.8280
2016-09-15,56.5558
2016-09-14,55.9051
2016-09-13,55.7410
2016-09-09,56.7870
2016-09-08,58.3252
2016-09-06,57.9439
2016-09-05,57.7047
2016-09-02,57.2874
2016-09-01,56.3529
2016-08-31,56.1024
2016-08-30,56.6166
2016-08-29,56.2528
2016-08-26,55.7179
2016-08-25,55.6844
2016-08-24,55.4677
2016-08-23,56.0314
2016-08-22,55.5010
2016-08-19,56.4278
2016-08-18,56.6197
2016-08-17,56.4244
2016-08-16,55.9832
2016-08-15,55.6870
2016-08-12,55.1723
2016-08-11,55.3776
2016-08-10,54.4724
2016-08-09,55.1282
2016-08-08,55.1903
2016-08-05,54.7556
2016-08-04,55.4935
2016-08-03,55.3111
2016-08-02,54.4045
2016-08-01,54.2168
2016-07-29,55.4895
2016-07-28,54.7606
2016-07-27,54.9053
2016-07-26,55.6761
2016-07-25,55.9921
2016-07-22,55.8431
2016-07-21,55.6952
2016-07-20,55.6458
2016-07-19,55.5808
2016-07-18,55.2073
2016-07-15,54.3309
2016-07-14,54.1804
2016-07-13,53.6757
2016-07-12,53.7148
2016-07-11,53.2262
2016-07-08,52.3338
2016-07-07,51.8437
2016-07-06,51.7385
2016-07-05,51.3704
2016-07-04,52.4646
2016-07-01,52.3783
2016-06-30,51.6810
2016-06-29,51.8313
2016-06-28,51.3056
2016-06-27,50.5579
2016-06-24,51.4332
2016-06-23,52.2324
2016-06-22,51.6478
2016-06-21,52.0105
2016-06-20,51.3877
2016-06-17,50.9739
2016-06-16,50.1517
2016-06-15,50.1700
2016-06-14,49.7848
2016-06-13,50.3721
2016-06-10,50.6682
2016-06-09,51.4162
2016-06-08,51.8135
2016-06-07,50.4222
2016-06-06,50.1264
2016-06-03,50.3309
2016-06-02,50.0188
2016-06-01,49.6128
2016-05-31,49.3537
2016-05-30,49.9716
2016-05-27,49.6963
2016-05-25,50.5027
2016-05-24,50.2484
2016-05-23,50.1944
2016-05-20,50.9273
2016-05-19,51.0381
2016-05-18,51.7060
2016-05-17,52.0432
2016-05-16,52.5137
2016-05-13,52.0154
2016-05-12,52.6377
2016-05-11,53.5217
2016-05-10,53.4544
2016-05-09,52.2044
2016-05-06,53.3709
2016-05-05,52.9018
2016-05-04,53.1175
2016-05-03,52.8757
2016-05-02,53.6383
2016-04-29,53.7564
2016-04-28,53.7564
2016-04-27,53.7951
2016-04-26,52.8199
2016-04-25,52.2352
2016-04-22,53.0391
2016-04-20,52.5745
2016-04-19,52.8430
2016-04-18,52.1869
2016-04-15,53.0520
2016-04-14,52.1266
2016-04-13,52.8070
2016-04-12,51.9557
2016-04-11,50.7832
2016-04-08,50.5407
2016-04-07,49.4781
2016-04-06,49.2467
2016-04-05,49.7160
2016-04-04,49.2371
2016-04-01,50.7302
2016-03-31,50.7109
2016-03-30,50.8858
2016-03-29,50.9820
2016-03-28,50.8901
2016-03-24,49.7100
2016-03-23,49.6527
2016-03-22,50.2735
2016-03-21,50.1803
2016-03-18,50.2926
2016-03-17,50.2558
2016-03-16,48.6208
2016-03-15,47.4009
2016-03-14,48.8642
2016-03-11,50.2043
2016-03-10,49.9284
2016-03-09,49.2325
2016-03-08,48.9719
2016-03-07,48.7715
2016-03-04,48.4706
2016-03-03,47.1401
2016-03-02,45.1562
2016-03-01,44.3923
2016-02-29,44.0066
2016-02-26,43.3884
2016-02-25,43.4235
2016-02-24,43.3781
2016-02-23,43.4647
2016-02-22,43.6712
2016-02-19,42.3608
2016-02-18,42.5809
2016-02-17,42.7326
2016-02-16,42.1879
2016-02-15,42.3207
2016-02-12,42.1633
2016-02-11,41.6669
2016-02-10,41.7960
2016-02-05,42.1678
2016-02-04,42.4767
2016-02-03,41.9451
2016-02-02,41.5206
2016-02-01,42.1952
2016-01-29,42.3900
2016-01-28,41.8585
2016-01-27,41.7924
2016-01-26,40.9682
2016-01-22,41.2969
2016-01-21,41.4376
2016-01-20,41.2836
2016-01-19,41.6403
2016-01-18,41.8583
2016-01-15,42.4396
2016-01-14,43.2761
2016-01-13,42.3678
2016-01-12,42.7877
2016-01-11,43.7114
2016-01-08,44.0133
2016-01-07,43.9923
2016-01-06,44.2256
2016-01-05,44.6948
2016-01-04,45.0155
2015-12-30,44.6639
2015-12-29,44.6429
2015-12-28,44.6597
2015-12-23,45.0381
2015-12-22,44.7558
2015-12-21,44.4535
2015-12-18,45.0727
2015-12-17,45.3686
2015-12-16,45.5170
2015-12-15,45.7303
2015-12-14,45.3203
2015-12-11,45.3850
2015-12-10,45.7080
2015-12-09,46.0323
2015-12-08,45.0284
2015-12-07,45.1243
2015-12-04,45.6534
2015-12-03,46.4046
2015-12-02,45.5171
2015-12-01,45.4590
2015-11-30,45.7499
2015-11-27,45.6156
2015-11-26,46.1312
2015-11-25,46.0935
2015-11-24,47.0720
2015-11-23,46.2818
2015-11-19,45.8242
2015-11-18,45.7861
2015-11-17,45.6726
2015-11-16,45.5598
2015-11-13,44.7461
2015-11-12,45.2285
2015-11-11,45.4477
2015-11-10,45.2416
2015-11-09,45.2876
2015-11-06,45.5644
2015-11-05,46.0127
2015-11-04,45.9585
2015-11-03,46.5790
2015-10-30,45.1684
2015-10-29,44.9816
2015-10-28,45.1184
2015-10-27,44.9339
2015-10-26,45.3106
2015-10-23,45.5223
2015-10-22,45.5676
2015-10-21,45.0825
2015-10-20,45.5287
2015-10-19,45.3500
2015-10-16,45.3500
2015-10-15,45.4232
2015-10-14,45.3536
2015-10-13,45.5983
2015-10-09,46.5796
2015-10-08,46.4948
2015-10-07,46.0181
2015-10-06,45.5377
2015-10-05,44.8964
2015-10-02,44.8097
2015-10-01,43.4854
2015-09-30,43.7902
2015-09-29,42.6124
2015-09-28,42.3365
2015-09-25,42.8536
2015-09-24,43.0454
2015-09-23,42.7920
2015-09-22,42.9947
2015-09-21,43.4432
2015-09-18,43.8552
2015-09-17,44.2149
2015-09-16,44.6049
2015-09-15,43.7454
2015-09-14,43.8414
2015-09-11,43.7364
2015-09-10,44.1587
2015-09-09,44.7383
2015-09-08,45.0868
2015-09-04,44.8658
2015-09-03,45.2124
2015-09-02,45.2956
2015-09-01,44.9112
2015-08-31,45.7419
2015-08-28,45.4252
2015-08-27,45.2424
2015-08-26,43.9219
2015-08-25,43.5594
2015-08-24,43.3174
2015-08-21,44.0385
2015-08-20,44.6238
2015-08-19,44.7060
2015-08-18,44.9927
2015-08-17,45.1566
2015-08-14,45.4022
2015-08-13,45.6891
2015-08-12,46.1989
2015-08-11,46.1182
2015-08-10,46.2826
2015-08-07,45.8689
2015-08-06,46.7320
2015-08-05,46.2393
2015-08-04,46.4726
2015-08-03,46.2200
2015-07-31,46.8777
2015-07-30,46.8311
2015-07-29,47.1741
2015-07-28,45.9990
2015-07-27,45.2595
2015-07-24,45.9779
2015-07-23,46.1556
2015-07-22,46.4152
2015-07-21,46.9802
2015-07-20,47.0079
2015-07-17,47.8575
2015-07-16,48.5986
2015-07-15,48.4160
2015-07-14,48.7014
2015-07-13,48.4305
2015-07-10,48.3858
2015-07-08,48.0268
2015-07-07,48.3456
2015-07-06,47.8992
2015-07-03,48.2433
2015-07-02,49.0388
2015-07-01,48.8630
2015-06-30,49.6111
2015-06-29,49.6679
2015-06-26,50.3243
2015-06-25,49.4475
2015-06-24,50.3124
2015-06-23,49.9802
2015-06-22,50.3132
2015-06-19,50.2703
2015-06-18,50.6586
2015-06-17,50.3067
2015-06-16,50.5352
2015-06-15,50.0297
2015-06-12,50.0721
2015-06-11,50.1138
2015-06-10,50.1138
2015-06-09,50.0045
2015-06-08,49.4567
2015-06-05,49.4432
2015-06-03,49.8041
2015-06-02,49.8177
2015-06-01,49.1844
2015-05-29,49.1303
2015-05-28,49.5741
2015-05-27,49.4143
2015-05-26,49.2022
2015-05-25,49.7319
2015-05-22,50.0967
2015-05-21,50.5819
2015-05-20,49.8539
2015-05-19,49.8799
2015-05-18,51.0249
2015-05-15,51.4009
2015-05-14,51.1848
2015-05-13,51.2911
2015-05-12,51.0647
2015-05-11,50.9768
2015-05-08,50.7270
2015-05-07,50.9584
2015-05-06,50.8845
2015-05-05,51.8387
2015-05-04,51.1275
2015-04-30,50.1860
2015-04-29,49.8931
2015-04-28,49.8423
2015-04-27,49.5892
2015-04-24,50.4459
2015-04-23,50.0185
2015-04-22,50.2710
2015-04-20,50.2335
2015-04-17,50.1348
2015-04-16,50.0366
2015-04-15,50.5290
2015-04-14,49.4961
2015-04-13,49.2211
2015-04-10,48.6549
2015-04-09,48.3257
2015-04-08,47.0843
2015-04-07,47.4252
2015-04-06,47.1642
2015-04-02,47.1988
2015-04-01,46.5350
2015-03-31,45.9012
2015-03-30,45.8881
2015-03-27,45.4389
2015-03-26,45.3995
2015-03-25,45.9384
2015-03-24,45.3483
2015-03-23,45.2961
2015-03-20,45.2961
2015-03-19,44.7100
2015-03-18,45.1034
2015-03-17,44.6080
2015-03-16,44.0425
2015-03-13,43.8311
2015-03-12,44.0369
2015-03-11,44.3356
2015-03-10,44.0244
2015-03-09,44.3930
2015-03-06,44.7327
2015-03-05,44.7738
2015-03-04,44.6859
2015-03-03,45.0825
2015-03-02,44.8338
2015-02-27,45.0051
2015-02-26,44.6355
2015-02-25,44.7446
2015-02-24,45.2229
2015-02-23,44.7722
2015-02-20,44.9503
2015-02-19,45.0291
2015-02-18,45.3935
2015-02-13,45.2392
2015-02-12,44.6566
2015-02-11,44.0918
2015-02-10,43.9591
2015-02-09,44.2994
2015-02-06,44.1090
2015-02-05,44.7526
2015-02-04,44.9627
2015-02-03,44.9394
2015-02-02,43.3509
2015-01-30,42.7657
2015-01-29,43.2916
2015-01-28,43.5522
2015-01-27,44.6347
2015-01-26,44.3222
2015-01-23,44.4082
2015-01-22,44.6461
2015-01-21,44.1365
2015-01-20,43.5379
2015-01-19,43.3819
2015-01-16,43.6114
2015-01-15,43.4930
2015-01-14,42.7790
2015-01-13,43.0121
2015-01-12,42.9057
2015-01-09,43.3427
2015-01-08,43.0849
2015-01-07,42.4846
2015-01-06,42.0813
2015-01-05,42.3233
2015-01-02,42.9785
2014-12-30,43.5661
2014-12-29,43.7994
2014-12-26,43.8173
2014-12-23,44.4189
2014-12-22,43.6762
2014-12-19,43.1089
2014-12-18,42.6774
2014-12-17,42.8514
2014-12-16,42.5266
2014-12-15,42.2947
2014-12-12,43.0951
2014-12-11,43.7204
2014-12-10,43.7294
2014-12-09,44.1987
2014-12-08,44.3231
2014-12-05,45.0037
2014-12-04,44.9708
2014-12-03,45.4207
2014-12-02,44.7642
2014-12-01,44.9336
2014-11-28,45.3633
2014-11-27,45.9429
2014-11-26,46.5505
2014-11-25,46.5966
2014-11-24,46.6516
2014-11-21,46.7337
2014-11-19,45.1222
2014-11-18,44.7631
2014-11-17,44.8952
2014-11-14,45.4267
2014-11-13,45.7842
2014-11-12,46.2437
2014-11-11,46.1284
2014-11-10,46.1075
2014-11-07,46.3649
2014-11-06,46.1495
2014-11-05,46.4487
2014-11-04,46.8200
2014-11-03,46.8464
2014-10-31,47.2253
2014-10-30,46.2646
2014-10-29,45.9602
2014-10-28,46.8446
2014-10-27,46.0921
2014-10-24,47.9160
2014-10-23,46.9967
2014-10-22,48.1306
2014-10-21,48.1976
2014-10-20,49.4069
2014-10-17,50.5921
2014-10-16,50.1470
2014-10-15,51.7204
2014-10-14,53.3784
2014-10-13,53.9258
2014-10-10,51.7725
2014-10-09,53.1477
2014-10-08,52.7794
2014-10-07,53.2054
2014-10-06,52.3379
2014-10-03,50.0583
2014-10-02,48.8106
2014-10-01,48.5562
2014-09-30,49.7214
2014-09-29,50.3311
2014-09-26,53.3008
2014-09-25,51.9822
2014-09-24,52.5027
2014-09-23,52.3817
2014-09-22,52.9962
2014-09-19,53.4281
2014-09-18,53.9450
2014-09-17,55.0974
2014-09-16,54.4357
2014-09-15,53.2385
2014-09-12,52.7346
2014-09-11,54.2452
2014-09-10,53.9277
2014-09-09,54.6934
2014-09-08,55.0145
2014-09-05,56.6916
2014-09-04,56.6567
2014-09-03,58.4674
2014-09-02,59.4567
2014-09-01,58.6273
2014-08-29,58.0691
2014-08-28,57.4169
2014-08-27,57.4813
2014-08-26,56.2684
2014-08-25,56.5881
2014-08-22,55.1765
2014-08-21,55.7855
2014-08-20,55.8820
2014-08-19,55.3082
2014-08-18,54.6464
2014-08-15,54.1987
2014-08-14,52.1926
2014-08-13,52.3327
2014-08-12,53.8895
2014-08-11,54.6616
2014-08-08,53.4967
2014-08-07,54.9105
2014-08-06,55.1855
2014-08-05,54.3218
2014-08-04,53.9621
2014-08-01,53.3212
2014-07-31,53.4722
2014-07-30,54.7488
2014-07-29,54.4181
2014-07-28,55.3403
2014-07-25,55.9418
2014-07-24,55.6895
2014-07-23,55.6194
2014-07-22,57.0278
2014-07-21,56.8224
2014-07-18,56.2981
2014-07-17,54.9293
2014-07-16,54.5626
2014-07-15,54.4895
2014-07-14,54.2555
2014-07-11,53.0304
2014-07-10,52.7710
2014-07-08,51.5548
2014-07-07,51.4757
2014-07-04,51.8454
2014-07-03,51.8454
2014-07-02,51.2527
2014-07-01,51.3682
2014-06-30,51.5317
2014-06-27,51.3937
2014-06-26,51.5879
2014-06-25,51.5424
2014-06-24,52.1060
2014-06-23,53.1909
2014-06-20,53.8641
2014-06-18,54.3751
2014-06-17,53.3827
2014-06-16,54.1023
2014-06-13,54.5352
2014-06-11,54.3763
2014-06-10,53.5868
2014-06-09,53.1861
2014-06-06,52.6007
2014-06-05,50.4618
2014-06-04,50.9299
2014-06-03,51.4365
2014-06-02,50.9535
2014-05-30,51.1047
2014-05-29,52.1409
2014-05-28,52.8365
2014-05-27,52.5069
2014-05-26,53.1546
2014-05-23,52.9060
2014-05-22,52.8283
