timestamp,open,high,low,close,volume
2023-02-22,40.1800,40.1800,39.3100,39.3100,126186
2023-02-17,41.4900,41.5000,40.2100,40.6800,142325
2023-02-16,42.2000,42.6400,41.4400,41.4900,136750
2023-02-15,41.0500,42.2300,40.7400,42.1100,293686
2023-02-14,40.6500,41.0500,39.7900,41.0500,230781
2023-02-13,41.2100,41.3600,40.4700,40.5000,200748
2023-02-10,41.5000,42.2500,40.9700,41.1900,572845
2023-02-09,43.1900,43.7800,40.9000,41.6100,1312852
2023-02-08,46.0200,46.0400,42.7000,42.9000,854495
2023-02-07,44.4100,46.8000,44.2700,46.4500,283907
2023-02-06,44.7400,44.9900,43.9600,43.9600,220821
2023-02-03,44.0500,46.0500,43.6500,44.7400,499492
2023-02-02,43.7600,45.3600,43.3000,44.9700,456258
2023-02-01,41.6500,42.5300,41.3500,42.3100,242702
2023-01-31,41.5000,41.8100,40.9200,41.6500,111233
2023-01-30,41.4700,41.7700,40.9400,41.5300,142992
2023-01-27,41.0100,42.7400,40.9400,42.2000,237014
2023-01-26,40.8100,41.3000,40.4000,41.0100,239805
2023-01-25,41.1200,41.2400,39.6800,40.0900,404966
2023-01-24,42.7800,42.8500,41.6800,41.7500,177362
2023-01-23,42.3200,43.2800,42.1600,43.0500,289826
2023-01-20,41.7200,42.6600,41.2800,42.3100,319233
2023-01-19,39.0800,40.4600,39.0000,40.1000,465005
2023-01-18,38.8100,39.5200,38.6800,39.4000,186590
2023-01-17,39.0500,39.3600,38.4000,38.8100,850642
2023-01-16,39.0000,39.5400,38.5900,38.6600,67109
2023-01-13,38.5500,39.1700,38.2700,38.9800,121940
2023-01-12,39.2000,39.6300,38.4700,38.5000,210761
2023-01-11,38.7400,39.4400,38.4200,39.2000,136212
2023-01-10,38.0300,38.6400,37.3300,38.2700,186707
2023-01-09,38.4600,39.6400,38.3500,38.3500,163100
2023-01-06,38.4000,38.6400,37.4200,37.9000,282981
2023-01-05,39.5900,39.6100,38.3600,38.4500,196577
2023-01-04,40.5500,41.1800,39.5400,39.5900,201946
2023-01-03,39.6300,40.7700,39.6300,40.5900,512999
2023-01-02,39.3000,41.5000,38.9100,39.5000,49013
2022-12-29,37.6700,39.3000,37.4700,39.3000,269631
2022-12-28,38.4200,38.6000,37.6500,37.7200,111843
2022-12-27,39.0300,39.2900,38.3300,38.4100,209127
2022-12-26,38.2600,38.6900,37.5600,37.8000,65626
2022-12-23,37.9800,38.5200,37.4000,38.2600,211485
2022-12-22,38.8000,38.8200,37.2700,37.6000,272674
2022-12-21,38.5000,39.0800,38.3700,38.9700,110915
2022-12-20,38.9000,38.9200,37.9800,38.4900,179324
2022-12-19,40.0400,40.1900,38.9000,38.9000,94265
2022-12-16,40.0500,40.1800,39.4400,39.9700,135837
2022-12-15,41.4100,41.4500,39.7800,40.4400,201837
2022-12-14,42.5000,42.9500,41.7000,42.3200,389527
2022-12-13,41.3300,43.7300,41.3300,42.3400,376544
2022-12-12,40.7900,41.5600,40.7800,41.3200,298783
2022-12-09,40.9400,41.2900,40.4700,40.5400,120577
2022-12-08,41.5000,41.6200,40.6000,40.9000,116167
2022-12-07,41.9800,42.1000,41.0900,41.1800,211633
2022-12-06,43.5200,43.6500,42.2500,42.9900,104878
2022-12-05,43.7100,44.3500,43.2800,43.5500,245582
2022-12-02,43.6500,44.0000,42.3800,44.0000,170745
2022-12-01,43.4400,44.1000,43.4200,43.7000,174990
2022-11-30,42.2000,43.4600,41.6200,43.3900,484617
2022-11-29,42.7000,42.7700,41.6000,42.2000,152236
2022-11-28,43.5200,43.6800,42.7300,42.8200,113700
2022-11-25,43.4600,44.0900,43.4600,44.0000,136025
2022-11-24,43.8200,43.8200,43.0000,43.2900,13845
2022-11-23,43.5400,44.2500,43.4900,43.8200,201894
2022-11-22,42.2200,43.5100,41.9100,43.2000,290319
2022-11-21,43.0000,43.7000,42.2100,42.2200,124181
2022-11-18,44.1000,44.2700,42.8900,43.5600,344112
2022-11-17,44.3500,45.0100,43.8700,45.0100,228459
2022-11-16,43.4800,44.6600,43.0700,44.3300,385076
2022-11-14,42.1000,42.9300,41.9500,42.4100,189426
2022-11-11,42.3500,43.1100,41.5000,42.1200,371728
2022-11-10,38.5400,42.3100,38.5300,42.2100,1046392
2022-11-09,38.2000,38.4400,37.6800,37.7600,402881
2022-11-08,38.5000,38.7400,37.7100,38.1300,217783
2022-11-07,36.8000,38.3000,36.7000,38.2300,610113
2022-11-04,35.7800,36.3800,35.2700,36.3600,709021
2022-11-03,37.0500,37.4700,35.6500,35.8500,1132845
2022-11-01,41.0300,41.4000,38.4700,38.7900,624453
2022-10-31,42.5500,42.6200,40.5800,40.7500,445252
2022-10-28,40.9000,42.8400,40.9000,42.7500,294293
2022-10-27,42.0200,42.3500,40.3500,40.6400,344085
2022-10-26,43.2100,43.5900,42.1900,42.5100,770995
2022-10-25,45.7600,46.4900,44.3000,44.3000,385099
2022-10-24,44.4000,45.2600,44.0400,45.1900,177932
2022-10-21,43.1000,43.7400,42.5500,43.4400,197128
2022-10-20,43.6200,44.4300,43.2700,43.6000,166314
2022-10-19,44.2100,44.4100,43.6100,43.6200,57519
2022-10-18,45.0000,45.3000,43.8700,44.2000,100409
2022-10-17,43.2900,44.4500,43.2400,44.0900,158189
2022-10-14,43.9700,44.3000,42.8300,42.8900,312419
2022-10-13,42.3200,43.7800,41.9600,43.3800,304867
2022-10-11,42.4400,43.0000,41.9300,42.6100,233522
2022-10-10,42.8100,42.9500,42.1000,42.4300,228851
2022-10-07,43.6000,43.6600,42.6700,42.8400,223685
2022-10-06,43.7800,44.4500,43.6400,44.1500,255422
2022-10-05,43.6500,43.9300,43.0700,43.6800,118976
2022-10-04,42.7800,43.9000,42.7800,43.7000,402255
2022-10-03,42.5000,42.8500,42.1100,42.6200,341948
2022-09-30,43.8100,44.6000,42.9800,42.9800,177605
2022-09-29,44.3000,44.5300,43.2100,43.7000,191773
2022-09-28,43.7400,44.8300,43.3000,44.4700,158281
2022-09-27,44.2400,44.5500,43.3800,43.7400,63089
2022-09-26,43.6000,44.5000,43.4300,44.2500,286551
2022-09-23,42.8700,43.3200,42.6500,43.0500,295811
2022-09-22,42.7000,43.3600,42.5300,42.8900,297292
2022-09-21,43.5500,44.0100,42.8700,43.0900,251856
2022-09-20,44.4200,44.4200,43.2600,43.3400,175144
2022-09-19,44.8800,45.1300,43.8000,44.5800,168366
2022-09-16,44.8600,45.1700,44.5000,45.0100,161232
2022-09-15,45.2900,45.6900,44.7200,44.8600,191801
2022-09-14,45.0200,45.6000,44.7900,45.6000,176439
2022-09-13,46.6000,46.7200,45.0700,45.2200,277409
2022-09-12,47.3000,47.6900,46.7000,46.8900,214115
2022-09-09,47.5000,47.6900,47.1100,47.6400,180583
2022-09-08,47.0000,47.6400,46.7800,47.2500,101767
2022-09-06,46.7000,46.9500,46.1000,46.8700,239115
2022-09-05,46.9000,46.9000,45.9700,46.1600,37122
2022-09-02,47.8000,47.8400,46.3500,46.9100,718810
2022-09-01,47.2000,47.8200,46.6300,47.7600,439675
2022-08-31,46.9400,48.0000,46.9400,47.2000,807861
2022-08-30,46.2400,46.6600,45.5000,46.2000,150436
2022-08-29,45.2600,46.6500,44.0000,45.9000,560087
2022-08-26,3.9000,3.9700,3.7700,3.8000,119685
2022-08-25,3.9000,3.9800,3.8800,3.9800,190118
2022-08-24,3.8800,3.9100,3.8600,3.9000,176713
2022-08-23,3.9100,3.9300,3.8500,3.8600,192155
2022-08-22,3.9900,4.0000,3.9100,3.9400,280297
2022-08-19,4.1100,4.1400,4.0300,4.0600,340567
2022-08-18,4.1000,4.1800,4.0900,4.1400,219783
2022-08-17,4.1800,4.1900,4.1000,4.1000,347175
2022-08-16,4.1500,4.2000,4.1300,4.2000,408129
2022-08-15,4.1100,4.1700,4.0800,4.1500,423547
2022-08-12,4.1000,4.1100,4.0500,4.1100,238057
2022-08-11,4.0600,4.1300,4.0600,4.0600,223297
2022-08-10,4.0500,4.0800,3.9900,4.0500,233136
2022-08-09,3.9900,4.0200,3.9300,3.9700,213399
2022-08-08,4.0600,4.1000,3.9800,4.0000,200785
2022-08-05,4.1000,4.1200,4.0200,4.0600,230547
2022-08-04,4.1700,4.1700,4.0700,4.1400,249464
2022-08-03,4.0400,4.1900,4.0300,4.1700,231610
2022-08-02,3.9400,4.0700,3.9300,4.0400,269484
2022-08-01,3.9900,4.0200,3.9400,3.9400,393669
2022-07-29,3.9400,4.0300,3.9100,3.9900,147199
2022-07-28,3.9100,3.9500,3.8700,3.9200,120510
2022-07-27,3.8900,4.0000,3.8300,3.9500,307082
2022-07-26,3.8100,3.8900,3.7100,3.8900,359552
2022-07-25,3.9500,3.9700,3.7900,3.8100,767607
2022-07-22,4.0600,4.0800,3.9000,3.9700,306297
2022-07-21,4.1600,4.2100,4.0700,4.1700,106174
2022-07-20,4.1200,4.1900,4.0500,4.1500,123843
2022-07-19,3.9500,4.1400,3.9200,4.1200,142372
2022-07-18,4.0600,4.0800,3.9000,3.9200,367994
2022-07-15,80.1700,81.3000,79.9500,79.9500,122137
2022-07-14,80.0000,80.5900,79.1200,79.7600,799088
2022-07-13,81.1500,81.8400,79.9000,80.6100,418174
2022-07-12,83.2200,84.4300,82.4400,82.6100,291123
2022-07-11,84.1100,84.5900,82.4000,82.5500,311470
2022-07-08,83.7100,84.4300,83.0000,83.5700,301803
2022-07-07,82.7900,85.0000,82.3200,84.4300,238865
2022-07-06,81.6000,83.4300,80.3400,82.5200,362123
2022-07-05,76.4800,81.3800,76.0000,81.3400,708827
2022-07-04,77.2100,77.9500,75.6000,76.3300,45276
2022-07-01,76.5200,77.3300,75.5700,76.7500,272339
2022-06-30,76.9800,77.5700,74.5500,75.7700,283395
2022-06-29,78.2000,78.8400,76.8600,76.9900,96172
2022-06-28,80.3900,81.3100,78.4600,78.5000,504491
2022-06-27,82.7900,83.1800,80.0000,80.5700,356846
2022-06-24,78.7500,82.7500,78.7500,82.1000,297548
2022-06-23,76.9100,78.9000,76.6200,77.9700,405902
2022-06-22,75.3100,77.7700,75.1700,76.7200,225689
2022-06-21,74.8000,77.0700,74.6600,76.9100,342880
2022-06-20,73.8500,73.8500,72.5700,73.1000,34734
2022-06-17,73.0200,74.1400,72.0000,73.8500,220046
2022-06-15,73.7000,74.6900,73.4500,73.9000,475665
2022-06-14,72.8200,73.7000,72.2100,73.0200,320315
2022-06-13,72.9300,73.7700,72.2400,72.3300,657243
2022-06-10,74.0700,75.0100,73.6300,73.7600,405883
2022-06-09,76.6400,77.0800,75.3500,75.3500,211401
2022-06-08,75.9000,77.0000,75.4200,76.8600,483916
2022-06-07,74.8200,77.1100,74.8200,76.0000,360934
2022-06-06,73.9500,76.1900,73.8600,74.3800,476872
2022-06-03,74.7800,74.7800,72.5200,73.0000,298046
2022-06-02,73.1500,75.3000,72.2300,74.7400,438174
2022-06-01,72.3700,74.2500,72.2800,72.7500,500304
2022-05-31,70.8000,73.2300,70.2900,72.3700,509416
2022-05-30,70.6900,71.3900,70.0300,70.6500,33792
2022-05-27,69.2500,70.9100,69.2500,70.7300,761740
2022-05-26,68.3000,69.1800,67.7300,68.0400,585036
2022-05-25,67.9600,68.5200,66.9400,67.6600,494824
2022-05-24,68.3300,68.3300,65.2600,68.0000,1309286
2022-05-23,70.2900,71.6500,69.6300,71.0600,699608
2022-05-20,72.7600,73.3400,68.6900,70.2900,709348
2022-05-19,73.3400,74.0500,71.7200,72.2000,573408
2022-05-18,75.7700,76.2300,74.2400,74.2500,514744
2022-05-17,77.0600,77.5500,75.9800,76.3500,473942
2022-05-16,78.5500,78.7300,76.8200,77.0600,463195
2022-05-13,78.6800,79.6300,77.5800,77.6900,564784
2022-05-12,77.3800,77.9100,75.1800,77.2600,776035
2022-05-11,77.6000,79.1000,77.2900,78.4300,486891
2022-05-10,78.6000,79.3600,77.7200,77.9400,1140777
2022-05-09,77.8000,78.2600,77.0000,77.0000,841968
2022-05-06,77.9800,82.4900,77.5600,78.3900,654027
2022-05-05,80.1400,80.1400,76.8500,77.5000,473380
2022-05-04,78.2100,80.3200,76.7900,80.3200,810345
2022-05-03,79.0000,79.0000,77.5000,78.0200,350478
2022-05-02,75.8800,79.2300,75.4600,79.2300,728102
2022-04-29,77.0100,77.0300,75.3600,75.3600,502360
2022-04-28,77.5000,79.1300,76.5800,77.7500,385196
2022-04-27,76.2400,78.0600,75.0300,75.4100,972382
2022-04-26,80.5000,81.1000,75.0000,75.0000,526582
2022-04-25,76.5700,80.6800,76.2600,80.1000,706264
2022-04-22,78.5000,78.6000,76.1300,76.5700,638878
2022-04-20,81.3500,81.5100,78.6000,79.2400,221116
2022-04-19,79.5500,81.1500,79.1400,80.6700,369715
2022-04-18,79.4900,79.9600,78.5100,79.2000,290750
2022-04-14,81.4900,82.2700,79.4000,79.4900,131747
2022-04-13,79.3900,81.4500,79.3900,81.0400,225816
2022-04-12,81.1200,81.3000,79.1100,79.2800,301748
2022-04-11,83.2000,83.2000,80.6500,80.6500,631734
2022-04-08,86.0000,86.0800,83.4200,83.4200,302608
2022-04-07,85.6600,86.6600,85.1300,86.4000,174316
2022-04-06,86.8600,87.1900,85.1500,86.1000,256697
2022-04-05,87.7000,88.4400,87.1600,87.5000,183822
2022-04-04,87.1200,88.4900,86.1500,87.5000,220067
2022-04-01,87.6000,88.0100,86.4500,86.7000,269224
2022-03-31,90.8900,90.8900,88.4800,88.9800,167440
2022-03-30,89.8900,90.8800,89.6000,90.2500,170153
2022-03-29,90.6000,91.3500,89.6500,90.6900,311830
2022-03-28,89.9000,90.8200,89.3100,90.1500,198166
2022-03-25,91.1000,91.1000,88.7000,89.2700,226745
2022-03-24,89.4000,91.1000,87.8200,91.1000,563048
2022-03-23,91.0000,91.3000,89.2000,89.2000,172384
2022-03-22,89.3900,93.0400,88.9800,92.2400,441976
2022-03-21,90.5900,90.8700,88.8100,89.1100,208006
2022-03-18,89.5000,90.9300,89.3100,90.4700,271480
2022-03-17,90.1600,91.0500,89.1500,89.3800,258968
2022-03-16,90.1100,90.6600,88.3100,90.6600,658985
2022-03-15,86.2100,89.2500,86.1400,88.7100,426971
2022-03-14,87.5000,87.7600,85.3100,85.9200,358563
2022-03-11,89.6000,89.7000,87.8500,87.9900,811396
2022-03-10,88.4900,89.7100,87.8500,88.4200,292161
2022-03-09,87.0000,89.4200,86.6100,88.8700,709116
2022-03-08,85.5300,88.4100,85.0400,85.7300,815635
2022-03-07,88.5400,88.7800,85.6500,85.7200,396147
2022-03-04,89.4000,94.2100,88.3200,88.5600,417920
2022-03-03,91.2000,91.6300,89.1200,89.1700,243323
2022-03-02,91.8400,93.5800,91.3100,91.3100,261598
2022-02-25,90.7000,92.8100,90.1900,91.7900,345377
2022-02-24,83.2800,90.7400,83.1200,90.6700,946793
2022-02-23,87.6800,88.1500,84.9200,84.9200,368760
2022-02-22,87.8500,89.0100,86.6300,86.9400,450059
2022-02-21,89.2600,89.7800,87.9000,87.9000,44424
2022-02-18,91.9000,91.9000,89.2600,89.2600,375489
2022-02-17,93.7500,94.3300,91.3300,91.3300,391856
2022-02-16,93.7100,94.3900,92.8000,94.3900,316510
2022-02-15,95.7000,95.9900,93.5100,93.5100,287438
2022-02-14,93.3200,94.8000,92.4600,94.7500,356635
2022-02-11,96.2000,96.7900,93.4100,94.1900,480187
2022-02-10,98.1500,99.0000,96.2500,97.0000,335980
2022-02-09,98.8500,100.0200,97.6300,99.0300,305617
2022-02-08,97.5200,98.3000,96.4100,97.1900,363460
2022-02-07,102.2800,102.2800,97.4200,97.5200,323574
2022-02-04,101.8000,102.8000,99.7900,102.4000,465422
2022-02-03,103.7700,105.4900,100.5800,101.5400,838632
2022-02-02,107.0000,107.0000,102.9200,103.8000,1308752
2022-02-01,95.9500,97.3100,94.7400,97.0000,836187
2022-01-31,95.9800,96.5700,93.8800,95.9600,404814
2022-01-28,92.7900,95.6100,91.7800,95.6100,703467
2022-01-27,93.3400,95.6000,93.1000,93.1000,879275
2022-01-26,93.7300,95.9800,92.6900,93.3400,1406275
2022-01-25,94.4500,94.4500,92.0000,92.3400,793574
2022-01-24,94.3300,95.7700,91.0000,95.7700,1247537
2022-01-21,95.9400,97.3000,94.3300,94.9500,563524
2022-01-20,98.5700,99.5000,96.4000,96.4000,478139
2022-01-19,100.7700,101.0000,98.4400,98.5800,377188
2022-01-18,101.8000,101.8000,99.7000,101.5200,233414
2022-01-17,103.0000,103.4700,101.8000,103.4700,33371
2022-01-14,102.0000,103.8900,101.0900,103.0000,561262
2022-01-13,104.5100,104.8700,102.0600,102.5100,637347
2022-01-12,104.5000,105.6600,103.9400,104.5200,365579
2022-01-11,104.9900,105.3600,102.6400,103.9900,317356
2022-01-10,102.0000,104.8900,97.8600,104.8900,439283
2022-01-07,104.8000,105.0400,102.5000,103.1600,266905
2022-01-06,104.8200,106.3400,104.0400,104.8000,504681
2022-01-05,109.5000,109.5000,105.3000,105.8800,397952
2022-01-04,110.0300,110.8800,108.9000,109.4500,277408
2022-01-03,109.5000,110.0400,108.2200,108.8400,402811
2021-12-30,111.3500,111.3500,108.0600,108.0600,351721
2021-12-29,110.9000,112.0500,110.4000,112.0500,165460
2021-12-28,111.7800,111.9700,109.8100,110.5600,161980
2021-12-27,111.9800,111.9800,110.8200,111.4000,210246
2021-12-23,110.6000,112.6900,110.3800,112.0600,319820
2021-12-22,109.1700,111.3300,108.9800,110.8700,170148
2021-12-21,108.8700,110.1000,107.6700,110.1000,276755
2021-12-20,107.0000,108.8700,103.0000,108.8700,257745
2021-12-17,108.8900,109.3500,107.1100,107.7000,350960
2021-12-16,111.0300,113.0700,108.7400,110.4000,383446
2021-12-15,109.0000,111.1000,108.0600,110.6000,310672
2021-12-14,110.2500,110.2500,106.3200,108.5600,327947
2021-12-13,111.5000,111.5000,109.9500,111.0900,285675
2021-12-10,110.2000,111.5500,109.6500,111.0600,222420
2021-12-09,109.0500,111.2000,108.9000,110.2000,233339
2021-12-08,110.7400,110.7400,108.4000,109.5100,317912
2021-12-07,109.2000,110.9800,109.1600,110.7400,327755
2021-12-06,107.1600,109.1600,106.5000,108.8400,324851
2021-12-03,108.4000,108.4000,106.0000,107.1000,281508
2021-12-02,106.8000,108.2600,105.5400,108.2000,276603
2021-12-01,107.5500,109.4000,107.2200,107.6200,575160
2021-11-30,108.6500,109.0400,106.5100,106.5100,3508832
2021-11-29,106.8100,109.5000,106.8100,109.4700,305932
2021-11-26,108.9000,108.9000,105.6000,106.2500,326966
2021-11-25,109.2700,110.0900,109.0200,109.5400,38302
2021-11-24,108.8900,109.2300,107.6000,109.2300,320705
2021-11-23,109.4700,110.4200,108.3000,108.8900,154920
2021-11-22,111.6700,111.6700,108.7500,109.3600,358424
2021-11-19,111.5000,112.1200,110.3200,111.6700,310681
