timestamp,open,high,low,close,volume
2023-07-14,39.4400,39.4400,39.2800,39.2800,45
2023-07-13,39.2000,39.2000,39.1200,39.1200,274
2023-07-12,39.4400,39.6000,39.2100,39.2800,4296
2023-07-11,39.8400,39.8400,39.2800,39.4400,278
2023-07-10,40.0000,40.0000,39.4000,39.4500,136
2023-07-07,40.4800,40.4800,38.9600,39.7600,5
2023-07-06,39.8400,40.8000,39.8400,40.4800,282
2023-07-05,39.6100,40.4900,39.6100,40.3200,80
2023-07-04,38.8000,39.6200,38.8000,39.6100,97
2023-07-03,39.2000,39.6000,38.8000,38.8000,133
2023-06-30,39.3600,39.3600,38.4400,38.4400,85
2023-06-29,38.8000,39.0000,38.7900,39.0000,85
2023-06-28,38.2400,38.6400,38.1000,38.5400,9596
2023-06-27,37.6200,37.9400,37.6000,37.6000,66
2023-06-26,36.8600,37.6400,36.7600,37.1700,75
2023-06-23,37.6600,37.7300,36.9000,36.9000,69
2023-06-22,37.4600,37.5300,37.1300,37.1300,180
2023-06-21,38.4800,38.4800,37.4500,37.8200,628
2023-06-20,38.1000,38.4400,38.0000,38.1000,395
2023-06-19,40.0000,40.0000,38.0300,38.1000,2869
2023-06-16,39.5000,39.5000,38.4000,38.5600,3823
2023-06-15,40.2600,40.7200,39.5000,39.5000,97
2023-06-14,40.5000,40.5000,38.4800,40.0000,111
2023-06-13,38.4700,39.0300,38.4000,39.0300,93
2023-06-12,38.4800,38.4800,37.6800,38.3200,312
2023-06-09,39.3600,39.3600,37.7500,38.2400,570
2023-06-07,38.8000,39.7600,38.7900,39.3600,72
2023-06-06,38.7200,39.6800,38.3200,38.5400,25185
2023-06-05,39.6800,39.6800,38.6200,38.6300,121
2023-06-02,39.2000,39.5700,39.2000,39.3000,83
2023-06-01,39.2000,39.5200,38.8200,39.2600,181
2023-05-31,38.3000,39.2800,38.3000,39.2800,62
2023-05-30,37.5300,38.5800,37.5300,38.5600,177
2023-05-29,38.1500,38.3700,37.7000,38.3600,47
2023-05-26,38.6400,38.8800,37.5700,37.7800,8010
2023-05-25,38.8800,38.8800,38.0800,38.6400,208
2023-05-24,39.0400,39.0400,38.0000,38.9300,216
2023-05-23,39.6000,39.6000,39.0700,39.0700,3523
2023-05-22,39.6000,40.3200,39.6000,40.3200,117
2023-05-19,40.1600,40.2400,39.4500,39.6800,337
2023-05-18,40.0000,40.0000,38.8000,38.8000,232
2023-05-17,40.5600,40.5600,39.6800,40.0000,364
2023-05-16,39.8000,40.0000,39.3100,39.7600,277
2023-05-15,41.3600,41.6800,39.6800,39.6800,118
2023-05-12,40.1000,41.1200,40.1000,41.1000,177
2023-05-11,40.7200,40.7200,40.1400,40.4000,189
2023-05-10,40.4700,41.1200,40.4700,41.1200,47
2023-05-09,39.9200,40.4800,39.9200,40.4800,69
2023-05-08,40.2400,40.6400,40.1600,40.2100,4401
2023-05-06,40.8000,40.8800,40.2100,40.2400,154
2023-05-05,40.8000,40.8800,40.2100,40.2400,154
2023-05-04,40.4000,40.9600,40.4000,40.7200,33
2023-05-03,41.2800,41.2800,40.4000,40.4000,256
2023-05-02,41.6000,42.3200,41.3000,41.3700,200698
2023-04-29,42.9300,43.3400,41.9900,42.5000,96
2023-04-28,42.9300,43.3400,42.5000,42.5000,91
2023-04-27,42.2200,42.9300,41.8400,42.9300,110
2023-04-26,43.3600,43.3600,42.7200,42.7200,85
2023-04-25,43.0000,43.3800,42.9300,42.9300,58
2023-04-24,42.8400,43.0200,42.6200,42.6200,28
2023-04-20,43.3800,43.8200,43.3800,43.6900,63
2023-04-19,44.0100,44.0100,43.6600,44.0100,1064
2023-04-18,42.9500,43.0800,42.6600,43.0600,154
2023-04-17,42.8000,43.3600,42.8000,42.8800,47
2023-04-14,43.3800,43.3800,42.1300,42.1300,40
2023-04-13,43.2600,43.2600,42.8400,43.2000,640
2023-04-12,43.2000,43.7600,43.2000,43.7600,103
2023-04-11,43.2900,44.3500,43.2900,44.3500,62224
2023-04-10,43.5000,44.0300,43.2900,44.0300,84
2023-04-06,43.3600,43.6500,43.3600,43.5000,110
2023-04-05,43.0000,43.7400,42.3000,43.3600,24
2023-04-04,42.6400,43.2800,42.6400,43.0700,3904
2023-04-03,43.0200,43.0200,42.3400,42.3800,719
2023-03-31,42.7800,43.0200,42.6000,43.0200,78
2023-03-30,42.7700,42.7700,42.7700,42.7700,3
2023-03-29,41.6000,42.4800,41.6000,42.1600,43
2023-03-28,41.6000,41.6700,41.4600,41.6000,50
2023-03-27,42.1200,42.3900,42.1200,42.1200,880
2023-03-24,42.8000,42.8000,42.8000,42.8000,2
2023-03-23,42.6400,42.9600,42.2400,42.2400,916
2023-03-22,42.7000,42.9900,42.5700,42.6400,24
2023-03-21,44.2800,44.2800,42.5800,42.6600,552
2023-03-20,44.1900,44.2800,44.1900,44.2800,9
2023-03-17,45.2700,45.2700,44.6500,45.0000,390
2023-03-16,45.0200,45.0200,44.5500,44.5500,4662
2023-03-15,44.3000,44.8200,44.2800,44.8200,544
2023-03-14,43.5600,43.8300,42.7500,43.1100,82
2023-03-13,43.2000,43.6000,42.8000,43.3600,1204
2023-03-10,41.0600,41.9200,41.0000,41.3600,67362
2023-03-09,42.0800,42.0900,41.3600,41.3600,37
2023-03-08,41.5700,42.2400,41.2400,41.9200,614
2023-03-07,42.9900,43.1100,41.6000,41.9400,30
2023-03-06,43.8000,43.8000,42.9900,42.9900,46
2023-03-03,42.5700,43.8400,42.5700,43.8000,57
2023-03-02,41.1900,42.6900,41.1900,42.6900,47
2023-03-01,43.0400,43.0400,41.7900,42.0400,68
2023-02-28,42.5200,43.3000,42.5200,43.0400,99
2023-02-27,43.0400,43.2000,42.4900,42.5200,99
2023-02-24,43.6400,43.6400,42.2000,42.6900,12312
2023-02-23,42.9300,43.4700,42.9300,43.1200,82
2023-02-22,43.4400,43.6600,42.9600,42.9600,170
2023-02-17,45.4400,45.4400,44.9800,45.1900,90
2023-02-16,46.7600,46.7600,46.1200,46.3800,124
2023-02-15,47.0700,47.0700,46.4900,46.8900,477
2023-02-14,47.5400,47.5400,46.0400,46.7600,178
2023-02-13,46.9100,46.9100,46.6000,46.6000,181
2023-02-10,47.1700,47.1700,46.8100,46.8900,23
2023-02-09,47.9900,47.9900,47.1700,47.1700,136
2023-02-08,47.1700,47.1700,47.1700,47.1700,6
2023-02-07,47.1600,48.1500,46.8000,47.1700,50
2023-02-06,47.4000,47.7300,47.3100,47.4400,72
2023-02-03,48.1700,48.1700,46.8600,47.1500,46
2023-02-02,47.8000,48.1000,47.7900,47.7900,89
2023-02-01,47.4000,48.1500,47.0000,48.1200,92
2023-01-31,46.2900,47.0700,46.2900,46.6300,16073
2023-01-30,46.9800,46.9800,46.3700,46.7500,119
2023-01-27,47.0000,47.1100,47.0000,47.1100,5
2023-01-26,46.9800,46.9800,46.4400,46.4900,895
2023-01-25,45.9500,46.1600,45.4300,46.1600,108
2023-01-24,46.5000,46.5000,45.9500,45.9500,97
2023-01-23,48.0000,48.0000,46.5000,46.8200,4757
2023-01-20,49.0000,49.0000,47.3000,48.0100,6128
2023-01-19,49.1400,49.2900,48.5400,48.5400,186
2023-01-18,49.0000,49.0000,48.4000,48.4000,37
2023-01-17,50.1000,50.1000,49.6000,49.6000,148
2023-01-16,50.0000,50.1400,50.0000,50.1400,4
2023-01-13,49.1000,49.8000,49.0700,49.7700,6360
2023-01-12,49.1800,49.6000,48.5800,49.0700,17152
2023-01-11,48.9500,49.1800,48.8900,49.1800,55
2023-01-10,47.8800,47.9800,47.8800,47.9800,11
2023-01-09,48.7000,49.2000,48.2500,48.2500,8248
2023-01-06,47.1800,47.2000,46.6400,47.2000,17
2023-01-05,47.7400,47.9000,47.3600,47.5300,2033
2023-01-04,48.7100,50.4500,48.7100,50.4500,2088
2023-01-03,47.1400,48.7100,47.1400,48.7100,7414
2022-12-29,47.0000,47.6600,47.0000,47.4800,205
2022-12-28,46.4200,46.9400,46.3800,46.3800,44
2022-12-27,47.8700,47.8700,46.4200,46.4200,1002
2022-12-26,48.1200,48.5000,48.1000,48.1000,68
2022-12-22,45.1400,48.1200,44.7000,44.9100,22060
2022-12-21,46.1400,46.1400,45.4400,45.4400,1553
2022-12-20,46.1700,46.1700,44.9800,45.5900,105
2022-12-19,47.0700,47.0700,46.6000,46.6000,897
2022-12-16,48.6000,48.6000,46.3800,46.8100,856
2022-12-15,50.0000,50.0000,48.1500,48.5600,108
2022-12-14,49.4900,50.1700,49.4900,50.0000,3118
2022-12-13,47.3500,49.6000,47.3500,49.1300,5739
2022-12-12,47.4300,47.6700,47.2500,47.2500,1535
2022-12-09,46.9200,47.0700,46.9200,47.0700,39
2022-12-08,46.4400,46.4400,45.7100,46.1600,79
2022-12-07,54.9900,54.9900,45.5500,45.7100,4685
2022-12-06,47.4300,47.4300,46.5000,46.5000,9
2022-12-05,47.8100,47.8300,47.1800,47.2500,2748
2022-12-02,49.2000,49.2000,47.0600,47.8100,1060
2022-12-01,48.1900,48.7700,47.7000,47.7000,704
2022-11-30,48.4000,48.4000,46.9300,47.6200,25136
2022-11-29,47.2400,47.6600,47.2400,47.6400,2590
2022-11-28,49.5000,49.5000,47.6900,47.7800,685
2022-11-25,49.1500,49.3400,49.1500,49.3400,21
2022-11-24,48.9500,49.1500,48.9500,49.1500,56
2022-11-23,49.8000,49.8000,48.6600,48.6600,3932
2022-11-22,48.4000,49.0200,48.3700,48.6000,136
2022-11-21,48.4400,48.4400,48.2000,48.2000,27
2022-11-18,290.5800,290.5800,288.8400,290.5800,16
2022-11-17,289.7800,290.5800,289.7800,290.5800,5
2022-11-16,295.4100,295.4100,293.2200,294.8900,586
2022-11-14,296.3800,296.3800,284.2000,284.7800,165
2022-11-11,296.3800,298.8300,296.3800,298.4100,14
2022-11-10,269.7700,296.3800,269.7700,295.2100,2285
2022-11-09,261.9100,265.0000,260.0000,260.0000,56
2022-11-08,265.0000,265.0000,261.9100,261.9100,17
2022-11-07,261.5000,262.6500,260.2400,262.6500,641
2022-11-04,253.5600,257.5800,251.8100,257.5800,537
2022-11-03,258.1200,261.0800,258.1200,258.5000,36
2022-11-01,268.0000,268.0000,263.6600,263.6600,28
2022-10-31,266.5000,274.3200,266.5000,268.8100,28
2022-10-28,265.9100,277.6700,265.9100,271.9000,907
2022-10-27,266.8200,269.8700,261.2400,264.1100,66
2022-10-26,259.7800,265.3300,259.7800,263.2800,421
2022-10-25,252.8300,259.6400,252.8300,259.6400,315
2022-10-24,246.2000,249.4000,245.0700,245.0700,149
2022-10-21,245.9000,246.1000,238.5000,240.2900,855
2022-10-20,244.5100,247.2000,242.3900,245.8000,193
2022-10-19,252.7300,252.7300,252.0000,252.0000,15
2022-10-18,257.0000,259.8400,257.0000,259.1000,617
2022-10-17,250.0000,258.1700,247.0000,255.8600,189
2022-10-14,248.1900,249.2000,246.6300,246.6300,1821
2022-10-13,240.9000,250.5600,237.7800,250.1100,10
2022-10-11,244.5100,250.2700,244.5100,248.4400,54
2022-10-10,248.0500,269.9800,248.0500,269.9800,3
2022-10-07,261.4500,261.4500,249.3300,249.3300,6
2022-10-06,277.6300,277.6300,263.6500,263.6500,86
2022-10-05,279.7700,280.1200,275.9300,277.6300,1176
2022-10-04,267.1100,286.4100,267.1100,270.0200,109
2022-10-03,279.2200,284.7400,277.7800,281.0400,8315
2022-09-30,287.8200,292.8800,286.1500,290.5700,117
2022-09-29,293.4900,293.4900,285.7800,287.8200,91
2022-09-28,296.6100,298.4400,296.5500,297.0000,318
2022-09-27,301.1200,301.1200,295.3800,296.6100,77
2022-09-26,303.2600,303.2600,295.2300,298.0300,366
2022-09-23,299.6000,301.8100,296.7000,298.5600,7609
2022-09-22,303.9500,305.5700,299.0800,299.6000,112
2022-09-21,310.4200,311.1600,303.9500,303.9500,843
2022-09-20,315.2000,315.2000,306.7800,308.3600,49
2022-09-19,323.1900,323.1900,314.2400,318.9700,67
2022-09-16,324.1200,325.8400,321.1400,321.1400,160
2022-09-15,326.7000,326.7000,320.1000,321.5200,89
2022-09-14,327.4600,328.1200,323.5300,324.3900,106
2022-09-13,334.3800,336.1700,332.2400,332.2400,84
2022-09-12,336.6700,339.3000,336.3100,337.4200,115
2022-09-09,338.6400,338.7000,335.4400,338.1400,38
2022-09-08,334.5600,342.0400,320.9200,338.6400,233
2022-09-06,325.7600,334.4800,325.7600,332.6200,177
2022-09-05,321.4400,327.2400,320.4600,320.9200,59
2022-09-02,337.1300,337.1300,321.4200,321.4200,28247
2022-09-01,335.4800,338.5800,327.5200,338.5800,10232
2022-08-31,329.4500,331.0000,329.4500,330.5600,87
2022-08-30,326.6800,326.6800,324.0100,324.0100,73
2022-08-29,332.8600,332.8600,327.3600,328.1700,95
2022-08-26,332.3500,332.8600,332.3500,332.8600,9
2022-08-25,338.3000,340.2000,336.7700,340.2000,814
2022-08-24,339.0000,339.5500,338.1300,338.1300,496
2022-08-23,348.2500,348.2500,335.6500,339.1500,318
2022-08-22,355.9500,355.9500,348.2500,348.2500,17
2022-08-19,359.2800,359.9200,353.6400,353.6400,8
2022-08-18,360.0000,360.0000,354.7400,356.9500,14
2022-08-17,359.3000,359.3000,358.1200,358.1200,12
2022-08-16,357.0000,359.6700,357.0000,357.2100,24
2022-08-15,356.3800,359.4500,355.9100,359.4500,18
2022-08-12,352.2000,353.2900,350.5200,350.5200,408
2022-08-11,355.1600,355.1600,352.9200,352.9200,24
2022-08-10,350.3400,353.0300,349.0600,353.0300,475
2022-08-09,351.5400,354.3200,351.5400,354.1200,710
2022-08-08,351.7000,351.7000,348.1400,348.2900,595
2022-08-05,349.2200,349.2200,349.2200,349.2200,4
2022-08-04,353.4400,353.7800,353.4400,353.7800,173
2022-08-03,352.1000,354.4200,352.1000,354.0400,324
2022-08-02,352.7200,354.6600,352.7200,353.9200,211
2022-08-01,345.5800,348.0800,345.5800,347.7100,787
2022-07-29,348.8700,354.6500,348.8700,350.8500,1226
2022-07-28,349.1900,349.1900,344.8400,345.9400,669
2022-07-27,340.7400,340.7400,338.6300,339.6300,283
2022-07-26,349.8600,349.8600,346.9100,348.1000,1023
2022-07-25,349.9200,350.1600,344.5600,344.5600,655
2022-07-22,346.5000,355.8300,346.5000,348.0000,778
2022-07-21,349.5500,352.2400,349.3400,352.2400,403
2022-07-20,341.9300,343.0600,341.9300,343.0600,14
2022-07-19,343.9700,346.7400,342.8000,346.1700,581
2022-07-18,336.7400,337.9400,336.7400,336.7900,477
2022-07-15,352.0000,352.0000,345.4400,346.1700,10
2022-07-14,347.5000,349.7000,347.1400,347.1400,679
2022-07-13,347.8900,347.8900,347.8900,347.8900,37
2022-07-12,349.0800,349.0800,345.8300,345.8300,109
2022-07-11,339.8100,345.9800,339.8100,345.9800,352
2022-07-08,341.9800,341.9800,335.2000,335.2000,79
2022-07-07,345.4800,346.1000,342.0100,343.9600,181
2022-07-06,348.7500,352.5800,348.7500,351.0000,252
2022-07-05,339.5000,344.0900,338.1500,343.7900,64
2022-07-04,341.2000,344.9000,341.2000,344.9000,148
2022-07-01,342.5200,342.5200,341.7100,341.7100,378
2022-06-30,330.6800,334.4900,330.3600,333.0600,188
2022-06-29,323.5800,329.0900,323.5800,328.1300,461
2022-06-28,335.3500,337.1400,333.4700,333.4700,10
2022-06-27,343.0700,344.1200,338.0900,338.0900,531
2022-06-24,340.3700,343.0800,340.3700,343.0800,705
2022-06-23,335.7500,337.0600,331.8600,336.0000,259
2022-06-22,317.6800,330.9700,317.6800,327.0700,3911
2022-06-21,312.8000,317.6800,312.8000,317.6800,846
2022-06-20,307.9600,307.9600,299.7700,299.7700,8
2022-06-17,299.8000,304.4800,298.8200,303.7000,104
2022-06-15,290.0100,305.7400,261.4000,304.9900,314
2022-06-14,307.5400,307.5400,290.0000,290.0000,19
2022-06-13,310.9500,310.9500,307.6600,307.6600,122
2022-06-10,318.3900,318.3900,312.3200,312.3200,855
2022-06-09,323.0800,323.7500,322.9800,323.2100,563
2022-06-08,325.5800,325.5800,322.5900,324.1000,424
2022-06-07,323.0100,323.0100,322.8100,322.8900,8
2022-06-06,320.3200,322.9200,320.3200,320.6500,209
2022-06-03,319.6400,321.7700,317.9800,321.7700,705
2022-06-02,301.7000,312.3100,300.6000,312.3100,10
2022-06-01,302.0700,302.4100,302.0700,302.4100,9
2022-05-31,302.5200,305.9800,302.1600,304.3100,311
2022-05-27,306.5000,310.3300,306.5000,309.8100,206
2022-05-26,315.3000,315.3000,303.2900,303.9900,20
2022-05-25,308.4800,314.0400,304.4300,314.0400,121
2022-05-24,304.3200,311.3700,304.3200,311.3700,1478
2022-05-23,296.4200,300.2500,296.4200,298.3000,1183
2022-05-20,289.8600,297.4300,288.9800,297.2900,1531
2022-05-19,285.6200,288.7200,285.2300,286.7400,1252
2022-05-18,288.0200,288.9600,285.4000,287.8100,282
2022-05-17,287.0200,287.2000,287.0200,287.2000,19
2022-05-16,293.9700,295.8700,291.1700,291.1700,17
2022-05-13,294.0000,294.0000,290.3000,292.0700,26
2022-05-12,289.4300,289.7100,286.9100,288.7600,135
2022-05-11,289.0000,291.4400,288.2500,289.4300,201
2022-05-10,294.8000,294.8000,287.7400,289.2000,2766
2022-05-09,304.9300,304.9300,299.7800,300.7000,132
2022-05-06,306.2700,307.5400,306.2700,307.5400,3240
2022-05-05,304.5100,305.4000,301.2100,301.6900,1306
2022-05-04,302.0800,302.4700,298.8400,299.9800,636
2022-05-03,299.5400,300.5900,297.6800,297.6800,551
2022-05-02,301.2000,306.0300,296.6900,299.9300,1989
2022-04-29,312.1700,312.1700,299.7100,299.7100,302
2022-04-28,312.1600,312.1600,310.0400,311.0000,6
2022-04-27,318.0000,319.3800,314.3600,314.3600,39
2022-04-26,322.5500,322.5500,317.7700,317.7700,234
2022-04-25,313.9000,317.1000,310.9400,316.2100,590
2022-04-22,317.0300,318.0500,317.0300,318.0500,786
2022-04-20,303.2900,309.6600,302.3800,309.6600,551
2022-04-19,301.7900,303.2900,301.4400,303.2900,21
2022-04-18,300.0000,300.8000,293.9900,294.0300,66
2022-04-14,301.8000,301.8000,300.0000,300.0000,674
2022-04-13,300.1600,301.2900,298.8100,301.1100,822
2022-04-12,302.0600,303.8000,301.3200,301.3200,204
2022-04-11,317.0000,317.0000,309.0700,313.1000,13
2022-04-08,319.9300,322.5600,313.2800,314.2900,359
2022-04-07,314.2900,318.3100,314.2400,316.1400,3053
2022-04-06,310.5000,315.9400,310.2900,315.9400,1241
2022-04-05,301.2000,308.4100,301.2000,305.4000,1148
2022-04-04,298.4700,299.7000,296.0700,296.0700,166
2022-04-01,297.9200,300.5900,297.9200,298.4800,463
2022-03-31,299.8000,301.5000,299.6000,301.2000,313
2022-03-30,294.6000,299.3900,294.6000,299.3900,54
2022-03-29,293.0000,298.1100,293.0000,297.8400,364
2022-03-28,292.8300,293.0000,290.4200,293.0000,684
2022-03-25,284.3100,284.3100,282.2400,283.7700,830
2022-03-24,284.0600,287.0000,277.6400,282.2400,125
2022-03-23,296.0000,297.2500,284.0600,284.0600,643
2022-03-22,297.7000,298.3200,295.1200,295.1200,429
2022-03-21,299.6600,300.1600,298.0000,299.4200,815
2022-03-18,310.0100,310.0100,302.4700,302.4700,1213
2022-03-17,308.6500,308.6500,306.3100,306.3300,991
2022-03-16,306.9600,307.5000,303.4000,305.2300,34
2022-03-15,303.1100,303.4000,303.0500,303.3200,1362
2022-03-14,298.9900,301.7900,297.0900,297.0900,17
2022-03-11,296.3800,298.9900,296.3800,297.8600,344
2022-03-10,292.0700,292.0700,290.1300,290.7000,7963
2022-03-09,292.6100,294.6500,292.0800,292.0800,397
2022-03-08,300.3700,300.3700,290.3600,290.3600,880
2022-03-07,304.1000,304.2000,295.2100,295.5100,1448
2022-03-04,296.5000,303.3000,296.5000,300.4900,2244
2022-03-03,293.4800,298.1300,292.0300,296.8500,522
2022-03-02,299.8600,299.8600,293.9300,293.9300,270
2022-02-25,296.7000,300.8100,291.6400,299.9000,613
2022-02-24,282.9200,295.1600,282.9200,295.0200,975
2022-02-23,287.2900,287.2900,282.9200,282.9200,532
2022-02-22,290.9500,290.9500,290.2200,290.2200,17
2022-02-21,292.8100,292.8100,292.8100,292.8100,3
2022-02-18,294.6000,296.1000,290.2000,292.8100,1013
2022-02-17,295.9900,295.9900,294.8000,294.8600,10
2022-02-16,296.8100,298.5200,296.8100,298.5200,32
2022-02-15,302.4000,302.4000,299.9200,299.9200,446
2022-02-14,304.4900,307.0200,304.0000,307.0200,41
2022-02-11,312.5000,313.0500,310.3200,313.0500,832
2022-02-10,319.2400,319.2400,317.6200,317.6200,18
2022-02-09,329.0300,329.0300,326.0400,328.0100,606
2022-02-08,322.8700,325.0000,321.2900,321.6600,1680
2022-02-07,325.5600,325.5600,324.4500,324.4500,244
2022-02-04,331.6400,332.1300,328.4500,328.4500,53
2022-02-03,332.2900,333.6200,331.8200,331.8200,11348
2022-02-02,333.0000,335.9000,331.5700,331.5700,611
2022-02-01,334.5000,334.5000,328.0000,331.1500,23
2022-01-31,332.3100,334.1800,330.5200,334.1800,28
2022-01-28,317.9700,331.4500,316.5300,331.4500,312
2022-01-27,327.6900,328.4300,318.2400,318.2400,1343
2022-01-26,337.6100,337.6100,328.9500,329.0600,17
2022-01-25,339.3000,342.0400,338.9900,338.9900,50
2022-01-24,329.9800,339.8900,329.9800,339.5600,46
2022-01-21,337.0700,337.0700,332.9700,334.7700,10158
2022-01-20,336.8200,341.7000,336.6000,337.0700,10367
2022-01-19,348.9100,348.9100,342.2700,342.2700,1248
2022-01-18,344.8200,349.9200,344.8200,349.9200,909
2022-01-17,350.0000,350.0000,348.2400,348.2400,14
2022-01-14,350.0000,350.0000,344.5100,347.0100,1305
2022-01-13,353.5500,354.3900,352.6300,353.3300,4078
2022-01-12,362.8000,366.8500,358.9500,358.9500,2425
2022-01-11,362.2400,364.7000,361.7000,362.4200,1224
2022-01-10,374.0000,375.4000,367.3600,375.4000,1932
2022-01-07,379.0000,379.0000,377.7200,377.7200,97
2022-01-06,377.3400,378.0000,376.0300,376.9100,26
2022-01-05,401.0100,401.0100,374.5600,379.3700,1961
2022-01-04,411.2300,411.2300,403.0200,403.9900,2048
2022-01-03,411.2300,411.2300,400.5700,405.4800,1092
2021-12-30,404.6700,408.2500,403.8400,408.2500,18668
2021-12-29,409.9900,412.0300,409.9900,410.0700,175
2021-12-28,405.3700,407.0000,405.3700,406.0000,136
2021-12-27,400.1800,400.5700,400.1800,400.5700,130
2021-12-23,395.9300,395.9300,395.9300,395.9300,4
2021-12-22,401.0000,401.0000,399.0400,399.0400,260
2021-12-21,406.4000,406.4000,398.9200,399.8300,13
2021-12-20,400.3200,400.3200,400.0000,400.0000,3
2021-12-17,399.2000,399.8900,398.6400,398.8000,108
2021-12-16,393.4300,394.5600,393.2000,394.5600,98
2021-12-15,390.2100,390.2100,390.2100,390.2100,101
2021-12-14,389.8600,389.9400,389.8600,389.9400,2
2021-12-13,389.8900,391.8200,389.8900,391.8200,5
2021-12-10,382.0000,383.6300,381.9000,383.6300,305
2021-12-09,380.2000,381.1000,378.8900,378.8900,346
2021-12-08,380.9200,382.3400,380.8700,382.3400,80
2021-12-07,382.1400,389.8700,382.1400,389.5000,28
2021-12-06,383.8000,385.8300,382.1400,382.1400,348
2021-12-03,375.1700,377.9200,375.1700,377.9200,27
2021-12-02,378.6100,378.6100,374.4500,374.4500,223
2021-12-01,375.5500,375.5500,370.0400,370.0400,947
2021-11-30,373.3900,377.1200,371.3600,371.3600,486
2021-11-29,368.8800,377.7100,368.8800,377.1200,1446
2021-11-26,373.1300,374.0500,371.7400,371.8500,57
2021-11-25,373.1300,373.1300,373.1300,373.1300,1
2021-11-24,364.3100,373.1300,364.3100,373.1300,43
2021-11-23,367.2800,367.2800,364.3100,364.3100,3
2021-11-22,368.1500,368.1500,360.0000,362.1900,2673
2021-11-19,363.2400,368.6400,363.2400,366.1200,2056
2021-11-18,356.6500,362.3100,353.4900,362.3100,50
2021-11-17,354.9600,356.9700,351.9600,356.9700,375
2021-11-16,372.3400,372.3400,356.5800,356.7900,616
2021-11-12,369.8000,372.3500,369.8000,372.3500,403
2021-11-11,367.7400,369.3600,365.5600,369.3600,706
2021-11-10,380.9500,380.9500,379.9900,380.8600,17
2021-11-09,385.7100,385.7100,383.9800,384.6000,24
2021-11-08,386.5200,386.5200,386.1600,386.1600,521
2021-11-05,386.9500,386.9500,382.2000,382.9800,979
2021-11-04,389.9900,392.1300,389.9900,392.1300,143
2021-11-03,391.2000,392.7800,390.4000,392.7800,52
2021-11-01,396.0000,400.8000,396.0000,400.6000,6
2021-10-29,410.0000,410.0000,394.5800,398.0000,662
2021-10-28,401.2000,401.2000,399.0400,399.3000,857
2021-10-27,397.8400,399.1700,397.8400,397.8700,265
