timestamp,open,high,low,close,volume
2023-06-06,61.7800,63.4000,61.7000,63.3000,1201
2023-06-05,61.5800,63.0000,61.5800,61.8800,6122
2023-06-02,61.5500,61.6700,60.5000,61.5700,41
2023-06-01,60.8600,60.8600,60.0100,60.5100,600
2023-05-31,63.0000,63.1400,60.9000,60.9000,4368
2023-05-30,63.0100,64.2400,63.0000,63.6000,3223
2023-05-29,60.9900,60.9900,59.6500,59.7800,292
2023-05-26,58.8200,61.1500,58.8200,60.3900,1185
2023-05-25,56.8300,57.4500,56.8300,57.2200,244
2023-05-24,57.7700,57.7700,55.8000,56.1600,548
2023-05-23,58.9900,58.9900,58.1100,58.1100,353
2023-05-22,58.9900,58.9900,56.7000,57.3900,126
2023-05-19,58.2000,58.8300,57.7400,58.0600,615
2023-05-18,57.8000,57.8000,56.7100,57.4600,236
2023-05-17,56.7000,57.0500,56.6600,56.6600,209
2023-05-16,56.8000,56.8000,55.8400,55.8400,685
2023-05-15,57.4100,57.6000,56.9200,56.9200,717
2023-05-12,58.6500,58.6500,57.4300,57.5700,715
2023-05-11,58.8500,58.8900,58.3400,58.3400,208
2023-05-10,60.6300,60.6300,58.3000,58.8600,379
2023-05-09,59.5200,59.8100,58.7200,59.4400,499
2023-05-08,59.7000,60.1100,59.0100,60.1100,1287
2023-05-06,57.0700,59.4000,57.0700,59.3900,2905
2023-05-05,57.0700,59.4000,57.0700,59.3900,2905
2023-05-04,59.1600,59.1600,57.6000,57.8100,809
2023-05-03,59.4900,60.3500,57.8400,59.0200,4323
2023-05-02,60.5900,60.5900,58.9600,58.9600,11011
2023-04-29,58.1000,59.4400,58.1000,59.4000,15
2023-04-28,58.1000,59.4400,58.1000,59.4000,15
2023-04-27,59.0000,59.7100,57.3900,58.1000,5490
2023-04-26,59.7600,59.7600,58.4200,58.4200,60
2023-04-25,59.7600,60.3600,59.5200,59.5200,5
2023-04-24,59.4400,62.5000,59.2800,62.5000,247
2023-04-20,59.8500,59.9600,58.7000,59.4400,674
2023-04-19,63.4700,63.4700,61.5000,62.3700,317
2023-04-18,63.1800,63.4700,63.1500,63.4700,1120
2023-04-17,62.1300,62.1300,61.8000,61.8000,17
2023-04-14,61.5600,61.7000,61.3200,61.3600,149
2023-04-13,62.1600,62.7800,60.3700,62.7800,663
2023-04-12,64.7000,65.0000,62.6800,62.7500,202
2023-04-11,64.4800,65.3500,64.3000,64.7100,403
2023-04-10,63.5200,64.4000,62.7600,64.4000,1084
2023-04-06,62.5300,62.5300,62.2700,62.2700,24
2023-04-05,64.2200,64.2200,62.0000,62.5200,1162
2023-04-04,63.8500,64.6300,63.8000,64.6300,23
2023-04-03,63.9100,64.1200,63.2800,63.9400,264
2023-03-31,63.3000,63.3000,62.9000,63.1200,19
2023-03-30,61.7100,63.4700,61.7100,62.3600,349
2023-03-29,60.7000,61.8000,60.7000,61.7100,32
2023-03-28,59.3600,60.3600,59.3600,60.3600,24
2023-03-27,61.2600,61.2600,60.0000,60.4800,71
2023-03-24,60.7200,60.7200,59.7500,60.0500,19
2023-03-23,61.5600,61.5700,60.0000,60.2400,22
2023-03-22,61.8300,62.6100,60.3000,60.3000,1654
2023-03-21,58.8400,61.5600,58.8400,61.3400,36
2023-03-20,59.5200,59.6700,58.7000,58.8000,315
2023-03-17,61.2400,61.2400,58.8000,59.5200,1187
2023-03-16,62.1400,62.2000,61.0800,61.9800,247
2023-03-15,62.0000,62.1400,60.8000,62.1400,283
2023-03-14,64.4800,64.4800,62.0000,62.0000,1104
2023-03-13,62.9100,64.0300,60.0000,63.7900,88
2023-03-10,65.2600,65.2600,62.7500,63.3900,924
2023-03-09,66.2300,66.7700,66.2300,66.2900,47
2023-03-08,65.6900,66.2300,65.4400,66.2300,118
2023-03-07,67.5300,67.5300,66.6700,66.6700,134
2023-03-06,68.1800,68.1800,67.0100,67.1500,49
2023-03-03,66.4300,68.2000,65.6500,67.6300,343
2023-03-02,63.9000,65.0000,63.9000,64.5800,257
2023-03-01,64.6700,64.6700,63.8300,64.0500,6
2023-02-28,63.0900,63.5700,62.4000,62.7600,111
2023-02-27,61.8800,63.6800,61.8800,63.0900,31
2023-02-24,61.9600,61.9600,61.4000,61.8800,932
2023-02-23,62.6600,63.7000,61.3400,61.9700,302
2023-02-22,64.2500,64.2500,62.5600,62.5600,761
2023-02-17,66.9500,66.9500,65.9500,66.0900,130
2023-02-16,67.0000,68.1500,66.1800,67.3100,411
2023-02-15,68.7500,68.7500,66.1600,67.1500,1629
2023-02-14,67.0300,68.1200,66.7000,67.4400,1042
2023-02-13,67.5600,67.9200,65.6500,67.6200,1234
2023-02-10,70.9700,70.9800,66.9000,67.5600,1812
2023-02-09,71.1200,74.0000,70.9000,74.0000,949
2023-02-08,69.5000,71.1400,69.1800,69.8200,1954
2023-02-07,67.6700,69.6000,67.4700,69.5000,2587
2023-02-06,68.1300,68.9000,66.6200,67.6700,1140
2023-02-03,68.7300,69.5200,65.6300,67.4800,2859
2023-02-02,68.5600,72.9000,68.5600,72.2400,158
2023-02-01,68.6000,70.5000,68.4800,69.9600,650
2023-01-31,67.3400,68.5400,67.3400,68.0600,1201
2023-01-30,66.8800,67.6000,66.1500,66.5000,219
2023-01-27,66.3600,68.0400,66.1900,67.6900,121
2023-01-26,65.7300,65.7300,65.2700,65.6800,318
2023-01-25,65.2000,65.2000,63.5900,64.5000,26
2023-01-24,66.4000,66.4000,65.2000,65.2000,1581
2023-01-23,65.3300,66.8900,65.3300,66.4400,86
2023-01-20,64.4800,64.4800,63.6300,64.1900,227
2023-01-19,63.5000,63.7500,63.0000,63.4700,133
2023-01-18,65.0600,65.1100,64.5000,64.5000,519
2023-01-17,64.9900,65.5000,63.8000,64.3900,364
2023-01-16,65.4200,65.4200,64.3700,65.0000,73
2023-01-13,68.0300,68.0300,63.9300,64.6500,180
2023-01-12,68.3800,68.3800,67.8200,68.0200,150
2023-01-11,66.7900,68.3800,66.7900,68.3800,20
2023-01-10,66.1000,66.8800,65.6100,66.8000,1558
2023-01-09,67.3000,67.8600,66.5700,66.5700,215
2023-01-06,65.7300,65.8200,65.7300,65.8200,4
2023-01-05,65.1800,66.0000,65.1800,66.0000,57
2023-01-04,64.4400,65.5800,63.9900,65.1900,285
2023-01-03,61.8600,63.9700,61.8600,63.6800,451
2022-12-29,57.7500,60.9000,57.7500,60.2500,501
2022-12-28,59.4600,59.4600,57.5000,57.7600,469
2022-12-27,58.7000,60.0000,58.7000,59.0000,318
2022-12-26,60.0000,60.0000,58.7000,58.7000,375
2022-12-23,58.6500,59.1600,58.2200,58.7000,157
2022-12-22,62.0000,62.0000,57.7000,58.1800,1963
2022-12-21,60.3200,61.3500,60.0400,60.9000,3049
2022-12-20,61.4300,61.9100,58.0100,60.3300,160
2022-12-19,64.9600,64.9600,61.3400,61.3500,6081
2022-12-16,65.5100,65.6000,64.3000,64.4000,242
2022-12-15,70.1400,70.5600,68.8700,69.7200,226
2022-12-14,72.3100,73.0000,71.7100,71.7100,269
2022-12-13,73.0000,73.0000,70.9800,70.9800,23
2022-12-12,69.6800,70.6900,69.6800,70.3200,48
2022-12-09,68.9800,70.0000,68.7300,69.3200,50
2022-12-08,68.5400,68.5400,68.4500,68.4500,28
2022-12-07,69.5700,69.5700,68.3600,68.3600,54
2022-12-06,70.6000,70.6000,69.0000,69.5800,32
2022-12-05,71.9900,71.9900,70.1400,70.1400,696
2022-12-02,73.0000,73.0000,71.9300,71.9300,66
2022-12-01,72.2900,73.3500,72.2900,73.0200,87
2022-11-30,72.8600,73.2300,70.8900,72.2900,183
2022-11-29,73.0100,73.5500,72.5200,72.5200,2014
2022-11-28,74.8500,74.8500,73.6400,73.6400,7
2022-11-25,74.9700,75.6000,74.9700,75.5900,65
2022-11-24,73.4800,75.4600,73.4800,75.3500,29
2022-11-23,75.3000,75.5200,75.3000,75.5200,3
2022-11-22,74.9300,75.3800,74.9300,75.2300,45
2022-11-21,74.4000,74.4000,73.9400,74.0500,302
2022-11-18,75.2000,75.4400,74.1200,74.7400,3232
2022-11-17,78.0000,78.0000,74.3900,74.5900,363
2022-11-16,75.1500,75.4500,74.3700,75.1500,145
2022-11-14,77.0000,77.0000,75.0000,75.1500,1289
2022-11-11,74.4600,77.1200,73.5700,77.1200,3992
2022-11-10,68.8900,75.0000,68.8900,75.0000,329
2022-11-09,70.5300,70.7000,68.9500,69.2300,154
2022-11-08,70.7100,71.4500,70.1500,70.9800,321
2022-11-07,69.1900,70.5600,68.5400,70.5600,212
2022-11-04,68.2500,69.2800,67.4000,67.6800,2310
2022-11-03,68.1800,68.4400,67.7600,68.2500,45
2022-11-01,70.2800,70.2800,67.7800,69.0100,1559
2022-10-31,70.1900,70.3500,69.3900,69.5200,180
2022-10-28,69.3800,70.8900,69.3800,70.1900,202
2022-10-27,67.5400,69.6100,67.0500,68.6500,267
2022-10-26,68.2800,69.0500,67.5600,68.9900,600
2022-10-25,67.2300,68.3800,66.9500,68.2900,2961
2022-10-24,64.0800,66.5000,64.0100,66.0400,598
2022-10-21,61.3500,62.7100,61.3500,62.6600,91
2022-10-20,63.7500,63.8000,61.2400,61.4000,315
2022-10-19,63.3500,63.8300,63.3500,63.8300,260
2022-10-18,63.3600,63.7500,62.9000,63.1900,347
2022-10-17,63.4000,63.4000,61.7200,62.5000,1083
2022-10-14,62.5200,62.6200,62.0100,62.2800,728
2022-10-13,60.4800,62.1800,59.9900,61.9200,1289
2022-10-11,59.2100,61.4800,59.1600,60.4800,1102
2022-10-10,62.0000,62.0000,58.1900,59.2600,2298
2022-10-07,63.3100,64.2000,62.8700,63.5300,1929
2022-10-06,64.5500,65.6500,63.3000,64.2900,668
2022-10-05,64.2200,64.8300,63.2800,64.4800,1079
2022-10-04,60.4800,65.0100,58.0200,63.6400,5163
2022-10-03,60.0000,60.0000,59.0000,59.7400,618
2022-09-30,61.3200,62.1600,60.2200,60.8000,1514
2022-09-29,63.8500,63.8500,61.3600,61.3600,4794
2022-09-28,65.8900,65.8900,63.7000,65.0700,3606
2022-09-27,65.5200,65.5200,62.8000,64.0800,175
2022-09-26,65.0200,65.6500,64.5700,65.0500,394
2022-09-23,64.7400,65.2600,62.7000,64.6000,1952
2022-09-22,68.1900,68.4000,65.8000,65.9400,1275
2022-09-21,68.0000,70.3600,67.6000,67.6000,2095
2022-09-20,81.4900,81.4900,67.2500,67.7200,1555
2022-09-19,76.5800,78.0000,76.3500,77.3700,739
2022-09-16,77.2800,77.7600,76.6600,76.6600,938
2022-09-15,78.0600,79.3000,78.0600,78.1200,273
2022-09-14,76.7600,76.7600,75.3000,75.3000,688
2022-09-13,78.4900,78.5000,76.5000,76.5000,2379
2022-09-12,80.1600,80.3600,79.2000,79.5200,271
2022-09-09,80.9300,81.1200,79.2200,79.2200,3180
2022-09-08,79.2000,80.8300,78.8700,80.5800,3727
2022-09-06,78.9000,79.5800,78.5000,79.1200,5226
2022-09-05,80.7500,80.7500,77.2600,80.7500,247
2022-09-02,80.0700,80.5800,78.7900,79.3100,20919
2022-09-01,78.1200,79.1200,77.2200,78.9600,125
2022-08-31,76.7800,81.0400,76.7800,80.0700,4657
2022-08-30,79.3800,79.3800,77.6000,78.6800,295
2022-08-29,77.1200,78.7500,76.5600,78.2400,784
2022-08-26,81.7000,81.8800,78.4800,78.4800,102
2022-08-25,79.8600,81.6000,79.7600,81.5100,4730
2022-08-24,79.0400,79.8400,79.0400,79.8400,1141
2022-08-23,77.8400,78.4200,77.5000,78.0800,947
2022-08-22,78.9800,78.9800,77.5000,77.8400,1738
2022-08-19,82.6000,82.6100,81.9100,81.9200,436
2022-08-18,82.6500,83.9200,82.5400,83.6000,341
2022-08-17,84.7200,84.7200,82.9100,83.0400,471
2022-08-16,84.0800,85.7600,83.8400,84.7100,1215
2022-08-15,81.8400,83.3900,81.7700,83.3900,220
2022-08-12,81.3000,81.9600,81.2000,81.7600,136
2022-08-11,80.0000,81.7800,79.9200,81.2800,1259
2022-08-10,79.5000,79.5000,77.4400,78.4400,1939
2022-08-09,79.3600,80.1600,77.5200,77.8100,313
2022-08-08,78.9600,81.7200,78.9600,81.2400,624
2022-08-05,79.8400,80.9600,78.6500,78.9600,2214
2022-08-04,83.4800,83.6000,79.7600,79.8400,11023
2022-08-03,81.0400,85.2000,81.0400,83.4800,6019
2022-08-02,79.3600,80.9600,79.1600,80.4800,5212
2022-08-01,75.8400,80.0000,75.8400,79.6800,9549
2022-07-29,73.5200,76.4400,73.4000,76.4400,548
2022-07-28,71.2000,73.0000,70.2100,72.0600,5947
2022-07-27,66.9800,69.3700,66.9800,69.2000,527
2022-07-26,67.3200,67.5500,66.9900,66.9900,2707
2022-07-25,69.1000,69.8500,68.6000,68.8100,883
2022-07-22,71.0100,71.0500,69.1000,69.1000,1909
2022-07-21,70.5000,71.1900,69.9000,71.0100,1424
2022-07-20,68.1100,69.4400,68.1100,69.3300,1474
2022-07-19,66.4500,69.0000,66.4500,69.0000,2105
2022-07-18,65.0400,65.5500,64.4400,64.5000,792
2022-07-15,63.3000,64.2800,62.8300,64.2800,148
2022-07-14,61.3800,61.7900,61.0000,61.5900,869
2022-07-13,61.7800,62.3700,60.7600,62.2200,237
2022-07-12,61.7400,63.0600,61.7400,63.0600,81
2022-07-11,61.9400,61.9400,60.6600,60.6600,658
2022-07-08,61.9200,62.0300,61.3600,61.4700,94
2022-07-07,60.9000,62.5800,60.4300,62.5800,61
2022-07-06,60.2400,62.0000,58.7500,60.2400,107
2022-07-05,59.0400,59.9000,59.0400,59.9000,41
2022-07-04,60.5200,60.7500,58.9300,58.9700,28
2022-07-01,58.9000,61.3800,58.3200,59.9400,857
2022-06-30,58.8000,59.1000,58.0800,58.2000,317
2022-06-29,62.1800,62.1800,59.7600,59.7600,1089
2022-06-28,63.1200,63.9000,62.1600,62.1900,1463
2022-06-27,63.7400,63.9600,62.5200,63.3000,244
2022-06-24,62.5000,63.4700,62.5000,62.9100,774
2022-06-23,59.8800,60.3600,58.6800,60.3600,345
2022-06-22,58.0000,59.7600,57.8600,59.3400,275
2022-06-21,59.2200,59.8100,58.7400,59.2000,500
2022-06-20,58.5900,58.7800,57.0800,57.0800,27
2022-06-17,58.5600,58.9000,56.8800,58.5900,782
2022-06-15,63.0000,63.1800,61.6800,62.1000,543
2022-06-14,62.1600,63.5400,62.1600,62.1700,6610
2022-06-13,62.3500,62.7800,60.1800,60.4100,176
2022-06-10,65.0000,65.6500,63.0700,63.7400,1552
2022-06-09,65.8700,66.3700,65.5900,65.5900,25
2022-06-08,67.0000,67.1400,65.8700,65.8700,1297
2022-06-07,65.4600,67.0000,65.4600,67.0000,498
2022-06-06,64.5000,64.6200,64.3800,64.3800,27
2022-06-03,65.4500,65.4500,64.1900,64.4600,81
2022-06-02,65.2200,66.4800,64.9000,66.0800,102
2022-06-01,64.6500,66.0100,64.5000,65.2200,567
2022-05-31,64.3900,65.4000,64.3900,65.4000,214
2022-05-30,64.3900,64.9900,64.3900,64.3900,96
2022-05-27,62.7100,64.8000,62.7100,64.3900,385
2022-05-26,61.9000,63.1500,61.9000,62.3900,374
2022-05-25,59.9600,61.6200,59.7700,61.2700,778
2022-05-24,60.3100,60.5400,59.1500,59.4800,2096
2022-05-23,60.2400,61.8400,60.1600,61.5400,1376
2022-05-20,64.1000,64.1000,58.9200,60.6900,6158
2022-05-19,63.0000,64.0000,62.1000,63.2000,3492
2022-05-18,66.0200,66.0200,63.2800,63.3500,4215
2022-05-17,65.8400,66.8600,65.8400,66.6000,1833
2022-05-16,69.0800,69.0800,65.8400,65.8400,458
2022-05-13,65.8800,68.9400,65.6900,68.0900,12277
2022-05-12,63.0300,65.1100,62.8700,63.9100,968
2022-05-11,68.2500,69.2100,65.9300,65.9300,560
2022-05-10,69.6800,70.6300,67.4000,68.6000,2329
2022-05-09,71.4000,72.5200,68.9600,69.6500,591
2022-05-06,73.1500,73.1500,71.3300,71.8900,1144
2022-05-05,73.4300,73.8800,72.0200,72.4400,1265
2022-05-04,72.6600,73.1500,71.7400,73.1500,1862
2022-05-03,74.8600,74.8600,71.6800,72.0700,3281
2022-05-02,70.4600,75.0000,70.2400,75.0000,331
2022-04-29,73.4200,73.4200,70.0700,70.4700,4840
2022-04-28,75.1100,75.3600,70.2100,73.4200,8049
2022-04-27,74.4500,74.8300,73.2200,73.3600,3593
2022-04-26,75.0400,75.3600,72.8000,73.0800,3428
2022-04-25,71.5000,74.2700,69.1900,73.9300,1886
2022-04-22,78.0900,78.0900,72.8000,72.8000,103778
2022-04-20,75.8000,75.8400,74.0800,74.0800,167
2022-04-19,73.0100,75.6800,73.0000,73.0000,4545
2022-04-18,72.0000,73.1900,71.9800,72.9500,2056
2022-04-14,72.8000,75.0000,72.8000,75.0000,4006
2022-04-13,71.7500,72.7900,71.7500,72.7900,2150
2022-04-12,71.8900,72.8400,71.6100,71.6100,604
2022-04-11,71.1100,74.2300,69.6300,71.8900,5202
2022-04-08,71.0800,73.1700,70.9700,71.1100,5490
2022-04-07,71.3000,71.5500,69.3700,71.0800,3593
2022-04-06,73.6800,74.1000,71.6000,72.1600,3203
2022-04-05,76.5600,77.1200,73.6800,73.6800,7354
2022-04-04,77.3500,77.3500,75.8500,76.9100,4034
2022-04-01,80.8800,80.8800,76.8700,77.3500,5507
2022-03-31,82.2300,82.2300,80.4200,80.8900,7272
2022-03-30,84.6200,84.6200,82.4000,82.4000,4524
2022-03-29,79.9500,84.7200,79.9500,84.4000,2029
2022-03-28,78.1500,79.6800,78.0400,79.6600,1490
2022-03-25,80.3200,80.3200,77.8200,78.4300,2544
2022-03-24,81.2800,81.8500,79.8500,80.4600,2814
2022-03-23,83.7000,83.7000,80.5000,81.9000,3055
2022-03-22,81.5600,85.1500,81.4300,83.2900,4050
2022-03-21,85.1800,85.1800,80.9700,80.9700,2859
2022-03-18,83.7000,84.2100,82.2400,83.9100,4015
2022-03-17,83.5200,84.0900,82.2800,83.7000,2681
2022-03-16,83.8400,84.9600,82.7800,84.2800,2090
2022-03-15,80.4700,83.0900,79.9200,82.6900,1558
2022-03-14,81.2600,82.0000,79.4500,80.4700,355
2022-03-11,82.5300,82.5300,81.0800,81.2600,5933
2022-03-10,81.8700,85.3000,79.8700,85.3000,2557
2022-03-09,83.0400,83.9900,81.5900,82.6100,2473
2022-03-08,81.0000,84.0000,80.7300,81.3700,6777
2022-03-07,83.7900,85.1400,81.6400,81.8100,4981
2022-03-04,88.0000,88.2700,84.7700,85.9300,7872
2022-03-03,93.2300,93.2300,87.6700,87.9800,9578
2022-03-02,88.0000,93.0900,88.0000,92.4500,10849
2022-02-25,88.2600,92.3400,88.0000,88.0000,7605
2022-02-24,81.3100,88.2600,80.9700,88.2600,6789
2022-02-23,88.1900,88.5600,84.0100,84.0100,3134
2022-02-22,90.3900,90.4500,86.5000,87.7400,8803
2022-02-21,91.0700,93.1400,90.3900,90.3900,1167
2022-02-18,90.0700,94.0000,90.0700,94.0000,8445
2022-02-17,91.7100,92.5200,90.5400,90.8900,10299
2022-02-16,92.7200,93.6200,91.2600,92.4400,32064
2022-02-15,91.0200,93.8700,91.0200,92.9400,9004
2022-02-14,91.5300,91.9500,90.3900,91.0200,3096
2022-02-11,94.7600,95.2200,91.6200,91.8600,2734
2022-02-10,95.2900,97.0000,94.1000,94.8700,2133
2022-02-09,95.3700,96.4800,95.1200,96.2600,10591
2022-02-08,93.5300,93.9300,90.0000,92.5700,13864
2022-02-07,94.9000,95.6000,93.6100,94.0000,11615
2022-02-04,100.3700,100.3700,93.8900,96.0000,39395
2022-02-03,107.2400,108.8900,105.2100,105.2700,3856
2022-02-02,110.8100,111.5400,107.3600,108.4000,15344
2022-02-01,108.0000,109.6000,105.7100,108.6900,14781
2022-01-31,105.3400,107.8700,104.0000,107.4000,3043
2022-01-28,105.1000,105.2900,102.6200,104.4700,1874
2022-01-27,109.7800,110.1100,105.4900,105.4900,5421
2022-01-26,112.2800,114.9300,107.4400,108.4100,9677
2022-01-25,112.1600,112.1600,107.3200,108.8300,10255
2022-01-24,108.9000,112.4000,104.1800,112.1600,8072
2022-01-21,115.6000,116.0000,111.5100,111.5100,22072
2022-01-20,119.9900,123.5000,117.3700,117.7200,11317
2022-01-19,135.5000,136.6400,122.6000,122.6000,29310
2022-01-18,137.6400,139.0600,135.1400,135.6100,5111
2022-01-17,140.0000,140.5200,136.4700,139.0600,1058
2022-01-14,137.4900,140.0000,135.3800,139.6000,3784
2022-01-13,136.7500,142.7700,135.2400,140.2000,11947
2022-01-12,135.3600,138.3200,133.4300,135.6600,9844
2022-01-11,134.5400,136.0800,131.7300,135.3500,5200
2022-01-10,138.0300,138.6000,132.7200,135.2400,14257
2022-01-07,140.4600,142.1000,135.8100,138.0300,8825
2022-01-06,135.4400,139.9800,133.5700,139.9800,10001
2022-01-05,137.8100,141.2600,133.0000,135.4400,27138
2022-01-04,124.9900,139.3800,124.9900,137.8100,41252
2022-01-03,117.5000,124.0800,117.5000,123.5000,15218
2021-12-30,117.5000,117.5000,112.7300,112.7300,6175
2021-12-29,117.2400,117.8400,116.0400,117.5000,3118
2021-12-28,118.0600,118.0600,116.6600,117.2400,3873
2021-12-27,115.5000,118.0000,114.3000,117.0400,5959
2021-12-23,114.6700,115.5700,114.4200,114.8600,3381
2021-12-22,112.0900,116.0500,112.0900,114.4200,6401
2021-12-21,112.5600,112.9200,111.4200,112.0900,676
2021-12-20,112.8000,112.8000,109.0100,112.0000,4816
2021-12-17,117.3400,117.3400,111.9000,112.8000,5967
2021-12-16,114.9500,120.0700,114.9500,115.9500,7218
2021-12-15,114.0900,115.2600,111.8800,114.9500,6787
2021-12-14,115.9100,115.9100,110.0000,114.0900,5930
2021-12-13,122.0000,122.0000,114.3600,115.9200,16207
2021-12-10,109.4800,120.3300,109.4800,119.9100,46876
2021-12-09,108.5300,110.7300,108.5300,109.1300,2435
2021-12-08,111.8000,111.8000,109.4800,109.4800,1240
2021-12-07,109.3900,113.0400,109.3900,111.8000,2448
2021-12-06,108.1300,110.5500,106.3700,109.3900,20409
2021-12-03,112.6900,114.7300,106.9400,106.9400,42529
2021-12-02,112.2100,113.4500,107.8100,112.4200,5021
2021-12-01,110.9500,115.0500,109.3000,112.2100,19516
2021-11-30,111.0800,111.4400,107.9000,108.6800,15663
2021-11-29,111.6400,112.9700,109.7200,111.0900,3697
2021-11-26,112.4400,112.4400,109.1300,110.0100,4445
2021-11-25,113.7600,115.2600,113.7600,114.0500,1216
2021-11-24,113.5000,113.8000,111.2100,113.7500,15727
2021-11-23,115.5500,117.0400,112.9000,112.9000,28835
2021-11-22,108.2400,116.1600,107.3700,114.9000,61287
2021-11-19,108.7100,109.1100,106.9500,108.2400,20936
2021-11-18,111.1600,112.3100,108.2400,109.5600,4859
2021-11-17,108.7200,111.5400,107.4700,111.5400,884
2021-11-16,107.0000,109.4100,107.0000,108.7100,8513
2021-11-12,106.2000,106.6100,104.6100,106.6100,14291
2021-11-11,106.2700,109.7000,104.3200,109.7000,12140
2021-11-10,110.5700,119.9900,104.7400,109.9900,24767
2021-11-09,113.6500,113.9600,106.6000,110.3000,37947
2021-11-08,109.1200,113.3000,107.5200,111.7700,18219
2021-11-05,110.3700,110.6600,105.5900,106.4800,25474
