timestamp,open,high,low,close,volume
2023-07-14,53.7500,54.1600,53.7500,54.0700,188
2023-07-13,54.5600,54.7300,53.7500,53.8700,77
2023-07-12,54.4900,55.3100,54.4900,54.5600,1109
2023-07-11,54.6500,54.8100,54.3800,54.4900,349
2023-07-10,52.7700,54.0000,52.7700,54.0000,129
2023-07-07,53.0000,53.0600,52.5000,52.7200,463
2023-07-06,53.3900,53.3900,53.1100,53.3200,380
2023-07-05,53.8400,54.1200,53.3600,53.8000,10990
2023-07-04,53.6400,54.1300,53.1600,53.8500,134
2023-07-03,52.9000,53.5300,52.6800,52.8700,2523
2023-06-30,53.2500,53.2500,53.0100,53.1900,32
2023-06-29,53.3400,53.3400,53.1900,53.2600,53
2023-06-28,54.0000,54.0000,52.9400,52.9400,249
2023-06-27,52.5100,54.1200,52.5100,54.0800,1266
2023-06-26,51.9900,52.5600,51.1400,52.5300,1621
2023-06-23,51.2600,51.6600,51.0900,51.4100,3175
2023-06-22,51.2200,51.2600,51.2100,51.2600,607
2023-06-21,51.5800,51.5800,51.3300,51.4000,75
2023-06-20,50.8500,51.6900,50.8500,51.6400,84
2023-06-19,51.7700,51.7700,50.8600,50.8600,3502
2023-06-16,52.3900,52.5900,51.6000,51.6000,1256
2023-06-15,51.6300,52.2000,51.6300,51.7600,1905
2023-06-14,52.0000,52.1700,51.3100,51.6300,428
2023-06-13,52.2500,53.1100,51.9700,53.1100,514
2023-06-12,51.8900,52.5100,51.8900,52.2500,417
2023-06-09,51.9000,51.9400,51.8100,51.8100,329
2023-06-07,52.0000,52.7800,51.9200,52.7800,82
2023-06-06,51.6100,52.2200,51.6000,52.2200,3914
2023-06-05,52.0100,52.2200,51.1800,51.7600,3495
2023-06-02,51.8300,52.4700,51.7800,52.1300,303
2023-06-01,51.0600,51.8400,51.0600,51.7600,3644
2023-05-30,52.2800,55.6000,52.2800,52.3100,619
2023-05-29,52.2900,52.6900,52.2800,52.2800,102
2023-05-26,51.3500,52.2900,51.3500,52.2900,1847
2023-05-25,51.3900,51.4800,51.3900,51.4800,11
2023-05-24,53.0900,53.0900,51.3300,51.4200,308
2023-05-23,52.1000,52.5300,52.1000,52.4600,12727
2023-05-22,51.9200,51.9200,51.0800,51.4700,378
2023-05-19,52.5000,52.5000,51.9000,51.9000,116
2023-05-18,51.7000,52.3000,51.7000,52.0500,1007
2023-05-17,51.0000,51.6500,51.0000,51.4400,2174
2023-05-16,50.0000,50.2700,48.4200,49.9300,1746
2023-05-15,51.0100,51.0800,50.1900,50.3300,2309
2023-05-12,50.6200,51.2100,50.5700,51.2100,600
2023-05-11,51.0000,51.0700,50.4000,50.6200,731
2023-05-10,51.6900,51.6900,50.5500,51.0000,78
2023-05-09,51.3600,51.7900,51.2600,51.6700,962
2023-05-08,51.2800,51.4600,50.5400,51.2800,5500
2023-05-06,51.5000,51.5200,50.6600,51.1400,398
2023-05-05,51.5000,51.5200,50.6600,51.1400,398
2023-05-04,51.7300,51.7300,50.8800,50.9800,221
2023-05-03,53.2300,53.5800,52.2600,52.4100,347
2023-05-02,53.3800,53.3800,52.4200,52.7900,24004
2023-04-29,52.9700,53.2900,52.8100,53.2200,375
2023-04-28,52.9700,53.2900,52.8100,53.2200,375
2023-04-27,51.3400,52.4600,51.1800,52.3100,2264
2023-04-26,53.3000,53.3000,51.8200,51.8500,344
2023-04-25,54.0300,54.8400,53.5800,53.5800,278
2023-04-24,54.2500,54.5000,53.9500,54.2000,508
2023-04-20,54.0100,54.2500,53.6100,53.6100,290
2023-04-19,53.5000,53.9100,53.2000,53.6300,2719
2023-04-18,51.8800,53.1900,51.8800,53.1400,2399
2023-04-17,51.5700,51.8800,51.5700,51.8800,122
2023-04-14,52.0200,52.0800,51.3800,51.3900,618
2023-04-13,51.0000,51.4700,50.2000,51.3400,1099
2023-04-12,52.1600,52.4500,51.1900,52.0000,4506
2023-04-11,52.4800,52.8100,52.4800,52.5000,124
2023-04-10,52.8600,52.8600,52.6800,52.6800,14
2023-04-06,51.7000,52.4300,51.7000,52.0200,553
2023-04-05,53.0000,53.0000,52.0600,52.0600,34
2023-04-04,53.9700,54.3600,53.4800,53.5700,72
2023-04-03,53.4600,54.0100,53.4600,54.0100,2774
2023-03-31,52.5000,53.1100,52.3600,53.0000,2878
2023-03-30,51.9500,52.2300,51.7800,51.9200,173
2023-03-29,51.7500,52.1500,51.7500,51.9600,335
2023-03-28,51.7100,51.9600,51.6900,51.7700,76
2023-03-27,53.2000,53.2000,52.5600,52.6800,259
2023-03-24,53.2700,53.2700,52.8300,53.2000,55
2023-03-23,53.1500,53.5400,52.9800,53.2000,1896
2023-03-22,54.1800,54.3400,53.0700,53.0700,6029
2023-03-21,54.8000,54.8400,54.1000,54.1500,398
2023-03-20,54.2000,54.2000,53.9100,53.9100,197
2023-03-17,53.6300,54.8100,53.6300,54.2000,6806
2023-03-16,54.2500,54.2500,53.6300,53.6300,1690
2023-03-15,54.0000,54.4900,53.0900,54.2500,86
2023-03-14,53.5800,53.5800,52.9700,53.3200,171
2023-03-13,53.2500,54.5400,53.2500,54.5400,5951
2023-03-10,53.3300,53.7400,52.8700,53.4400,25605
2023-03-09,53.0200,54.0100,53.0200,53.3300,4633
2023-03-08,54.3500,54.3500,52.9500,54.1100,89
2023-03-07,58.6300,58.6300,54.2300,54.5000,450
2023-03-06,55.3700,55.4800,55.0100,55.0300,43
2023-03-03,54.7100,55.3400,54.7100,55.3400,4296
2023-03-02,53.9200,54.7400,53.7100,54.7400,2343
2023-03-01,54.8100,55.1400,53.5800,53.6700,11303
2023-02-28,54.9400,55.6600,54.7400,55.3100,4294
2023-02-27,55.3000,55.6600,54.8000,54.9800,1887
2023-02-24,54.6200,55.2600,54.3900,55.0900,423
2023-02-23,54.9100,55.0400,54.1000,54.1000,4867
2023-02-22,55.7000,55.8000,54.5400,54.5400,5320
2023-02-17,58.4100,58.5000,57.8800,58.5000,3939
2023-02-16,59.9000,60.2200,59.5400,60.0500,7067
2023-02-15,58.9900,59.6800,58.9900,59.6500,1937
2023-02-14,59.4100,59.4100,58.3700,58.9000,6732
2023-02-13,58.0000,59.5700,58.0000,59.5200,226
2023-02-10,58.8100,59.0600,58.7000,58.8300,211
2023-02-09,60.0000,60.8400,59.2500,59.2500,925
2023-02-08,59.5000,60.3100,59.2500,59.5500,715
2023-02-07,60.5200,60.6400,59.4900,60.6400,8490
2023-02-06,60.8800,61.1700,60.4400,60.5200,883
2023-02-03,61.0700,61.2200,60.5700,60.5800,220
2023-02-02,59.5400,61.3100,59.5400,61.0700,8387
2023-02-01,58.5500,59.5300,57.6100,59.0600,5784
2023-01-31,57.5400,58.6600,57.5000,58.6100,13960
2023-01-30,57.3000,57.8800,57.2100,57.5500,1049
2023-01-27,56.5600,57.8500,56.5500,57.8400,2150
2023-01-26,57.4900,57.9800,57.0000,57.0000,3833
2023-01-25,57.4200,57.6700,56.7000,57.4900,1434
2023-01-24,57.8400,58.4200,57.6500,58.1900,5810
2023-01-23,58.2600,58.6700,58.0000,58.2200,428
2023-01-20,57.7300,58.2500,57.2600,58.2000,7635
2023-01-19,59.4900,59.5600,57.5000,57.5000,1247
2023-01-18,59.6200,60.4200,59.4200,59.9100,11465
2023-01-17,60.6000,61.0600,59.8500,59.8500,4433
2023-01-16,60.1100,61.0400,60.1100,60.3900,161
2023-01-13,60.4700,60.8400,59.6500,60.7300,3258
2023-01-12,64.5900,64.5900,59.9000,60.4700,5593
2023-01-11,59.5200,64.5800,59.5200,64.5800,7988
2023-01-10,59.5000,59.6000,58.7900,59.4800,8330
2023-01-09,59.5100,62.8800,59.5100,62.8800,3154
2023-01-06,59.7900,59.9300,58.4000,59.3000,9871
2023-01-05,60.3100,60.4300,60.2200,60.2700,7059
2023-01-04,61.4200,62.6200,61.4200,61.9000,16461
2023-01-03,59.2000,61.6500,59.2000,61.4300,9581
2023-01-02,59.7800,60.5700,59.2000,59.2000,543
2022-12-29,58.6900,60.6200,58.6900,59.7800,17219
2022-12-28,61.0000,61.0000,59.4000,59.7600,565
2022-12-27,60.3500,60.5200,60.2000,60.4700,1628
2022-12-26,59.6300,61.5000,58.8500,58.9500,2361
2022-12-23,58.0400,58.7800,57.4700,58.5700,1035
2022-12-22,59.5400,59.5400,56.5600,56.5600,1193
2022-12-21,58.4600,59.2300,58.0100,58.0100,3209
2022-12-20,60.0000,60.0000,57.9000,58.2000,1910
2022-12-19,60.9300,61.1800,59.8100,59.8800,5249
2022-12-16,61.1900,61.3400,60.3400,61.2100,5797
2022-12-15,62.5000,62.6900,61.3700,62.1500,1779
2022-12-14,63.1800,64.3200,62.6300,62.6300,12067
2022-12-13,61.9900,67.3800,61.9700,63.1800,8597
2022-12-12,60.6300,64.7300,60.6300,63.0000,4524
2022-12-09,60.6200,60.6200,60.1500,60.3200,688
2022-12-08,59.5400,60.3000,59.5400,59.9300,363
2022-12-07,59.1500,60.8800,58.8200,60.8800,9027
2022-12-06,59.8300,60.0200,59.0800,59.5500,12058
2022-12-05,61.0900,61.0900,60.1500,60.4700,2303
2022-12-02,60.7500,65.6100,59.4100,64.0000,24039
2022-12-01,60.0000,61.5000,60.0000,61.5000,9552
2022-11-30,59.0500,60.1200,58.7500,60.0000,18877
2022-11-29,60.2000,64.1600,59.0000,64.1600,9542
2022-11-28,62.3500,64.0200,61.0000,64.0200,3325
2022-11-25,60.3200,65.4800,60.3200,65.4800,13595
2022-11-24,60.2200,60.6600,60.2200,60.3200,31
2022-11-23,62.8100,62.9900,61.3900,61.3900,926
2022-11-22,60.3100,62.5700,60.3100,62.2300,1858
2022-11-21,59.4400,60.7200,59.4400,60.0600,738
2022-11-18,60.1200,60.1700,59.3900,59.9500,268
2022-11-17,61.4400,61.4400,59.2800,60.1200,5795
2022-11-16,58.7000,60.7200,58.3400,60.4800,4239
2022-11-14,60.0400,60.0400,58.2700,58.3200,11095
2022-11-11,59.0500,60.5000,58.6700,60.0400,163717
2022-11-10,56.6000,60.6100,56.6000,60.6100,12490
2022-11-09,53.2100,53.5700,52.9700,53.1200,118406
2022-11-08,54.0000,54.0400,52.3700,52.3700,6582
2022-11-07,51.7400,53.7000,51.5600,53.6200,7467
2022-11-04,51.2700,51.8300,49.9700,51.1300,68123
2022-11-03,52.1800,52.1800,51.0800,51.5100,201468
2022-11-01,55.2600,55.6500,53.7000,54.4600,7112
2022-10-31,56.4500,56.4500,54.5300,54.5300,6954
2022-10-28,56.0500,56.7400,55.7800,56.4300,10856
2022-10-27,55.4400,55.5700,54.8600,55.0000,20894
2022-10-26,54.9000,55.8000,54.7000,55.4400,3223
2022-10-25,53.4800,55.2900,53.4800,55.0500,19413
2022-10-24,51.7300,53.6400,51.7300,53.5700,12003
2022-10-21,50.2300,50.9000,49.9600,50.7100,19348
2022-10-20,51.7400,51.7400,49.9400,50.6000,14416
2022-10-19,53.2700,53.2700,51.5300,51.5300,13802
2022-10-18,53.9600,54.2600,53.3700,53.3700,8765
2022-10-17,52.5400,53.6400,52.5400,53.2000,8874
2022-10-14,53.3000,53.6500,52.5400,52.5400,15360
2022-10-13,52.5900,53.5900,51.3300,53.2900,4954
2022-10-11,52.8300,53.3200,52.8300,53.3200,5939
2022-10-10,52.3800,52.6600,52.2600,52.4800,9617
2022-10-07,53.0700,53.0700,52.7600,52.8400,11518
2022-10-06,53.4700,54.1700,53.4700,54.0200,5327
2022-10-05,53.7300,54.0000,53.2400,53.2400,1596
2022-10-04,52.8700,53.7900,52.8700,53.7900,1555
2022-10-03,52.5300,52.8400,52.3100,52.7600,27563
2022-09-30,53.4000,54.3000,53.1600,53.3300,16240
2022-09-29,54.1700,54.2000,53.1000,53.4000,1586
2022-09-28,52.3600,54.0300,52.3600,53.8600,40163
2022-09-27,52.0800,52.1700,51.3500,51.5400,16968
2022-09-26,51.9800,52.1000,51.2400,51.4900,3361
2022-09-23,49.4000,50.8800,49.4000,50.8800,16150
2022-09-22,50.0200,50.0200,49.1900,49.4000,13621
2022-09-21,51.1100,51.5700,50.3700,50.3700,10154
2022-09-20,51.6100,51.6600,50.0000,50.5900,11577
2022-09-19,51.6700,52.2200,51.3200,51.6100,9246
2022-09-16,50.7400,51.7800,50.7400,51.7800,14422
2022-09-15,51.5500,51.8300,50.7400,50.8700,5948
2022-09-14,51.2300,51.7300,50.5700,50.5700,7419
2022-09-13,54.1300,54.4500,51.4900,51.4900,18976
2022-09-12,55.3700,55.3700,53.8800,54.0600,18994
2022-09-09,55.4600,55.5800,54.9800,55.3700,35421
2022-09-08,55.2600,56.0700,54.8400,55.5500,37357
2022-09-06,54.5300,54.6300,53.9500,54.0000,10894
2022-09-05,59.5800,59.5800,53.2400,53.2400,419
2022-09-02,54.8700,54.8700,53.8400,54.4200,167770
2022-09-01,52.6900,54.7400,52.6900,54.5200,4069
2022-08-31,53.8000,54.0900,53.2600,53.7000,5540
2022-08-30,54.0700,54.2900,53.4500,53.7300,2877
2022-08-29,54.2000,54.2000,53.1800,53.4300,4883
2022-08-26,55.4500,55.4500,54.0000,54.2000,9347
2022-08-25,56.2800,56.5700,55.9500,56.5700,5263
2022-08-24,55.9800,56.4400,55.8000,56.2800,6346
2022-08-23,56.1500,56.1500,55.5700,55.9100,10327
2022-08-22,59.1500,59.1500,57.5700,57.6500,11719
2022-08-19,60.4100,60.6100,59.3000,59.3200,7004
2022-08-18,59.7400,60.3400,59.7400,59.9700,5771
2022-08-17,60.4300,61.0000,60.0300,60.0500,3832
2022-08-16,56.6600,61.1500,56.6600,60.1400,29183
2022-08-15,56.7500,57.3900,56.7500,57.3000,2413
2022-08-12,57.1100,57.1100,56.4000,56.9600,8925
2022-08-11,56.4600,57.4700,56.4600,57.2200,3162
2022-08-10,56.1300,56.6400,56.0500,56.4700,8008
2022-08-09,56.7000,56.7500,55.5800,55.8800,8143
2022-08-08,57.1800,57.6300,56.7000,56.8900,8078
2022-08-05,57.2000,57.4100,56.5300,56.8300,32186
2022-08-04,57.4300,57.9600,56.7900,57.2800,12743
2022-08-03,57.3800,58.0300,57.0000,57.8100,10619
2022-08-02,56.5400,57.0700,56.1700,56.7900,7203
2022-08-01,55.7300,56.9000,55.5900,56.5100,23497
2022-07-29,55.4300,55.7200,55.1100,55.6800,7859
2022-07-28,54.8700,55.9500,54.4000,55.5100,36704
2022-07-27,56.1000,56.2000,55.5200,56.1000,12188
2022-07-26,57.0500,57.4500,55.4800,56.8200,16098
2022-07-25,59.7200,59.7200,58.3500,58.7000,4329
2022-07-22,59.7000,60.3500,59.4200,60.1100,24225
2022-07-21,59.1800,59.7700,58.7400,59.6000,2842
2022-07-20,57.8400,59.1200,57.7100,59.1000,14298
2022-07-19,56.7700,58.0000,56.4700,57.8700,57008
2022-07-18,56.4200,57.0900,56.3300,56.4900,26088
2022-07-15,56.5500,57.0700,56.0800,56.2500,41133
2022-07-14,55.5500,56.1700,55.0300,56.0200,48542
2022-07-13,54.6800,55.6700,54.6800,55.4800,18420
2022-07-12,54.8700,56.8000,54.8700,55.3400,16440
2022-07-11,54.8600,55.2800,54.8400,54.9200,15090
2022-07-08,55.0200,55.0200,53.4400,53.4400,24079
2022-07-07,54.9300,54.9300,53.8200,54.8500,34775
2022-07-06,54.5600,55.0900,54.3900,55.0500,26000
2022-07-05,53.0000,54.5400,52.8400,54.4800,48428
2022-07-04,52.9700,53.2900,52.9700,53.0800,377
2022-07-01,52.0000,53.1200,52.0000,52.9700,12504
2022-06-30,50.6500,51.4100,50.2900,51.1800,15976
2022-06-29,50.3000,51.2200,50.0300,50.6900,45489
2022-06-28,52.7300,52.9400,50.7200,50.8800,39528
2022-06-27,52.8400,53.1900,52.5200,52.5200,26036
2022-06-24,49.8900,53.0200,49.8900,52.7600,18270
2022-06-23,50.0000,51.6500,49.9000,51.6500,33568
2022-06-22,48.9200,49.8600,48.7000,49.7100,14936
2022-06-21,50.2400,50.6700,49.1300,50.0500,35629
2022-06-20,50.4400,50.5000,49.2400,49.2400,1210
2022-06-17,50.3700,50.6000,49.7200,49.8900,20015
2022-06-15,51.0300,51.7300,50.2000,50.3200,45874
2022-06-14,51.7800,52.1900,50.8400,51.0800,33126
2022-06-13,50.9000,52.0800,50.9000,51.6200,155128
2022-06-10,52.3200,52.7400,51.3900,51.5400,32772
2022-06-09,52.6600,53.5100,52.6500,52.8000,56052
2022-06-08,52.7900,52.7900,51.4700,51.8000,21244
2022-06-07,51.7200,53.9800,51.3800,52.7900,35452
2022-06-06,51.9900,52.6000,51.6600,52.0200,14687
2022-06-03,51.9500,52.5600,51.8200,52.0400,20543
2022-06-02,51.0700,52.1700,50.5500,52.1600,43360
2022-06-01,51.2100,51.2700,50.9000,51.0000,26135
2022-05-31,51.7500,51.7500,50.8300,51.0000,5386
2022-05-30,52.5700,52.6000,52.2600,52.2700,417
2022-05-27,51.9500,52.3200,50.9800,52.1500,23308
2022-05-26,50.8500,52.2000,50.4700,51.5000,20545
2022-05-25,49.5600,50.8000,49.5300,50.4500,32219
2022-05-24,48.5900,49.6400,48.1200,49.5300,24386
2022-05-23,49.7700,49.7700,47.9300,48.9300,44409
2022-05-20,50.0900,50.8200,48.7700,49.7700,60949
2022-05-19,50.3100,51.1200,49.6400,50.4800,58414
2022-05-18,51.8300,52.3500,50.1600,50.6400,90232
2022-05-17,54.5700,54.9700,51.7900,53.2000,133803
2022-05-16,53.3200,54.2500,52.7500,53.4400,15545
2022-05-13,52.9300,54.3500,52.8800,53.3200,48113
2022-05-12,49.6600,53.3700,49.6600,52.9300,51407
2022-05-11,53.1300,53.4200,51.9100,51.9900,19274
2022-05-10,54.6600,55.2900,52.9400,53.1300,44890
2022-05-09,52.9600,54.9900,52.9600,54.6600,67264
2022-05-06,53.9600,54.0200,52.7700,53.3400,15596
2022-05-05,55.6000,55.6000,53.0800,53.5500,45970
2022-05-04,55.0800,55.2100,54.1000,55.0200,35709
2022-05-03,55.3600,55.3600,53.8400,53.9700,21852
2022-05-02,53.8000,55.5300,53.8000,55.3500,60899
2022-04-29,54.5300,54.5300,53.0500,53.0500,31715
2022-04-28,54.4600,55.6300,54.3600,54.7700,26878
2022-04-27,54.4600,54.6400,53.3200,53.6500,27965
2022-04-26,53.3700,54.3400,53.3700,53.5100,34392
2022-04-25,51.5500,53.0900,51.4900,52.9800,73219
2022-04-22,51.7700,52.0400,51.2400,51.5300,20388
2022-04-20,51.7500,52.5000,51.3900,52.5000,64312
2022-04-19,52.5700,52.5700,49.8600,51.3100,32827
2022-04-18,51.8600,51.8600,49.5600,49.5600,30166
2022-04-14,52.6900,52.6900,51.1900,51.2500,18717
2022-04-13,51.1900,52.0800,51.1900,52.0500,21785
2022-04-12,51.1000,51.9000,50.9800,51.1300,37443
2022-04-11,52.0000,52.9000,51.1000,51.1000,69653
2022-04-08,51.3700,52.8400,51.1500,52.0900,20349
2022-04-07,50.0400,51.5900,50.0400,51.3700,39063
2022-04-06,50.1500,50.5400,49.4800,50.4800,36320
2022-04-05,50.3400,51.0400,50.3200,50.6600,45977
2022-04-04,50.1000,50.4500,49.3400,50.1500,38018
2022-04-01,51.4000,51.4000,50.1500,50.1500,31408
2022-03-31,54.7800,54.7800,50.7700,51.4100,63721
2022-03-30,54.1000,54.1000,52.2800,52.6200,54883
2022-03-29,53.7300,54.5400,52.9300,54.0900,28479
2022-03-28,53.1100,53.6800,52.9100,53.4200,37491
2022-03-25,54.2100,54.4100,52.2900,52.2900,74085
2022-03-24,54.6800,55.0300,53.9200,54.7000,41223
2022-03-23,57.5300,57.5300,54.6500,55.1500,69476
2022-03-22,57.7600,58.1100,57.0900,57.9700,59525
2022-03-21,60.6400,60.6600,57.7500,58.2300,54728
2022-03-18,60.5500,60.7300,59.5200,60.3100,46886
2022-03-17,59.8000,60.5700,59.1500,59.8100,66074
2022-03-16,60.7100,61.0700,59.4500,59.8000,75483
2022-03-15,58.2800,61.0000,58.2800,61.0000,45967
2022-03-14,57.0500,58.5100,57.0500,58.2800,55653
2022-03-11,57.4600,57.7100,57.0500,57.0500,39860
2022-03-10,60.4200,60.4200,55.6600,56.8000,53488
2022-03-09,57.2800,57.6000,56.6900,57.0200,33127
2022-03-08,59.1500,59.2900,56.7800,57.2200,57675
2022-03-07,57.7900,60.6800,57.7900,60.6800,85723
2022-03-04,57.9600,59.2200,57.7900,57.7900,61001
2022-03-03,59.2100,59.4700,57.8400,57.8800,34598
2022-03-02,58.5300,61.2800,58.5300,59.3300,85143
2022-02-25,57.2600,58.5300,56.5400,58.5300,1458516
2022-02-24,54.0000,57.0100,53.8000,56.5300,98295
2022-02-23,57.2400,57.3100,54.6100,54.6100,77333
2022-02-22,61.6700,61.6700,56.4500,57.5400,153960
2022-02-21,62.9000,63.9500,60.9400,60.9500,3068
2022-02-18,64.4000,64.4000,62.9400,63.7100,42284
2022-02-17,64.1500,64.9300,63.9900,64.2500,60027
2022-02-16,65.1300,65.1600,63.4900,63.9600,82489
2022-02-15,66.2800,66.2800,64.8300,64.8300,36779
2022-02-14,65.9400,67.6900,64.6100,67.6900,42719
2022-02-11,66.0000,66.5700,65.2600,66.0000,24107
2022-02-10,70.7100,70.7100,66.1000,66.1000,30249
2022-02-09,68.5000,69.1200,67.8400,67.9300,25805
2022-02-08,66.7200,68.1500,66.7200,67.6900,84185
2022-02-07,70.0100,70.0100,66.7200,66.7200,24908
2022-02-04,69.2200,69.2200,67.5900,68.4600,40989
2022-02-03,70.2700,70.4400,68.6700,68.6900,51759
2022-02-02,69.6400,70.5800,69.5100,70.2400,37127
2022-02-01,68.5000,69.8400,68.4600,69.2400,34989
2022-01-31,68.5100,70.0700,68.3700,69.5400,44762
2022-01-28,67.9000,70.2500,67.6200,70.2200,59327
2022-01-27,69.0200,69.9400,68.5100,68.5100,123714
2022-01-26,70.3500,70.9100,69.0700,69.5000,156175
2022-01-25,70.7000,70.9500,69.1700,69.8600,63703
2022-01-24,67.9300,71.3500,67.4400,71.3200,97894
2022-01-21,68.0300,69.6600,67.3300,68.0700,53103
2022-01-20,70.0800,70.1000,68.0300,68.1100,52480
2022-01-19,72.9400,72.9400,70.1100,70.1100,46454
2022-01-18,72.7500,73.0500,71.1700,72.9400,17040
2022-01-17,72.5300,74.7300,70.5100,73.3300,5907
2022-01-14,75.8600,76.0500,73.2600,73.5700,85873
2022-01-13,77.3000,77.9200,76.3100,76.3100,55766
2022-01-12,77.0000,78.0200,76.3400,76.7700,42113
2022-01-11,78.4200,78.4200,76.7000,76.7000,15023
2022-01-10,79.1000,79.5000,77.3200,78.3800,30555
2022-01-07,82.4500,82.7300,79.1200,80.7700,46730
2022-01-06,82.8700,83.4400,82.2200,82.4500,27656
2022-01-05,83.5000,83.9200,82.3500,83.6800,32675
2022-01-04,82.6000,87.4300,82.6000,83.5000,81043
2022-01-03,84.0000,84.0000,81.7500,82.6000,31426
2021-12-30,84.0000,84.0000,81.2200,81.2200,68087
2021-12-29,82.1800,84.1400,81.8000,84.1400,29818
2021-12-28,81.7600,82.1200,81.2200,81.9200,14056
2021-12-27,81.0500,81.4100,80.3500,81.2600,16896
2021-12-23,80.1700,81.3100,80.0500,80.5400,28318
2021-12-22,79.9900,80.2200,79.6900,80.2100,21329
2021-12-21,79.7500,80.6000,78.7500,79.9300,26155
2021-12-20,78.1100,79.8200,77.6600,79.8200,26460
2021-12-17,80.7000,81.1000,78.2100,78.2100,41704
2021-12-16,83.0900,83.2700,80.8100,81.1400,34950
2021-12-15,80.3300,82.9200,79.5800,82.5500,30059
2021-12-14,83.5700,83.5700,80.7300,81.5400,58425
2021-12-13,83.6700,83.7200,81.9800,82.2800,52819
2021-12-10,82.2300,83.5700,82.1300,83.5700,10010
2021-12-09,81.2400,82.6400,81.2100,82.2300,22287
2021-12-08,83.9500,83.9500,80.5900,81.2400,38612
2021-12-07,84.2700,84.5700,83.0500,83.9500,42813
2021-12-06,83.7300,85.1700,83.3700,84.4400,24981
2021-12-03,82.5500,83.2800,81.8500,82.3900,50654
2021-12-02,81.8500,82.9000,80.5100,81.8400,55157
2021-12-01,80.8400,82.5400,80.8400,81.5900,25614
2021-11-30,82.5700,82.5700,80.4800,81.0600,29325
2021-11-29,81.5000,82.3700,80.9300,81.8900,17063
2021-11-26,80.6500,82.4900,79.9500,80.2100,26589
2021-11-25,82.4000,82.5100,78.2000,80.5400,2959
2021-11-24,81.0100,82.4900,80.6400,82.4900,11729
2021-11-23,81.6000,82.4000,81.0100,81.0100,90712
2021-11-22,81.9400,83.0200,81.5800,81.8400,55768
2021-11-19,80.2100,82.0500,79.9400,81.7200,25920
2021-11-18,78.2500,80.8100,78.1900,80.2100,72728
2021-11-17,76.9100,78.5300,76.7200,77.9900,77471
2021-11-16,72.7000,77.4200,72.4200,76.9100,92038
2021-11-12,70.9700,72.8600,70.9700,72.8600,25064
2021-11-11,71.8200,72.3500,70.4700,70.9100,16839
