timestamp,open,high,low,close,volume
2023-04-12,72.5400,72.5400,70.9400,71.4600,15072
2023-04-11,72.2900,72.7700,71.6700,72.5400,9194
2023-04-10,72.8400,73.8000,72.2300,72.2900,35971
2023-04-06,74.2500,74.3100,72.5800,73.0900,37270
2023-04-05,72.7400,73.9500,71.8900,73.8700,90169
2023-04-04,73.5700,74.2500,72.6500,73.1900,29394
2023-04-03,72.0000,74.1900,71.8600,73.5600,279038
2023-03-31,69.8500,69.8500,69.1000,69.1000,21844
2023-03-30,69.6600,70.2800,69.2300,69.4800,99608
2023-03-29,69.9500,70.1800,69.3400,69.6600,14587
2023-03-28,68.8900,69.9300,68.1000,69.9300,9181
2023-03-27,68.3200,69.3000,67.9600,68.8900,26470
2023-03-24,68.3400,68.3400,66.7900,67.6300,7083
2023-03-23,68.5500,69.9500,67.7100,68.3500,8819
2023-03-22,70.6400,70.6400,68.5300,68.5300,21134
2023-03-21,67.9400,70.2900,67.0400,70.0500,35538
2023-03-20,65.6900,66.9800,65.2500,66.6200,24076
2023-03-17,65.9900,66.7500,65.1300,65.6600,207167
2023-03-16,66.6800,66.8700,64.9800,66.0000,38639
2023-03-15,69.8000,69.8000,66.6900,66.6900,33677
2023-03-14,69.8600,71.4500,68.9000,69.9000,33267
2023-03-13,69.7700,70.5000,68.2900,69.8600,33594
2023-03-10,71.5900,71.8200,69.8300,69.8600,14955
2023-03-09,70.6800,71.6600,70.3300,70.4700,12164
2023-03-08,72.1100,72.1700,70.0100,70.6800,103444
2023-03-07,73.1000,73.6400,72.1100,72.1500,8419
2023-03-06,73.0300,73.4600,72.8100,73.1000,7568
2023-03-03,72.1700,73.6700,71.4000,73.0100,10790
2023-03-02,71.8900,72.6200,71.7800,72.1600,10670
2023-03-01,71.9500,72.5400,71.2200,71.8100,14009
2023-02-28,72.1000,72.6200,71.2600,71.5600,28432
2023-02-27,71.9800,72.2700,71.0700,71.0700,11658
2023-02-24,71.7300,72.0700,70.7800,71.7700,6444
2023-02-23,71.3800,71.5200,70.6600,70.7000,7829
2023-02-22,71.3000,71.5900,70.4300,71.0000,12903
2023-02-17,74.4800,74.7200,71.6300,72.0900,21145
2023-02-16,75.4200,76.3500,75.3900,75.4000,10953
2023-02-15,75.5000,75.8000,74.6500,75.4200,43763
2023-02-14,75.9000,76.4000,75.0400,75.7700,46413
2023-02-13,77.5600,77.5600,74.8800,76.5600,11482
2023-02-10,76.0000,78.0000,76.0000,77.5600,17911
2023-02-09,74.1700,76.2000,73.9500,75.3700,16738
2023-02-08,73.8000,75.1800,73.8000,73.8500,10733
2023-02-07,72.2400,74.8500,72.2400,73.8000,29210
2023-02-06,71.6100,73.0000,71.6100,71.8200,5079
2023-02-03,71.0000,72.8700,70.5600,71.6000,12659
2023-02-02,71.7900,71.7900,69.1300,69.8100,22502
2023-02-01,72.9000,74.3500,71.8600,71.9500,52933
2023-01-31,74.9300,74.9300,70.1900,73.5700,75999
2023-01-30,73.8000,73.8000,72.3600,72.5000,42093
2023-01-27,74.1200,74.6300,73.5700,73.7700,24118
2023-01-26,72.7500,74.4000,72.6300,74.1200,40094
2023-01-25,72.0200,73.6600,71.0400,71.5600,4301
2023-01-24,73.6500,73.6500,70.6000,72.8900,26563
2023-01-23,73.2600,74.3200,73.1300,73.1300,15442
2023-01-20,72.8900,73.7100,72.0800,73.2600,31682
2023-01-19,71.2000,72.5300,71.1300,71.9700,14764
2023-01-18,71.8500,72.7100,71.2000,71.2000,13067
2023-01-17,72.1100,72.9500,71.8400,71.8600,26526
2023-01-16,71.9800,72.0700,68.0100,72.0700,5374
2023-01-13,72.8400,72.8400,71.4700,71.9800,7252
2023-01-12,72.0700,72.9000,71.6700,71.8600,25636
2023-01-11,71.9600,72.2900,70.9800,71.7900,18024
2023-01-10,72.6200,72.6200,70.3100,71.4700,13913
2023-01-09,72.2100,74.2000,70.8400,71.1900,25168
2023-01-06,73.3700,73.6200,71.9700,72.2000,10123
2023-01-05,72.7300,73.6500,71.8900,73.6300,49764
2023-01-04,71.5700,72.8700,71.2000,72.0500,20856
2023-01-03,73.8600,73.9600,71.9000,72.4500,76151
2022-12-29,70.3200,72.4000,70.0800,71.9100,6549
2022-12-28,72.7000,72.7000,70.9500,70.9500,16984
2022-12-27,70.9000,72.8800,70.9000,72.7200,19086
2022-12-26,70.0900,71.4800,67.9300,69.1800,37695
2022-12-23,69.0000,70.0600,68.7600,69.7500,12994
2022-12-22,70.0700,70.7400,67.4000,68.3700,13598
2022-12-21,70.1300,70.8300,69.7500,70.0700,14294
2022-12-20,70.7600,70.7600,68.5900,69.4500,12087
2022-12-19,70.1000,70.4300,69.1200,69.3700,13306
2022-12-16,69.6300,69.8300,67.8500,69.8300,21963
2022-12-15,70.2500,70.4600,69.0600,69.7000,11760
2022-12-14,71.2300,72.1700,70.1500,70.2500,17916
2022-12-13,71.1100,71.5900,70.4200,71.2300,19673
2022-12-12,67.3100,70.5600,67.3100,69.9300,17418
2022-12-09,67.5700,69.2500,67.5700,67.6100,25571
2022-12-08,68.8500,69.5800,67.4500,67.5700,13526
2022-12-07,68.4800,68.4800,66.7400,67.3100,62300
2022-12-06,69.5000,70.2700,67.8300,68.4800,43160
2022-12-05,72.8900,72.9000,70.0000,70.2500,14288
2022-12-02,71.8100,72.4600,70.8000,71.1900,10838
2022-12-01,72.9500,72.9500,71.3800,71.8000,27795
2022-11-30,76.0000,76.0000,71.9300,72.1500,79063
2022-11-29,74.4000,76.8800,72.6100,73.1000,93484
2022-11-28,75.9200,75.9200,73.5300,73.5300,66733
2022-11-25,76.4300,82.9900,75.8900,82.9900,24057
2022-11-24,74.3600,76.5800,74.3600,76.4300,1685
2022-11-23,74.9100,77.2100,74.9100,75.8800,39392
2022-11-22,74.1500,76.9000,74.1500,76.3900,16786
2022-11-21,76.4400,79.5500,72.5200,73.2100,33832
2022-11-18,151.9100,151.9100,147.0000,150.3800,22168
2022-11-17,152.2800,153.2200,150.9200,151.9200,17577
2022-11-16,152.0000,154.1000,150.2900,153.0000,29557
2022-11-14,150.6700,160.0000,148.8100,151.6000,10597
2022-11-11,151.1400,165.0000,151.1400,151.8600,20649
2022-11-10,140.6600,149.6900,140.6600,147.6000,9757
2022-11-09,146.6000,146.6000,140.0100,140.6600,7646
2022-11-08,146.4500,147.9200,145.4000,146.6000,3815
2022-11-07,142.4400,147.3200,141.8200,146.4500,6606
2022-11-04,142.5000,143.5000,139.9600,141.0800,7638
2022-11-03,143.8300,143.8300,139.8000,142.4300,5642
2022-11-01,145.5000,145.8500,141.6700,143.3100,32868
2022-10-31,146.3000,148.0000,143.4200,143.4200,6278
2022-10-28,146.0000,148.0800,144.6300,145.8900,9196
2022-10-27,144.7500,145.8800,141.6700,141.6700,16553
2022-10-26,141.0900,145.1000,140.8400,144.7500,19963
2022-10-25,142.0500,142.5600,139.4700,140.2600,15079
2022-10-24,138.0000,142.0000,138.0000,140.8800,9656
2022-10-21,136.6000,138.0000,135.9200,135.9200,14927
2022-10-20,136.8100,137.0600,134.7500,136.9900,7561
2022-10-19,131.8700,137.9000,131.8700,136.8100,21252
2022-10-18,133.2500,134.3300,131.3300,131.8600,5618
2022-10-17,133.6000,134.5300,132.1100,133.3200,7464
2022-10-14,132.7100,134.6700,131.7400,132.0200,4843
2022-10-13,129.8000,134.5000,129.8000,134.2200,13391
2022-10-11,127.5000,129.9600,125.3200,128.5500,2781
2022-10-10,131.3600,131.7700,128.1100,128.1700,6919
2022-10-07,133.5900,135.2500,130.8900,131.3700,13419
2022-10-06,128.2000,132.8500,127.1800,132.3200,14644
2022-10-05,123.6100,130.3800,123.6100,128.2000,27444
2022-10-04,120.0000,123.3600,119.6500,122.5700,13147
2022-10-03,118.2000,119.9900,117.1000,119.0000,73458
2022-09-30,119.3600,120.3700,117.3000,117.9000,15816
2022-09-29,117.5100,120.3000,117.5100,119.2200,7333
2022-09-28,116.0000,119.6700,115.0600,118.6500,40650
2022-09-27,115.0000,116.5000,113.6000,115.1700,23186
2022-09-26,112.9500,114.7100,112.6600,112.8000,7402
2022-09-23,113.3600,115.0000,110.9700,112.1800,19309
2022-09-22,118.7900,119.7500,116.0000,116.2900,21830
2022-09-21,120.4700,120.6600,117.6300,117.6300,1447
2022-09-20,121.4300,121.4300,118.2000,118.5300,9156
2022-09-19,121.6900,126.0700,119.5300,120.1000,15230
2022-09-16,124.3400,125.5400,121.8100,125.0000,8325
2022-09-15,126.1000,126.1000,123.4400,123.8400,5261
2022-09-14,124.7800,127.4000,124.7800,125.7600,7359
2022-09-13,125.0700,126.3300,123.0500,123.0500,145746
2022-09-12,124.6000,127.1000,123.8200,123.8600,3835
2022-09-09,125.0000,128.4300,122.8700,123.9400,24988
2022-09-08,124.7900,124.7900,122.4300,122.8800,7203
2022-09-06,125.4500,125.7500,123.7800,124.9000,17813
2022-09-05,125.3200,128.4300,123.0900,128.0000,4160
2022-09-02,124.1400,125.3000,123.3400,125.3000,91482
2022-09-01,124.2800,124.2800,120.0800,122.1800,9175
2022-08-31,122.8100,125.6600,121.3300,124.2800,10946
2022-08-30,128.0000,128.0000,121.6800,122.8100,18913
2022-08-29,123.1500,128.1700,123.1500,126.5000,34841
2022-08-26,126.4900,126.4900,124.0300,124.0300,3517
2022-08-25,126.8500,128.0900,125.2500,127.0900,3911
2022-08-24,125.4800,126.2800,124.3600,126.2000,11479
2022-08-23,122.1700,125.5100,122.1700,124.5300,12772
2022-08-22,121.9600,122.2100,119.6000,121.0400,16310
2022-08-19,121.5900,123.5000,121.4900,121.9600,16148
2022-08-18,120.2600,123.5100,120.2600,121.7700,6870
2022-08-17,118.3500,120.0400,118.2700,118.7600,7423
2022-08-16,118.5000,119.0800,117.2800,117.4900,11109
2022-08-15,118.5000,118.5000,114.7800,116.9500,14662
2022-08-12,119.7900,119.7900,117.6400,118.5800,29222
2022-08-11,113.5000,121.5200,113.5000,119.8000,10739
2022-08-10,115.4300,115.9000,112.0000,115.8500,21496
2022-08-09,114.7000,117.4200,114.5800,115.8500,38707
2022-08-08,118.4600,118.4600,112.5600,113.3500,41689
2022-08-05,113.8700,116.9800,113.6500,114.5800,51479
2022-08-04,120.4000,120.4000,113.0400,113.2400,16349
2022-08-03,125.0000,125.3700,120.1000,120.3500,35522
2022-08-02,122.4400,124.9900,122.4400,123.9800,8620
2022-08-01,123.8000,123.8000,121.0700,122.0700,15013
2022-07-29,122.4300,126.6100,122.4300,125.4400,39614
2022-07-28,120.4400,120.8700,119.0700,120.5300,12029
2022-07-27,119.1600,120.7000,118.9200,119.6900,3469
2022-07-26,122.0000,122.7500,119.4800,119.5600,5626
2022-07-25,120.1000,121.3200,118.7900,120.4300,29391
2022-07-22,120.7800,120.7800,119.0100,119.8500,14265
2022-07-21,119.9900,120.7800,117.0900,120.7800,13088
2022-07-20,119.0000,122.3800,118.0500,121.6900,12204
2022-07-19,116.4900,119.9800,116.1000,119.4700,39754
2022-07-18,116.0800,117.6900,116.0500,116.1200,114199
2022-07-15,114.0000,115.0200,112.3700,113.5300,43438
2022-07-14,113.1200,113.1200,110.6300,112.6800,189592
2022-07-13,115.0800,116.1600,112.9400,114.4500,27889
2022-07-12,113.1200,115.0800,112.4600,114.6300,42725
2022-07-11,112.2000,115.0600,112.2000,114.5200,191840
2022-07-08,115.2800,115.4500,113.0000,113.0000,25042
2022-07-07,114.1300,116.0000,114.0800,114.8200,63726
2022-07-06,113.9900,114.2200,110.0600,112.6300,28958
2022-07-05,118.6300,118.6300,111.8600,114.0000,26079
2022-07-04,116.2500,118.7400,113.7300,118.7400,5120
2022-07-01,112.5300,117.3600,112.5300,116.2500,61541
2022-06-30,112.9400,114.3300,110.5600,111.3900,21427
2022-06-29,121.5200,121.5200,113.7000,113.7000,109261
2022-06-28,117.9100,121.0500,117.8800,120.0800,36775
2022-06-27,115.8300,117.2000,114.8500,116.3100,150263
2022-06-24,113.0900,115.5400,112.9400,113.8900,235582
2022-06-23,114.1500,114.9300,108.9100,111.5300,38205
2022-06-22,114.6200,115.1700,112.6500,113.6500,46058
2022-06-21,114.6800,119.0400,113.9000,117.9600,136383
2022-06-20,111.0000,118.2500,110.0100,111.3700,19576
2022-06-17,118.9800,118.9800,110.0400,111.4000,57877
2022-06-15,123.0400,123.3600,119.3200,119.3200,14649
2022-06-14,124.2100,126.3300,122.6600,123.3700,46645
2022-06-13,123.9900,124.4800,120.7800,122.5000,19956
2022-06-10,125.7500,128.6200,124.4500,125.5000,18582
2022-06-09,127.3000,128.1000,126.0700,126.0700,25464
2022-06-08,127.2200,129.0300,125.2100,128.3000,74282
2022-06-07,121.4400,130.0000,121.4400,125.5600,170679
2022-06-06,118.3600,119.3900,118.0000,118.5000,11353
2022-06-03,117.2200,125.4000,116.8000,118.0300,7954
2022-06-02,116.5500,117.6000,115.9100,116.4900,25402
2022-06-01,115.2600,118.2600,114.6800,117.5500,16343
2022-05-31,116.5100,117.7900,113.5200,113.5200,12548
2022-05-30,115.0000,116.6200,113.3500,115.6600,1697
2022-05-27,114.4200,116.1200,113.7500,115.9100,4988
2022-05-26,115.8100,117.2900,114.8800,115.1000,8743
2022-05-25,114.3500,116.4400,114.3500,115.7400,14528
2022-05-24,113.0000,113.7900,110.7800,113.2900,12423
2022-05-23,111.7400,113.4700,111.0700,112.3700,10286
2022-05-20,111.9900,114.1100,110.1100,111.7400,14846
2022-05-19,111.6000,112.8100,108.8600,111.7400,15725
2022-05-18,114.5600,115.1500,111.9300,112.3300,6916
2022-05-17,113.9700,114.6400,113.1100,113.1800,10797
2022-05-16,112.5900,116.6900,112.5900,115.3800,16354
2022-05-13,111.0000,112.6900,111.0000,111.6000,18697
2022-05-12,110.9900,111.7100,107.9400,110.7500,7391
2022-05-11,108.7500,113.5900,108.7500,111.9000,7095
2022-05-10,109.5000,111.2100,107.5000,108.7500,5587
2022-05-09,115.7800,115.7800,108.3300,108.3300,4189
2022-05-06,115.9700,116.3600,113.8000,115.7700,5144
2022-05-05,113.6900,114.6000,112.3100,112.6600,18190
2022-05-04,111.9400,113.2800,111.2200,112.2500,10876
2022-05-03,109.1800,110.9300,108.1000,109.8600,9476
2022-05-02,105.3500,109.7800,105.3400,109.1800,19301
2022-04-29,105.6000,108.0200,104.7100,104.7100,20374
2022-04-28,106.6000,109.1000,105.6200,107.8000,11944
2022-04-27,103.0100,106.3500,103.0100,105.0100,44197
2022-04-26,101.8800,105.2900,101.8800,102.5000,11081
2022-04-25,100.1000,100.7700,97.7300,100.1300,37758
2022-04-22,102.0400,104.1500,101.1300,102.0000,14175
2022-04-20,102.2000,102.8000,101.2000,101.7600,14509
2022-04-19,102.3900,103.3000,102.0800,102.4600,30026
2022-04-18,103.9900,103.9900,102.4000,102.4000,3799
2022-04-14,101.5100,103.9600,101.5100,102.9600,8301
2022-04-13,101.4600,103.2900,99.9000,101.5000,8654
2022-04-12,98.2900,101.4300,98.2900,99.6400,7446
2022-04-11,101.7300,101.7300,98.2900,98.2900,4988
2022-04-08,100.8400,103.9500,100.8400,101.7300,11155
2022-04-07,98.5000,101.1400,98.1100,100.8400,8396
2022-04-06,97.6000,99.1100,97.5000,98.5000,7436
2022-04-05,96.2000,98.4600,96.1300,96.1300,6796
2022-04-04,96.5100,96.9600,94.7800,95.5700,8021
2022-04-01,98.0000,98.8600,96.4100,96.5100,14703
2022-03-31,97.9900,100.2300,97.2500,98.1300,8867
2022-03-30,97.9700,99.9500,97.9600,99.6800,11793
2022-03-29,96.9900,97.9500,94.6100,97.7800,27090
2022-03-28,99.5100,99.7100,98.0100,98.4300,10000
2022-03-25,99.8700,101.5500,97.0000,101.0100,4951
2022-03-24,100.1300,101.6700,99.7600,100.2900,11894
2022-03-23,100.4600,103.0000,100.4600,100.6400,18193
2022-03-22,101.5200,101.5200,99.6500,100.4600,4953
2022-03-21,99.0600,102.0700,99.0600,101.5300,8866
2022-03-18,99.2000,100.6800,97.9700,98.2400,90199
2022-03-17,98.1500,100.3800,98.1500,99.0800,12509
2022-03-16,100.4900,100.7200,97.5400,97.7500,35856
2022-03-15,101.8400,101.8400,97.9900,100.2100,28767
2022-03-14,105.7500,105.7500,102.0100,104.1100,19589
2022-03-11,106.8600,108.8800,104.7100,107.6600,16768
2022-03-10,105.5200,107.7000,104.9900,106.9400,17876
2022-03-09,106.9000,107.9200,102.0000,102.7400,112915
2022-03-08,110.5200,116.4000,107.9900,110.6800,116706
2022-03-07,107.2000,110.9800,106.3800,110.4600,44885
2022-03-04,102.4900,106.8100,102.3600,106.4900,29081
2022-03-03,103.8500,103.8500,99.7700,101.2600,14444
2022-03-02,103.0200,104.5000,102.6200,102.6200,18980
2022-02-25,96.8900,100.5000,96.3300,99.6500,26767
2022-02-24,98.7000,101.5500,94.5100,96.2700,24362
2022-02-23,96.0800,96.9100,95.5000,95.5000,19878
2022-02-22,97.9900,101.8500,95.5000,96.0800,20738
2022-02-21,99.5000,99.9300,97.6800,97.6800,6293
2022-02-18,99.6600,100.1400,98.3600,99.2400,16964
2022-02-17,100.0000,102.0000,98.8800,100.7400,8417
2022-02-16,102.0000,102.4100,100.0000,100.0000,4159
2022-02-15,100.6000,101.3800,98.8000,100.2000,19774
2022-02-14,105.5000,106.2300,100.8000,103.1700,37252
2022-02-11,102.0600,105.5000,101.8400,105.5000,244952
2022-02-10,104.1000,104.1000,101.8500,102.5200,34221
2022-02-09,104.4400,106.0000,102.9100,103.1000,7847
2022-02-08,108.7600,109.7800,104.7500,105.2500,22856
2022-02-07,108.3500,109.4000,107.0000,108.7600,6020
2022-02-04,106.0000,110.2800,106.0000,109.7600,54177
2022-02-03,106.1500,106.6000,104.7900,104.9400,5592
2022-02-02,106.3300,106.7500,105.2400,106.0000,16925
2022-02-01,103.0000,107.1000,100.4300,107.0000,64298
2022-01-31,100.6900,101.4500,99.5100,100.6500,8585
2022-01-28,100.0000,101.3500,99.8300,100.7300,13028
2022-01-27,100.8100,102.1100,100.4700,100.9100,230011
2022-01-26,102.5400,103.5000,100.5000,100.8100,11543
2022-01-25,100.2600,102.5400,98.3400,102.5400,12608
2022-01-24,98.4600,100.2900,96.1200,100.2900,15517
2022-01-21,100.5000,100.5000,96.4400,98.4600,20180
2022-01-20,100.1400,100.7900,97.6800,100.4300,17754
2022-01-19,102.3100,102.3100,99.4900,100.1400,35909
2022-01-18,101.0500,102.3100,100.3000,102.3100,70254
2022-01-17,100.0000,103.0000,98.3000,100.3400,2214
2022-01-14,97.6200,99.8000,97.6200,99.8000,9853
2022-01-13,98.4900,98.5000,97.2000,97.6200,18292
2022-01-12,99.7700,100.2700,97.9600,98.4900,11840
2022-01-11,97.1600,99.7700,96.9400,99.7700,3485
2022-01-10,97.3000,98.1900,96.4500,97.1600,11644
2022-01-07,97.7800,97.8000,96.2400,97.1500,30252
2022-01-06,95.8500,97.7900,95.5900,97.7900,56799
2022-01-05,93.9500,95.9200,93.9100,95.6100,84195
2022-01-04,90.3300,93.8900,90.3300,93.4600,221918
2022-01-03,85.0100,90.3300,85.0100,90.3300,20039
2021-12-30,86.1500,86.1500,84.1200,84.1200,23602
2021-12-29,87.1600,87.6400,86.3700,87.6400,3135
2021-12-28,87.4900,88.0000,86.5900,87.1600,1517
2021-12-27,87.1300,87.4400,85.7600,87.4400,4706
2021-12-23,86.7000,88.0000,86.4900,87.1300,11910
2021-12-22,86.8800,87.2100,86.0000,86.7000,6074
2021-12-21,85.2400,86.9600,85.2400,86.8800,3627
2021-12-20,84.0000,84.9300,82.8100,84.9300,4686
2021-12-17,86.8600,87.0400,84.7800,85.5200,10037
2021-12-16,87.5300,88.7400,87.1300,87.7000,9269
2021-12-15,87.7600,87.8800,85.7000,86.6000,7513
2021-12-14,88.1100,88.1100,86.0100,87.3800,59226
2021-12-13,88.9900,88.9900,86.6700,88.4000,20310
2021-12-10,88.0000,88.9900,87.3200,88.9900,3435
2021-12-09,86.2000,88.0000,85.8900,88.0000,10180
2021-12-08,87.7500,87.8500,86.3500,86.5800,3115
2021-12-07,88.5000,89.1100,87.3800,87.7500,49773
2021-12-06,86.5000,88.3600,86.5000,87.8200,2506
2021-12-03,86.7900,87.2000,85.7400,86.4100,3906
2021-12-02,85.4700,86.9700,83.2100,86.7900,14992
2021-12-01,85.0100,87.1600,85.0100,85.4700,281473
2021-11-30,85.1200,85.5200,84.0700,84.4700,27975
2021-11-29,86.4800,88.0100,86.3100,86.9200,23422
2021-11-26,87.0100,87.0100,83.2800,85.1300,10688
2021-11-25,88.2000,89.5700,88.0100,88.1000,1407
2021-11-24,88.0500,89.2200,87.9400,88.9700,21967
2021-11-23,86.1300,88.9400,86.1200,88.3100,24425
2021-11-22,84.6700,87.3600,84.1500,86.1700,13158
2021-11-19,88.4600,88.4600,83.6100,85.3300,13724
2021-11-18,89.1100,89.3500,87.8100,88.4600,27282
